Datetime,price,volume,ma_short,ma_long,rsi,trad_signal,trad_signal_trend,amplitude,time_comp,fft_period,resonance_score,use_grid,direction_hint,res_signal
2025-01-13 23:00:00+00:00,94572.3828125,0,93001.34733072917,94978.44768415179,61.13240375969258,hold,sell,4584.8203125,3.9390243902439024,336.0,1.043235188833804,False,-1.0,hold
2025-01-14 00:00:00+00:00,94445.8515625,0,92963.71451822917,94932.99655877976,71.17484126145793,hold,sell,4584.8203125,3.9879518072289155,336.0,1.0539033448766308,False,-1.0,hold
2025-01-14 01:00:00+00:00,94783.3671875,0,92988.6796875,94890.35337611607,80.59032890745857,hold,sell,4584.8203125,3.9879518072289155,336.0,1.0876752783808719,False,-1.0,hold
2025-01-14 02:00:00+00:00,94902.921875,85393408,93019.30240885417,94849.74609375,83.10474205054754,hold,sell,4584.8203125,3.9879518072289155,336.0,1.1072568574868331,False,-1.0,hold
2025-01-14 03:00:00+00:00,94827.8046875,0,93048.3623046875,94808.58993675595,81.38408589211032,hold,sell,4584.8203125,3.891566265060241,336.0,1.1457033789287139,False,-1.0,hold
2025-01-14 04:00:00+00:00,95077.15625,0,93072.60221354167,94768.91662016368,79.1445637191429,hold,sell,4584.8203125,3.891566265060241,336.0,1.1496456878333619,False,-1.0,hold
2025-01-14 05:00:00+00:00,94867.03125,220610560,93102.74869791667,94727.94461495536,74.88315142259029,hold,sell,4584.8203125,3.869047619047619,336.0,1.162403321910957,False,-1.0,hold
2025-01-14 06:00:00+00:00,94934.4453125,0,93160.806640625,94686.9189453125,90.80510100833885,hold,sell,4584.8203125,3.869047619047619,336.0,1.179365853351229,False,-1.0,hold
2025-01-14 07:00:00+00:00,94863.59375,0,93215.6279296875,94646.30715215774,87.72519994039044,hold,sell,4584.8203125,3.847058823529412,336.0,1.1992638159430113,False,-1.0,hold
2025-01-14 08:00:00+00:00,95488.5625,519258112,93320.3486328125,94608.10677083333,88.89839341551954,hold,sell,4724.34375,3.847058823529412,336.0,1.2690047317916358,True,-1.0,buy
2025-01-14 09:00:00+00:00,97101.984375,1990467584,93497.64518229167,94580.40992373512,91.70567053080164,hold,sell,6337.765625,3.847058823529412,336.0,1.8579253371314874,True,-1.0,buy
2025-01-14 10:00:00+00:00,96602.5859375,0,93704.96744791667,94551.66950334821,79.99888616618401,hold,sell,6337.765625,3.8372093023255816,336.0,1.8784653794056347,True,-1.0,buy
2025-01-14 11:00:00+00:00,96520.75,0,93937.896484375,94525.61551339286,76.29307493306128,hold,sell,6337.765625,3.8372093023255816,336.0,1.8784312917756227,True,-1.0,buy
2025-01-14 12:00:00+00:00,96008.734375,0,94156.41796875,94497.40787760417,67.78262793145471,hold,sell,6337.765625,3.8372093023255816,336.0,1.8948288943944898,True,-1.0,buy
2025-01-14 13:00:00+00:00,96304.8125,0,94376.88541666667,94471.51348586309,67.73511416803295,hold,sell,6337.765625,3.8372093023255816,336.0,1.8972768714939305,True,-1.0,buy
2025-01-14 14:00:00+00:00,96163.8671875,0,94553.90169270833,94449.09812127976,67.53580428056522,buy,buy,6337.765625,3.8255813953488373,336.0,1.902485421725946,True,1.0,sell
2025-01-14 15:00:00+00:00,96567.3984375,0,94735.48958333333,94440.80650111607,67.9674886304625,hold,buy,6337.765625,3.8255813953488373,336.0,1.9071578567011316,True,1.0,sell
2025-01-14 16:00:00+00:00,95719.71875,0,94920.48990885417,94428.41885230655,57.174029396022895,hold,buy,6337.765625,3.8045977011494254,336.0,1.9616085524021236,True,1.0,sell
2025-01-14 17:00:00+00:00,96374.921875,0,95107.06966145833,94423.13732328868,62.3319106113802,hold,buy,6337.765625,3.8045977011494254,336.0,1.9757022734682272,True,1.0,sell
2025-01-14 18:00:00+00:00,96775.8046875,0,95301.62532552083,94423.58086867559,63.22038824443615,hold,buy,6337.765625,3.8045977011494254,336.0,1.9823954707158253,True,1.0,sell
2025-01-14 19:00:00+00:00,96489.5234375,0,95478.33463541667,94423.53831845238,62.47973415538449,hold,buy,6337.765625,3.8160919540229883,336.0,1.9819106750648454,True,1.0,sell
2025-01-14 20:00:00+00:00,96357.6953125,0,95590.87239583333,94423.04761904762,60.83980911806358,hold,buy,6337.765625,3.8160919540229883,336.0,1.9767368700899095,True,1.0,sell
2025-01-14 21:00:00+00:00,96388.6328125,0,95683.69368489583,94421.71149553571,61.68610909230233,hold,buy,6337.765625,3.8255813953488373,336.0,1.8542509585564757,True,1.0,sell
2025-01-14 22:00:00+00:00,96697.1640625,0,95784.86295572917,94419.35965401786,59.733332326660346,hold,buy,6337.765625,3.8255813953488373,336.0,1.6590702641548472,True,1.0,sell
2025-01-14 23:00:00+00:00,96545.5546875,0,95867.07845052083,94417.03445870536,44.13884477069052,hold,buy,6337.765625,3.8275862068965516,336.0,1.5744061920827364,True,1.0,sell
2025-01-15 00:00:00+00:00,96883.1953125,84008960,95968.63444010417,94415.05157180059,53.060080425299894,hold,buy,6337.765625,3.8488372093023258,336.0,1.5682522048793923,True,1.0,sell
2025-01-15 01:00:00+00:00,97411.421875,346669056,96078.13671875,94418.34523809524,58.8511501231332,hold,buy,6647.203125,3.8488372093023258,336.0,1.6558584530832703,True,1.0,sell
2025-01-15 02:00:00+00:00,96837.9140625,0,96158.76139322917,94417.85584077382,58.14057301166303,hold,buy,6647.203125,3.8488372093023258,336.0,1.6727464252997655,True,1.0,sell
2025-01-15 03:00:00+00:00,97264.4765625,224407552,96260.28938802083,94422.52194940476,59.186258863789675,hold,buy,6647.203125,3.8488372093023258,336.0,1.679645130804474,True,1.0,sell
2025-01-15 04:00:00+00:00,97147.4375,748797952,96346.55110677083,94428.07277715774,59.45838736287266,hold,buy,6647.203125,3.8275862068965516,336.0,1.689570473614163,True,1.0,sell
2025-01-15 05:00:00+00:00,96982.8203125,111120384,96434.708984375,94431.04278273809,54.18725883927868,hold,buy,6647.203125,3.755813953488372,336.0,1.723725460674087,True,1.0,sell
2025-01-15 06:00:00+00:00,97049.8984375,0,96522.85286458333,94441.494140625,65.91144845271226,hold,buy,6647.203125,3.755813953488372,336.0,1.7220699442997613,True,1.0,sell
2025-01-15 07:00:00+00:00,97255.40625,139091968,96622.51171875,94450.79780505953,61.80194859593861,hold,buy,6647.203125,3.755813953488372,336.0,1.7223750016245407,True,1.0,sell
2025-01-15 08:00:00+00:00,97187.828125,0,96693.314453125,94458.22698102679,56.06461687775552,hold,buy,6647.203125,3.7586206896551726,336.0,1.7197778407884459,True,1.0,sell
2025-01-15 09:00:00+00:00,96771.421875,0,96679.541015625,94465.50023251488,53.99621233096696,hold,buy,6647.203125,3.7586206896551726,336.0,1.725316391588463,True,1.0,sell
2025-01-15 10:00:00+00:00,96868.6171875,0,96690.62565104167,94471.14834449405,57.31468888133288,hold,buy,6647.203125,3.7586206896551726,336.0,1.7253138104039458,True,1.0,sell
2025-01-15 11:00:00+00:00,96696.9609375,0,96697.9677734375,94480.28669084821,54.243254401734035,hold,buy,6647.203125,3.75,336.0,1.7285434915339075,True,1.0,sell
2025-01-15 12:00:00+00:00,96880.1796875,0,96734.27799479167,94492.32793898809,52.608662729062544,hold,buy,6647.203125,3.75,336.0,1.7295212193695686,True,1.0,sell
2025-01-15 13:00:00+00:00,98893.390625,1783001088,96842.13541666667,94513.21084449405,71.86292811321002,hold,hold,8129.171875,3.75,336.0,2.2860077667135688,True,1.0,sell
2025-01-15 14:00:00+00:00,99493.65625,2614308864,96980.87662760417,94538.49906994047,73.17496757547804,hold,hold,8729.4375,3.75,336.0,2.4108654842018606,True,1.0,sell
2025-01-15 15:00:00+00:00,99209.421875,1001431040,97090.9609375,94561.41289992559,66.68498449992316,hold,buy,8729.4375,3.727272727272727,336.0,2.337134685535066,True,1.0,sell
2025-01-15 16:00:00+00:00,99035.3671875,0,97229.11295572917,94586.96888950893,72.02463729985718,hold,hold,8729.4375,3.727272727272727,336.0,2.275321034382473,True,1.0,sell
2025-01-15 17:00:00+00:00,98652.546875,0,97324.01399739583,94615.09147135417,64.03542171910672,hold,buy,8729.4375,3.727272727272727,336.0,2.2508503585733495,True,1.0,sell
2025-01-15 18:00:00+00:00,99386.25,0,97432.78255208333,94645.88653273809,70.12760613475905,hold,hold,8729.4375,3.727272727272727,336.0,2.2541918018976417,True,1.0,sell
2025-01-15 19:00:00+00:00,99854.84375,530370560,97573.00423177083,94679.19893973214,74.48224329936453,hold,hold,9090.625,3.727272727272727,336.0,2.341731133609759,True,1.0,sell
2025-01-15 20:00:00+00:00,99537.140625,1544273920,97705.48111979167,94712.53255208333,70.33340273635241,hold,hold,9090.625,3.741573033707865,336.0,2.046344952388162,True,1.0,sell
2025-01-15 21:00:00+00:00,99648.234375,387366912,97841.2978515625,94743.365234375,69.86826365950424,hold,buy,9090.625,3.75,336.0,1.7977150902429584,True,1.0,sell
2025-01-15 22:00:00+00:00,99742.3984375,283492352,97968.1826171875,94770.20428757441,71.11801442807598,hold,hold,9090.625,3.75,336.0,1.7786252740093629,True,1.0,sell
2025-01-15 23:00:00+00:00,100451.9765625,1036259328,98130.9501953125,94802.42847842262,79.01962644340165,hold,hold,9687.7578125,3.75,336.0,1.8880594461930134,True,1.0,sell
2025-01-16 00:00:00+00:00,99857.671875,1352970240,98254.88671875,94830.78273809524,71.85428307368214,hold,hold,9687.7578125,3.772727272727273,336.0,1.8582489390976447,True,1.0,sell
2025-01-16 01:00:00+00:00,100086.2265625,0,98366.3369140625,94861.34444754464,74.57592360960047,hold,hold,9687.7578125,3.772727272727273,336.0,1.7920950567375276,True,1.0,sell
2025-01-16 02:00:00+00:00,99612.5859375,0,98481.9482421875,94890.88081287203,69.01221790001718,hold,buy,9687.7578125,3.772727272727273,336.0,1.801760880878178,True,1.0,sell
2025-01-16 03:00:00+00:00,99471.203125,153587712,98573.89518229167,94923.28910900297,55.4366043128238,hold,buy,9687.7578125,3.772727272727273,336.0,1.7807871171403085,True,1.0,sell
2025-01-16 04:00:00+00:00,99571.515625,0,98674.8984375,94953.81436011905,50.80865289430552,hold,buy,9687.7578125,3.7241379310344827,336.0,1.7736186200294344,True,1.0,sell
2025-01-16 05:00:00+00:00,99376.859375,0,98774.65006510417,94983.25041852679,51.77198946992446,hold,buy,9687.7578125,3.715909090909091,336.0,1.7659855672670077,True,1.0,sell
2025-01-16 06:00:00+00:00,99765.1484375,366731264,98887.78548177083,95017.21400669643,57.388249288952586,hold,buy,9687.7578125,3.715909090909091,336.0,1.7485671617946257,True,1.0,sell
2025-01-16 07:00:00+00:00,99728.875,0,98990.8466796875,95055.958984375,61.71896265447221,hold,buy,9687.7578125,3.696629213483146,336.0,1.7576402770573838,True,1.0,sell
2025-01-16 08:00:00+00:00,98934.171875,1100509184,99063.61100260417,95091.60458519345,45.14234003116101,hold,buy,9687.7578125,3.696629213483146,336.0,1.7677338632518342,True,1.0,sell
2025-01-16 09:00:00+00:00,99113.0859375,0,99161.18033854167,95125.02776227679,41.500563078184605,hold,buy,9687.7578125,3.696629213483146,336.0,1.7634380668619185,True,1.0,sell
2025-01-16 10:00:00+00:00,99205.4375,0,99258.5478515625,95159.63206845238,45.992199240313234,hold,buy,9687.7578125,3.696629213483146,336.0,1.6815684241802304,True,1.0,sell
2025-01-16 11:00:00+00:00,99184.4375,359395328,99362.19270833333,95194.00544084821,44.271460552725024,hold,buy,9687.7578125,3.7,336.0,1.6466231231569588,True,1.0,sell
2025-01-16 12:00:00+00:00,99370.453125,483770368,99465.9541015625,95229.84328497024,45.50788142293982,hold,buy,9438.3828125,3.707865168539326,336.0,1.5550083469120082,True,1.0,sell
2025-01-16 13:00:00+00:00,99055.828125,0,99472.72233072917,95271.22670200893,31.359950601110228,hold,buy,9172.265625,3.688888888888889,336.0,1.4805220830801005,True,1.0,sell
2025-01-16 14:00:00+00:00,97605.2890625,0,99394.04036458333,95300.42810639882,25.524270707228496,hold,buy,9172.265625,3.688888888888889,336.0,1.5302708287431226,True,1.0,sell
2025-01-16 15:00:00+00:00,99146.984375,0,99391.43880208333,95329.57235863095,42.059698062065166,hold,buy,9172.265625,3.6853932584269664,336.0,1.6036705676702323,True,1.0,sell
2025-01-16 16:00:00+00:00,99314.1015625,1310212096,99403.052734375,95360.056640625,47.33870338586363,hold,buy,8554.96875,3.6853932584269664,336.0,1.4555166479307635,True,1.0,sell
2025-01-16 17:00:00+00:00,99938.8984375,798744576,99456.65071614583,95402.59449404762,53.839050385732705,hold,buy,8345.5078125,3.6853932584269664,336.0,1.4180250689739373,True,1.0,sell
2025-01-16 18:00:00+00:00,99542.265625,223404032,99463.1513671875,95441.13825334821,49.771041102525146,hold,buy,8203.4765625,3.7,336.0,1.3957744603350706,True,1.0,sell
2025-01-16 19:00:00+00:00,100412.46875,0,99486.3857421875,95490.80547805059,57.33106658230872,hold,buy,6795.1875,3.707865168539326,336.0,1.1681805936605547,False,1.0,hold
2025-01-16 20:00:00+00:00,100488.1796875,0,99526.01236979167,95540.63816034226,55.35532836308001,hold,buy,6327.2578125,3.707865168539326,336.0,1.0389107226868943,False,1.0,hold
2025-01-16 21:00:00+00:00,100133.7578125,91045888,99546.24251302083,95588.64471726191,52.86390206864081,hold,buy,6219.078125,3.7,336.0,1.0224714297140693,False,1.0,hold
2025-01-16 22:00:00+00:00,99739.234375,48439296,99546.11067708333,95631.666015625,56.03626633426041,hold,buy,6042.328125,3.696629213483146,336.0,0.9990298201533478,False,1.0,hold
2025-01-16 23:00:00+00:00,100049.921875,0,99529.3583984375,95676.72423735118,56.88817507447374,hold,buy,6042.328125,3.696629213483146,336.0,0.9985325560344659,False,1.0,hold
2025-01-17 00:00:00+00:00,100122.9765625,0,99540.41276041667,95720.47316778274,56.76549101294859,hold,buy,5704.8125,3.696629213483146,336.0,0.9415342423140912,False,1.0,hold
2025-01-17 01:00:00+00:00,101656.5,2241904640,99605.8408203125,95771.50204613095,64.90353004124064,hold,buy,6828.6953125,3.696629213483146,336.0,1.178856443565758,False,1.0,hold
2025-01-17 02:00:00+00:00,101033.921875,2390626304,99665.06315104167,95817.07273065476,59.527193065665344,hold,buy,6828.6953125,3.6853932584269664,336.0,1.1942740241687846,False,1.0,hold
2025-01-17 03:00:00+00:00,101007.3984375,64643072,99729.0712890625,95860.59072730655,61.558685776210304,hold,buy,6792.90625,3.6853932584269664,336.0,1.17708002660825,False,1.0,hold
2025-01-17 04:00:00+00:00,101343.4609375,400302080,99802.90234375,95905.54064360118,75.50771704317194,hold,hold,6792.90625,3.6853932584269664,336.0,1.1586773734511,False,1.0,hold
2025-01-17 05:00:00+00:00,101316.015625,1019260928,99883.70052083333,95949.47986421132,68.65582582986157,hold,buy,6792.90625,3.6777777777777776,336.0,1.1373268183817846,False,1.0,hold
2025-01-17 06:00:00+00:00,101341.0625,0,99949.36360677083,95991.51130022321,67.87061846083907,hold,buy,6792.90625,3.6777777777777776,336.0,1.1228845591271275,False,1.0,hold
2025-01-17 07:00:00+00:00,101450.9375,941785088,100021.1162109375,96032.72344680059,64.66208589328869,hold,buy,6167.9375,3.6777777777777776,336.0,1.0163096675701713,False,1.0,hold
2025-01-17 08:00:00+00:00,102112.8515625,967766016,100153.56119791667,96076.98809523809,73.70702388174551,hold,hold,6393.1328125,3.696629213483146,336.0,1.0472593329817026,False,1.0,hold
2025-01-17 09:00:00+00:00,101795.0703125,135667712,100265.310546875,96118.66080729167,64.19757048123469,hold,buy,6393.1328125,3.7,336.0,0.9910609288102709,False,1.0,hold
2025-01-17 10:00:00+00:00,102268.828125,1810014208,100392.95182291667,96160.68536086309,66.90319355800422,hold,buy,6549.109375,3.651685393258427,336.0,1.0239984175313197,False,1.0,hold
2025-01-17 11:00:00+00:00,102235.3359375,0,100520.07259114583,96204.00641741071,71.24408881700526,hold,hold,6549.109375,3.6333333333333333,336.0,1.0288155403253179,False,1.0,hold
2025-01-17 12:00:00+00:00,102739.984375,600023040,100660.4697265625,96249.84509858632,79.67284593444558,hold,hold,7020.265625,3.6333333333333333,336.0,1.0970750976873052,False,1.0,hold
2025-01-17 13:00:00+00:00,102440.0859375,0,100801.48046875,96302.19828869047,73.68562036551018,hold,hold,7020.265625,3.6153846153846154,336.0,1.1051633041824027,False,1.0,hold
2025-01-17 14:00:00+00:00,103226.09375,399581184,101035.6806640625,96356.45233444941,76.94354187723428,hold,hold,7506.375,3.6153846153846154,336.0,1.1926301493665188,False,1.0,hold
2025-01-17 15:00:00+00:00,103926.4375,2034307072,101234.82454427083,96416.41569010417,73.04329619572114,hold,hold,8206.71875,3.6153846153846154,336.0,1.3059413484183178,True,1.0,sell
2025-01-17 16:00:00+00:00,104966.3984375,1014685696,101470.3369140625,96483.47763206845,86.80193544707862,hold,hold,8608.703125,3.6153846153846154,336.0,1.3597806322379984,True,1.0,sell
2025-01-17 17:00:00+00:00,104122.96875,1373990912,101644.67317708333,96533.36253720238,75.29009927235784,hold,hold,8608.703125,3.619565217391304,336.0,1.3527493708997065,True,1.0,sell
2025-01-17 18:00:00+00:00,104857.4765625,1163784192,101866.14029947917,96592.384765625,76.79137708800411,hold,hold,8608.703125,3.6263736263736264,336.0,1.3328176341311773,True,1.0,sell
2025-01-17 19:00:00+00:00,105844.7578125,2164989952,102092.48567708333,96654.89955357143,80.11954729153265,hold,hold,9487.0625,3.6263736263736264,336.0,1.4259614405072405,True,1.0,sell
2025-01-17 20:00:00+00:00,104661.8359375,1359003648,102266.38802083333,96713.53464471726,69.13809483073017,hold,buy,9456.125,3.619565217391304,336.0,1.3605884136876472,True,1.0,sell
2025-01-17 21:00:00+00:00,104668.9765625,704962560,102455.35546875,96772.88922991071,68.76826551116093,hold,buy,9299.203125,3.6153846153846154,336.0,1.2816800223110996,True,1.0,sell
2025-01-17 22:00:00+00:00,104451.5,315817984,102651.69986979167,96830.72200520833,64.38522317382484,hold,buy,9299.203125,3.597826086956522,336.0,1.2819229943962127,True,1.0,sell
2025-01-17 23:00:00+00:00,104167.921875,0,102823.283203125,96887.16634114583,64.65728330288229,hold,buy,9147.796875,3.597826086956522,336.0,1.250095161830361,True,1.0,sell
2025-01-18 00:00:00+00:00,104600.203125,0,103009.83430989583,96946.89039248512,64.47525175110111,hold,buy,9147.796875,3.597826086956522,336.0,1.223129950292514,True,1.0,sell
2025-01-18 01:00:00+00:00,104273.6953125,0,103118.88411458333,97005.62481398809,62.21161748820073,hold,buy,9147.796875,3.597826086956522,336.0,1.2017847235933166,True,1.0,sell
2025-01-18 02:00:00+00:00,104288.03125,0,103254.47200520833,97064.30240885417,59.85305203445758,hold,buy,9147.796875,3.597826086956522,336.0,1.1856259237638473,False,1.0,hold
2025-01-18 03:00:00+00:00,103564.0078125,824365056,103360.99739583333,97120.23446800595,56.787134346215474,hold,buy,9147.796875,3.5806451612903225,336.0,1.2032953475832944,True,1.0,sell
2025-01-18 04:00:00+00:00,103510.8515625,1210699776,103451.30533854167,97176.67322358632,51.886576626097686,hold,buy,9147.796875,3.597826086956522,336.0,1.187165720498464,False,1.0,hold
2025-01-18 05:00:00+00:00,102874.640625,192204800,103516.248046875,97227.49395461309,42.971914804760914,hold,buy,9147.796875,3.597826086956522,336.0,1.1879841852671447,False,1.0,hold
2025-01-18 06:00:00+00:00,103429.6171875,1556447232,103603.27115885417,97282.14639136905,39.01958420134819,hold,buy,9147.796875,3.5934065934065935,336.0,1.1926859757846715,False,1.0,hold
2025-01-18 07:00:00+00:00,102774.015625,0,103658.3994140625,97333.24655877976,40.09579203377387,hold,buy,9147.796875,3.597826086956522,336.0,1.2008769551883602,True,1.0,sell
2025-01-18 08:00:00+00:00,103208.453125,0,103704.04947916667,97387.56305803571,37.334552624536315,hold,buy,9147.796875,3.597826086956522,336.0,1.201807873507242,True,1.0,sell
2025-01-18 09:00:00+00:00,103099.0703125,0,103758.3828125,97440.001953125,25.624358440837838,hold,buy,9147.796875,3.5806451612903225,336.0,1.1738124230570441,False,1.0,hold
2025-01-18 10:00:00+00:00,103186.3359375,0,103796.6123046875,97492.02757626488,33.73701468683696,hold,buy,9147.796875,3.5869565217391304,336.0,1.142896849065389,False,1.0,hold
2025-01-18 11:00:00+00:00,103525.5859375,579932160,103850.37272135417,97545.23353794643,38.25722199221396,hold,buy,8964.578125,3.5869565217391304,336.0,1.1139311841789459,False,1.0,hold
2025-01-18 12:00:00+00:00,103442.3203125,0,103879.63671875,97598.30426897321,39.34176805773061,hold,buy,8239.46875,3.5806451612903225,336.0,1.0217515896912357,False,1.0,hold
2025-01-18 13:00:00+00:00,104212.421875,0,103953.48404947917,97656.85649181547,50.4261801508989,hold,buy,8239.46875,3.5869565217391304,336.0,0.9497755601402263,False,1.0,hold
2025-01-18 14:00:00+00:00,103957.78125,0,103983.97102864583,97712.61579241071,43.630755789095375,hold,buy,8239.46875,3.5698924731182795,336.0,0.9549331382146159,False,1.0,hold
2025-01-18 15:00:00+00:00,104723.6953125,0,104017.19010416667,97774.22609747024,54.10392038394455,hold,buy,8239.46875,3.5698924731182795,336.0,0.9654925402153322,False,1.0,hold
2025-01-18 16:00:00+00:00,103278.828125,0,103946.87467447917,97826.88690476191,42.70078519476176,hold,buy,8239.46875,3.5591397849462365,336.0,1.0113192528162978,False,1.0,hold
2025-01-18 17:00:00+00:00,103801.171875,0,103933.46647135417,97884.79073660714,51.76687103709748,hold,buy,8239.46875,3.5591397849462365,336.0,1.0110722578699527,False,1.0,hold
2025-01-18 18:00:00+00:00,104006.515625,0,103898.009765625,97942.98284040179,53.61081611444429,hold,buy,8239.46875,3.5591397849462365,336.0,1.0017303312369252,False,1.0,hold
2025-01-18 19:00:00+00:00,104281.59375,0,103832.8779296875,98003.03329613095,60.81860735586003,hold,buy,8239.46875,3.5760869565217392,336.0,1.0012378956465975,False,1.0,hold
2025-01-18 20:00:00+00:00,103881.625,0,103800.369140625,98058.53120349703,53.56054032431768,hold,buy,8239.46875,3.5806451612903225,336.0,1.0285732752747463,False,1.0,hold
2025-01-18 21:00:00+00:00,103785.0,0,103763.53678385417,98111.38192894345,58.73272094649128,hold,buy,8239.46875,3.5760869565217392,336.0,1.0516340897471983,False,1.0,hold
2025-01-18 22:00:00+00:00,104181.1796875,0,103752.2734375,98168.30598958333,58.458158577990815,hold,buy,8239.46875,3.5760869565217392,336.0,1.053930747774847,False,1.0,hold
2025-01-18 23:00:00+00:00,104385.1171875,403222528,103761.3232421875,98226.81770833333,61.0016681548176,hold,buy,8239.46875,3.5760869565217392,336.0,1.0483178467507943,False,1.0,hold
2025-01-19 00:00:00+00:00,104068.328125,0,103739.16178385417,98284.36546688988,57.2600259031705,hold,buy,8239.46875,3.5806451612903225,336.0,1.0598369060687558,False,1.0,hold
2025-01-19 01:00:00+00:00,104391.5625,0,103744.07291666667,98343.37709263393,57.14703898713153,hold,buy,8239.46875,3.5760869565217392,336.0,1.081874656137166,False,1.0,hold
2025-01-19 02:00:00+00:00,104780.171875,1261662208,103764.57877604167,98404.13676525297,60.51169671411647,hold,buy,8239.46875,3.5760869565217392,336.0,1.0841286694157062,False,1.0,hold
2025-01-19 03:00:00+00:00,104940.7578125,0,103821.943359375,98465.89095052083,56.328824333663256,hold,buy,8239.46875,3.5760869565217392,336.0,1.0836669561383503,False,1.0,hold
2025-01-19 04:00:00+00:00,104875.0078125,0,103878.783203125,98527.64002046132,58.240693817216,hold,buy,8239.46875,3.5806451612903225,336.0,1.082723821005816,False,1.0,hold
2025-01-19 05:00:00+00:00,104976.8984375,4673536,103966.37727864583,98589.92526971726,52.58307112093012,hold,buy,8239.46875,3.5760869565217392,336.0,1.0821746213648733,False,1.0,hold
2025-01-19 06:00:00+00:00,105367.3046875,0,104047.1142578125,98655.42210751488,77.14604281626295,hold,hold,8239.46875,3.5760869565217392,336.0,1.0818999520581518,False,1.0,hold
2025-01-19 07:00:00+00:00,105045.5390625,326594560,104141.76106770833,98719.591796875,67.06405918891643,hold,buy,8239.46875,3.5698924731182795,336.0,1.0869636523885395,False,1.0,hold
2025-01-19 08:00:00+00:00,104229.421875,0,104184.30143229167,98779.81338355655,52.618152721293185,hold,buy,8239.46875,3.5698924731182795,336.0,1.0861394678802014,False,1.0,hold
2025-01-19 09:00:00+00:00,105110.125,3486867456,104268.09537760417,98846.77692522321,58.51949203737741,hold,buy,8239.46875,3.5869565217391304,336.0,1.0912019215485516,False,1.0,hold
2025-01-19 10:00:00+00:00,104700.5859375,968806400,104331.18912760417,98910.73869977679,58.40454241517046,hold,buy,8239.46875,3.5806451612903225,336.0,1.0949346528233739,False,1.0,hold
2025-01-19 11:00:00+00:00,104220.9375,937820160,104360.162109375,98970.20186941964,54.14771206850415,hold,buy,8239.46875,3.5760869565217392,336.0,1.1013459820388745,False,1.0,hold
2025-01-19 12:00:00+00:00,104803.8515625,1159933952,104416.892578125,99032.78111049107,55.72109876794887,hold,buy,8239.46875,3.5760869565217392,336.0,1.1044506501376048,False,1.0,hold
2025-01-19 13:00:00+00:00,104919.7421875,677564416,104446.3642578125,99094.10049293155,54.99290813259166,hold,buy,8239.46875,3.5760869565217392,336.0,1.0994955538495297,False,1.0,hold
2025-01-19 14:00:00+00:00,105025.3125,1872265216,104490.8447265625,99155.31077938988,59.30443474879075,hold,buy,6697.7734375,3.5760869565217392,336.0,0.8469518537496742,False,1.0,hold
2025-01-19 15:00:00+00:00,104767.3359375,456564736,104492.6630859375,99213.34723772321,53.700475301698866,hold,buy,6530.65625,3.5652173913043477,336.0,0.7874099981956524,False,1.0,hold
2025-01-19 16:00:00+00:00,104825.3828125,0,104557.10286458333,99271.88462611607,50.4762249605409,hold,buy,6302.4921875,3.5652173913043477,336.0,0.7597442336427614,False,1.0,hold
2025-01-19 17:00:00+00:00,104944.1875,0,104604.728515625,99330.39992559524,50.036447081991824,hold,buy,6302.4921875,3.5652173913043477,336.0,0.7536355436074517,False,1.0,hold
2025-01-19 18:00:00+00:00,104838.5546875,0,104639.39680989583,99389.34598214286,49.61587096689212,hold,buy,6105.5234375,3.5591397849462365,336.0,0.7275364966952181,False,1.0,hold
2025-01-19 19:00:00+00:00,105955.203125,402513920,104709.13053385417,99456.91169084821,58.492723506823445,hold,buy,6215.96875,3.5591397849462365,336.0,0.7474259741688951,False,1.0,hold
2025-01-19 20:00:00+00:00,106209.3203125,1637105664,104806.11783854167,99525.84226190476,57.486746171116096,hold,buy,6470.0859375,3.5591397849462365,336.0,0.7785217165667263,False,1.0,hold
2025-01-19 21:00:00+00:00,103580.71875,3727130624,104797.60611979167,99581.12016369047,40.7643042281938,hold,buy,6470.0859375,3.5161290322580645,336.0,0.907157691025071,False,1.0,hold
2025-01-19 22:00:00+00:00,103094.6328125,5885726720,104752.33333333333,99636.20521763393,42.534458992026295,hold,buy,6159.3984375,3.5161290322580645,336.0,0.8639014924279514,False,1.0,hold
2025-01-19 23:00:00+00:00,100968.796875,8172294144,104609.98665364583,99674.76106770833,26.59026673732555,hold,buy,6086.34375,3.5161290322580645,336.0,0.9221611998241458,False,1.0,hold
2025-01-20 00:00:00+00:00,99771.75,5548957696,104430.96256510417,99701.08672805059,24.416444106695778,hold,buy,6437.5703125,3.5161290322580645,336.0,0.9977763851191133,False,1.0,hold
2025-01-20 01:00:00+00:00,100463.078125,4262215680,104267.27571614583,99738.46098400297,30.91391449540353,hold,buy,6437.5703125,3.5161290322580645,336.0,0.9666663362050868,False,1.0,hold
2025-01-20 02:00:00+00:00,101797.6640625,2446163968,104143.00455729167,99783.87579055059,35.81474736601514,hold,buy,6437.5703125,3.5161290322580645,336.0,0.9894002882379745,False,1.0,hold
2025-01-20 03:00:00+00:00,101674.65625,1666826240,104006.9169921875,99828.78227306547,34.69773898281858,hold,buy,6437.5703125,3.5425531914893615,336.0,0.9811163965159617,False,1.0,hold
