Datetime,price,volume,ma_short,ma_long,rsi,trad_signal,trad_signal_trend,amplitude,time_comp,fft_period,resonance_score,use_grid,direction_hint,res_signal
2024-03-04 15:00:00+00:00,66475.5078125,2725224448,63975.998372395836,,82.97582522100622,hold,hold,5013.546875,,,0.0,False,0.0,hold
2024-03-04 16:00:00+00:00,66555.875,1971347456,64131.030110677086,,82.83850938871964,hold,hold,4919.91015625,,,0.0,False,0.0,hold
2024-03-04 17:00:00+00:00,67169.515625,3168931840,64320.685546875,,88.96613263693892,hold,hold,5533.55078125,,,0.0,False,0.0,hold
2024-03-04 18:00:00+00:00,66636.4453125,2534354944,64477.545735677086,,79.23342642951638,hold,hold,5533.55078125,,,0.0,False,0.0,hold
2024-03-04 19:00:00+00:00,67481.8671875,2009554944,64673.996744791664,,85.24240853353243,hold,hold,5845.90234375,,,0.0,False,0.0,hold
2024-03-04 20:00:00+00:00,67807.90625,2845065216,64882.881184895836,,85.44570312972371,hold,hold,6171.94140625,,,0.0,False,0.0,hold
2024-03-04 21:00:00+00:00,67449.0,2027085824,65074.814615885414,,79.1580844577181,hold,hold,6171.94140625,,,0.0,False,0.0,hold
2024-03-04 22:00:00+00:00,67961.2265625,961007616,65292.380045572914,,76.44273645759523,hold,hold,6325.26171875,,,0.0,False,0.0,hold
2024-03-04 23:00:00+00:00,68357.734375,3084292096,65509.205403645836,,77.62990268763681,hold,hold,6721.76953125,,,0.0,False,0.0,hold
2024-03-05 00:00:00+00:00,68177.859375,0,65711.50423177083,,79.09233149092907,hold,hold,6721.76953125,,,0.0,False,0.0,hold
2024-03-05 01:00:00+00:00,68684.6953125,579457024,65924.99137369792,,80.72589459920525,hold,hold,7048.73046875,,,0.0,False,0.0,hold
2024-03-05 02:00:00+00:00,68249.7109375,602636288,66115.5322265625,,75.14963359501647,hold,hold,7048.73046875,,,0.0,False,0.0,hold
2024-03-05 03:00:00+00:00,68233.2109375,620175360,66314.79524739583,,75.24523137412726,hold,hold,7048.73046875,,,0.0,False,0.0,hold
2024-03-05 04:00:00+00:00,67433.9296875,1855250432,66472.32063802083,,59.920000431409875,hold,hold,7048.73046875,,,0.0,False,0.0,hold
2024-03-05 05:00:00+00:00,67013.3984375,4320894976,66621.21175130208,,54.464424663076976,hold,hold,7048.73046875,,,0.0,False,0.0,hold
2024-03-05 06:00:00+00:00,67300.3046875,1641340928,66771.80973307292,,55.97385938889049,hold,hold,7048.73046875,,,0.0,False,0.0,hold
2024-03-05 07:00:00+00:00,66360.1953125,491798528,66866.94563802083,,43.82876158227901,hold,hold,7048.73046875,,,0.0,False,0.0,hold
2024-03-05 08:00:00+00:00,66825.6484375,0,66932.361328125,,51.45774595324715,hold,hold,7048.73046875,,,0.0,False,0.0,hold
2024-03-05 09:00:00+00:00,66362.7265625,0,66973.27978515625,,40.83734805668628,hold,hold,7048.73046875,,,0.0,False,0.0,hold
2024-03-05 10:00:00+00:00,66943.8828125,296181760,67050.05843098958,,43.20970675167401,hold,hold,7048.73046875,,,0.0,False,0.0,hold
2024-03-05 11:00:00+00:00,66682.578125,323534848,67113.50455729167,,43.882908408865305,hold,hold,7048.73046875,,,0.0,False,0.0,hold
2024-03-05 12:00:00+00:00,67346.28125,570687488,67204.99527994792,,45.20777296266577,hold,hold,7048.73046875,,,0.0,False,0.0,hold
2024-03-05 13:00:00+00:00,67866.5234375,950411264,67319.17643229167,,46.24445254122889,hold,hold,7048.73046875,,,0.0,False,0.0,hold
2024-03-05 14:00:00+00:00,68743.4921875,0,67421.646484375,,53.907978102670455,hold,hold,7107.52734375,,,0.0,False,0.0,hold
2024-03-05 15:00:00+00:00,66919.59375,4350836736,67440.15006510417,,39.68254838082138,hold,hold,7107.52734375,,,0.0,False,0.0,hold
2024-03-05 16:00:00+00:00,65266.7265625,4670619648,67386.435546875,,34.7368395805551,hold,hold,7107.52734375,,,0.0,False,0.0,hold
2024-03-05 17:00:00+00:00,65544.4765625,2134261760,67318.7255859375,,36.60067152766314,hold,hold,7107.52734375,,,0.0,False,0.0,hold
2024-03-05 18:00:00+00:00,64125.20703125,510656512,67214.09065755208,,34.47058491362351,hold,hold,7107.52734375,,,0.0,False,0.0,hold
2024-03-05 19:00:00+00:00,61211.64453125,4682735616,66952.83138020833,,27.933577088047343,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-05 20:00:00+00:00,61980.03125,6691282944,66710.00325520833,,30.479776785611918,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-05 21:00:00+00:00,63307.4609375,3430973440,66537.43912760417,,39.108979329497764,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-05 22:00:00+00:00,63350.2890625,697262080,66345.31673177083,,37.21569502009699,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-05 23:00:00+00:00,63829.02734375,0,66156.62060546875,,40.6904777282611,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-06 00:00:00+00:00,63519.82421875,0,65962.53580729167,,37.16249445307706,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-06 01:00:00+00:00,63165.5546875,0,65732.57161458333,,36.90523215936454,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-06 02:00:00+00:00,62908.75390625,0,65510.03173828125,,32.96170276333682,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-06 03:00:00+00:00,63346.15234375,0,65306.404296875,,32.53249303618226,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-06 04:00:00+00:00,64508.90234375,0,65184.528157552086,,33.99039295093186,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-06 05:00:00+00:00,66252.15625,29483008,65152.809733072914,,47.46115446268254,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-06 06:00:00+00:00,65779.1484375,486940672,65089.42822265625,,52.14139963107461,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-06 07:00:00+00:00,66648.9921875,0,65101.46142578125,,54.39809788441592,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-06 08:00:00+00:00,66907.8203125,1084243968,65104.88525390625,,62.208405756665144,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-06 09:00:00+00:00,66141.2109375,392339456,65095.655436197914,,76.64818422583011,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-06 10:00:00+00:00,66629.6328125,399409152,65082.561686197914,,75.91929489295616,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-06 11:00:00+00:00,67248.8046875,915783680,65106.154459635414,,73.85476403032274,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-06 12:00:00+00:00,65870.5703125,2145665024,65044.66650390625,,63.131209519064505,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-06 13:00:00+00:00,66413.9140625,1304379392,64984.14111328125,,63.377756644998826,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-06 14:00:00+00:00,66012.1640625,0,64870.335774739586,,62.77640298557076,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-06 15:00:00+00:00,66464.0625,0,64851.355305989586,,66.7414637009028,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-06 16:00:00+00:00,67126.8359375,0,64928.85986328125,,70.56139595904588,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-06 17:00:00+00:00,67233.3359375,0,64999.22900390625,,69.58005316480104,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-06 18:00:00+00:00,67061.40625,0,65121.570638020836,,64.28283216867285,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-06 19:00:00+00:00,66877.2578125,0,65357.637858072914,,54.23713734673322,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-06 20:00:00+00:00,67231.453125,0,65576.44710286458,,60.005339194965664,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-06 21:00:00+00:00,66575.03125,0,65712.59586588542,,49.47502442714058,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-06 22:00:00+00:00,66071.765625,0,65825.99072265625,,44.2646918534668,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-06 23:00:00+00:00,66130.5703125,0,65921.88834635417,,49.919154745652044,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-07 00:00:00+00:00,66252.5390625,0,66035.75146484375,,46.96597120601827,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-07 01:00:00+00:00,66312.3828125,0,66166.86930338542,,41.7205222076397,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-07 02:00:00+00:00,66130.328125,0,66301.1015625,,52.91280252444638,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-07 03:00:00+00:00,65875.015625,0,66406.47086588542,,43.539731508173325,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-07 04:00:00+00:00,65868.046875,0,66463.10188802083,,48.09171202820381,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-07 05:00:00+00:00,65818.90625,0,66445.0498046875,,40.43739259725883,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-07 06:00:00+00:00,65895.203125,0,66449.88541666667,,27.90279128833221,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-07 07:00:00+00:00,66380.8046875,0,66438.7109375,,36.53594642213788,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-07 08:00:00+00:00,66667.1015625,0,66428.68098958333,,43.98984474172444,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-07 09:00:00+00:00,66771.7421875,0,66454.953125,,48.35173686368695,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-07 10:00:00+00:00,66919.1171875,0,66467.01497395833,,44.78395536895502,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-07 11:00:00+00:00,66881.890625,0,66451.72688802083,,56.46074993256003,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-07 12:00:00+00:00,66669.2421875,0,66485.0048828125,,64.33361446912191,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-07 13:00:00+00:00,67019.5859375,0,66510.2412109375,,68.71045604619654,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-07 14:00:00+00:00,67007.09375,100724736,66551.69661458333,,66.64770631448674,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-07 15:00:00+00:00,67482.9609375,0,66594.15071614583,,71.82069728832319,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-07 16:00:00+00:00,67341.5390625,0,66603.0966796875,,72.92542195434287,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-07 17:00:00+00:00,67622.5703125,462524416,66619.31477864583,,82.75823689814041,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-07 18:00:00+00:00,67677.9609375,0,66645.00455729167,,83.3222579893504,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-07 19:00:00+00:00,67573.1015625,0,66673.998046875,,81.6471271398812,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-07 20:00:00+00:00,67658.46875,0,66691.79036458333,,81.70699498752501,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-07 21:00:00+00:00,67347.640625,85860352,66723.982421875,,68.55169229569978,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-07 22:00:00+00:00,67221.71875,0,66771.89713541667,,61.33994434735937,hold,hold,7531.84765625,,,0.0,False,0.0,hold
2024-03-07 23:00:00+00:00,66957.9296875,0,66806.37044270833,64363.10107421875,53.57425671297963,hold,buy,7531.84765625,,,0.0,False,1.0,hold
2024-03-08 00:00:00+00:00,67169.4296875,0,66844.57421875,64396.76502046131,54.68980538185907,hold,buy,7531.84765625,,,0.0,False,1.0,hold
2024-03-08 01:00:00+00:00,67046.796875,0,66875.1748046875,64431.59421502976,52.99383871736393,hold,buy,7531.84765625,,,0.0,False,1.0,hold
2024-03-08 02:00:00+00:00,67160.5625,0,66918.10123697917,64468.326264880954,59.25200151824095,hold,buy,7531.84765625,,,0.0,False,1.0,hold
2024-03-08 03:00:00+00:00,67189.8046875,0,66972.88411458333,64504.40076264881,53.64633191193108,hold,buy,7531.84765625,,,0.0,False,1.0,hold
2024-03-08 04:00:00+00:00,67146.9140625,0,67026.17024739583,64538.146809895836,52.95664729380124,hold,buy,7531.84765625,,,0.0,False,1.0,hold
2024-03-08 05:00:00+00:00,66988.3046875,0,67074.89518229167,64571.95610119047,37.919007204786915,hold,buy,7531.84765625,,,0.0,False,1.0,hold
2024-03-08 06:00:00+00:00,67530.53125,0,67143.03385416667,64607.60828218006,53.86004831642472,hold,buy,7531.84765625,,,0.0,False,1.0,hold
2024-03-08 07:00:00+00:00,67366.15625,198250496,67184.09016927083,64642.69919549851,44.5008528277355,hold,buy,7531.84765625,,,0.0,False,1.0,hold
2024-03-08 08:00:00+00:00,67348.3671875,0,67212.47623697917,64674.864164806546,42.815541916718324,hold,buy,7531.84765625,,,0.0,False,1.0,hold
2024-03-08 09:00:00+00:00,67299.0,0,67234.4453125,64705.296223958336,43.87702746568099,hold,buy,7531.84765625,,,0.0,False,1.0,hold
2024-03-08 10:00:00+00:00,67424.9609375,0,67255.52213541667,64737.31394159226,44.87673937860603,hold,buy,7531.84765625,,,0.0,False,1.0,hold
2024-03-08 11:00:00+00:00,67734.5390625,0,67291.04915364583,64772.12818545387,58.49337481434731,hold,buy,7531.84765625,,,0.0,False,1.0,hold
2024-03-08 12:00:00+00:00,67646.7734375,0,67331.77962239583,64804.31140718006,59.48997924334129,hold,buy,7531.84765625,,,0.0,False,1.0,hold
2024-03-08 13:00:00+00:00,67941.7109375,419540992,67370.20149739583,64836.900599888395,71.66307691249028,hold,hold,7531.84765625,,,0.0,False,1.0,hold
2024-03-08 14:00:00+00:00,68576.703125,0,67435.60188802083,64876.447056361605,76.1173731111298,hold,hold,7365.05859375,,,0.0,False,1.0,hold
2024-03-08 15:00:00+00:00,68031.046875,6065688576,67458.43880208333,64916.77241443453,65.78762694362851,hold,buy,7365.05859375,,,0.0,False,1.0,hold
2024-03-08 16:00:00+00:00,67947.0234375,5664980992,67483.66731770833,64955.37397693453,62.73656402379621,hold,buy,7365.05859375,,,0.0,False,1.0,hold
2024-03-08 17:00:00+00:00,68550.25,865394688,67522.32063802083,64994.96147228422,68.57821998510644,hold,buy,7365.05859375,,,0.0,False,1.0,hold
2024-03-08 18:00:00+00:00,68728.2265625,1337409536,67566.08170572917,65032.69549851191,70.82601090647186,hold,hold,7516.58203125,,,0.0,False,1.0,hold
2024-03-08 19:00:00+00:00,68889.7734375,1033523200,67620.94303385417,65072.50904482887,75.023132631198,hold,hold,6909.7421875,,,0.0,False,1.0,hold
2024-03-08 20:00:00+00:00,69204.359375,1893216256,67685.35514322917,65108.51653180803,73.43127991110877,hold,hold,6295.60546875,,,0.0,False,1.0,hold
2024-03-08 21:00:00+00:00,68384.71875,566198272,67728.56673177083,65142.75709170387,62.04815714280434,hold,buy,6295.60546875,,,0.0,False,1.0,hold
2024-03-08 22:00:00+00:00,68336.890625,673337344,67775.0322265625,65176.90776134672,61.610329836100476,hold,buy,6295.60546875,,,0.0,False,1.0,hold
2024-03-08 23:00:00+00:00,68357.6953125,0,67833.35579427083,65212.00123232887,62.51849881108765,hold,buy,6295.60546875,,,0.0,False,1.0,hold
2024-03-09 00:00:00+00:00,68274.7265625,0,67879.40983072917,65247.295317150296,60.15122781606277,hold,buy,6295.60546875,,,0.0,False,1.0,hold
2024-03-09 01:00:00+00:00,68081.375,0,67922.51725260417,65283.04515438988,54.26161180023461,hold,buy,6295.60546875,,,0.0,False,1.0,hold
2024-03-09 02:00:00+00:00,68342.75,0,67971.77506510417,65319.696568080355,58.20163397429169,hold,buy,5858.20703125,,,0.0,False,1.0,hold
2024-03-09 03:00:00+00:00,68437.578125,0,68023.765625,65355.871372767855,56.13271263181695,hold,buy,4695.45703125,,,0.0,False,1.0,hold
2024-03-09 04:00:00+00:00,68443.703125,5414912,68077.79850260417,65393.54968843006,48.05210259414532,hold,buy,3425.2109375,,,0.0,False,1.0,hold
2024-03-09 05:00:00+00:00,68367.1328125,0,68135.24967447917,65431.214146205355,55.706330698968806,hold,buy,3425.2109375,,,0.0,False,1.0,hold
2024-03-09 06:00:00+00:00,68581.53125,0,68179.04134114583,65469.94712611607,60.316440099687775,hold,buy,3385.453125,,,0.0,False,1.0,hold
2024-03-09 07:00:00+00:00,68530.2109375,0,68227.54361979167,65508.28950427828,49.60292273634999,hold,buy,3385.453125,,,0.0,False,1.0,hold
2024-03-09 08:00:00+00:00,68465.125,0,68274.0751953125,65546.6140485491,44.54243440776573,hold,buy,3385.453125,,,0.0,False,1.0,hold
2024-03-09 09:00:00+00:00,68373.0859375,0,68318.82877604167,65585.01906622024,38.96401658000654,hold,buy,3385.453125,,,0.0,False,1.0,hold
2024-03-09 10:00:00+00:00,68330.890625,194052096,68356.57584635417,65622.99242001488,28.886740289758734,hold,buy,3385.453125,,,0.0,False,1.0,hold
2024-03-09 11:00:00+00:00,68436.9765625,0,68385.84407552083,65661.7232375372,51.92836591961346,hold,buy,3385.453125,,,0.0,False,1.0,hold
2024-03-09 12:00:00+00:00,68643.9296875,0,68427.39225260417,65700.30694289434,60.139315291143156,hold,buy,3385.453125,,,0.0,False,1.0,hold
2024-03-09 13:00:00+00:00,68511.6015625,0,68451.1376953125,65739.64729817708,54.73375624759708,hold,buy,3385.453125,,,0.0,False,1.0,hold
2024-03-09 14:00:00+00:00,68301.8984375,0,68439.6875,65778.00204613095,50.77529402323653,hold,buy,3385.453125,,,0.0,False,1.0,hold
2024-03-09 15:00:00+00:00,68438.2734375,0,68456.6552734375,65817.22044735863,60.525600320724024,hold,buy,3385.453125,,,0.0,False,1.0,hold
2024-03-09 16:00:00+00:00,68281.0859375,0,68470.57454427083,65855.13581194196,48.06233521379858,hold,buy,3385.453125,,,0.0,False,1.0,hold
2024-03-09 17:00:00+00:00,68286.0390625,0,68459.56575520833,65893.47079613095,44.95314020471564,hold,buy,3385.453125,,,0.0,False,1.0,hold
2024-03-09 18:00:00+00:00,68417.3046875,0,68446.61067708333,65931.25818452382,49.188469981314874,hold,buy,3385.453125,,,0.0,False,1.0,hold
2024-03-09 19:00:00+00:00,68339.4453125,0,68423.68033854167,65968.06052362351,49.14951620334818,hold,buy,3385.453125,,,0.0,False,1.0,hold
2024-03-09 20:00:00+00:00,68502.4765625,0,68394.43522135417,66007.08605375743,47.49252888089326,hold,buy,3385.453125,,,0.0,False,1.0,hold
2024-03-09 21:00:00+00:00,68516.671875,0,68399.93326822917,66046.25074404762,49.56020809541936,hold,buy,3385.453125,,,0.0,False,1.0,hold
2024-03-09 22:00:00+00:00,68500.90625,0,68406.76725260417,66086.08800688243,51.2007634548429,hold,buy,3385.453125,,,0.0,False,1.0,hold
2024-03-09 23:00:00+00:00,68502.921875,0,68412.818359375,66124.64002046132,54.63728242247013,hold,buy,3385.453125,,,0.0,False,1.0,hold
2024-03-10 00:00:00+00:00,68512.484375,100247552,68422.72493489583,66164.57470703125,56.64068749571458,hold,buy,3385.453125,,,0.0,False,1.0,hold
2024-03-10 01:00:00+00:00,69079.5546875,1909555200,68464.31575520833,66207.71337890625,67.57343452213078,hold,buy,3385.453125,,,0.0,False,1.0,hold
2024-03-10 02:00:00+00:00,68984.125,435593216,68491.03971354167,66250.37097749257,59.90816544781859,hold,buy,3385.453125,,,0.0,False,1.0,hold
2024-03-10 03:00:00+00:00,69257.6484375,345845760,68525.20930989583,66293.74402436757,70.07728664177347,hold,hold,3438.7421875,,,0.0,False,1.0,hold
2024-03-10 04:00:00+00:00,69523.8828125,1430112256,68570.216796875,66338.24009486607,81.91445081044023,hold,hold,3704.9765625,,,0.0,False,1.0,hold
2024-03-10 05:00:00+00:00,69484.875,356048896,68616.78938802083,66383.1964983259,78.79865341869134,hold,hold,3628.6796875,,,0.0,False,1.0,hold
2024-03-10 06:00:00+00:00,69446.3828125,0,68652.82486979167,66428.13071986607,84.30559899906163,hold,hold,3143.078125,,,0.0,False,1.0,hold
2024-03-10 07:00:00+00:00,69487.53125,40359936,68692.71321614583,66474.56468563988,84.63308847042504,hold,hold,2856.78125,,,0.0,False,1.0,hold
2024-03-10 08:00:00+00:00,69760.2890625,120864768,68746.67838541667,66522.92375837054,85.79203797784626,hold,hold,3091.046875,,,0.0,False,1.0,hold
2024-03-10 09:00:00+00:00,69909.578125,1661927424,68810.69889322917,66571.49086216518,90.31101198236543,hold,hold,3240.3359375,,,0.0,False,1.0,hold
2024-03-10 10:00:00+00:00,69866.1796875,622704640,68874.66927083333,66620.07977585566,87.3026456383297,hold,hold,3240.3359375,,,0.0,False,1.0,hold
2024-03-10 11:00:00+00:00,69699.03125,460949504,68927.2548828125,66666.99737258184,79.84484200230331,hold,hold,3240.3359375,,,0.0,False,1.0,hold
2024-03-10 12:00:00+00:00,69941.625,817276928,68981.32552083333,66712.87230282738,82.62982072460383,hold,hold,2983.6953125,,,0.0,False,1.0,hold
2024-03-10 13:00:00+00:00,69390.7109375,561928192,69017.955078125,66754.68412853422,66.1031456094955,hold,buy,2983.6953125,,,0.0,False,1.0,hold
2024-03-10 14:00:00+00:00,69365.1015625,1381347328,69062.25520833333,66797.13185918899,65.37567449527324,hold,buy,2983.6953125,,,0.0,False,1.0,hold
2024-03-10 15:00:00+00:00,69341.4296875,762044416,69099.88671875,66839.5193219866,55.8736945398472,hold,buy,2983.6953125,,,0.0,False,1.0,hold
2024-03-10 16:00:00+00:00,69616.7109375,547092480,69155.53776041667,66879.88597470238,63.12925434798823,hold,buy,2983.6953125,,,0.0,False,1.0,hold
2024-03-10 17:00:00+00:00,69585.484375,0,69209.68131510417,66921.36037481399,57.56507191352348,hold,buy,2983.6953125,,,0.0,False,1.0,hold
2024-03-10 18:00:00+00:00,69387.90625,51668992,69250.123046875,66960.14671688988,46.75955749016045,hold,buy,2983.6953125,,,0.0,False,1.0,hold
2024-03-10 19:00:00+00:00,69532.46875,67872768,69299.83235677083,67000.41710844493,51.07987379019392,hold,buy,2983.6953125,,,0.0,False,1.0,hold
2024-03-10 20:00:00+00:00,69436.0859375,24889344,69338.73274739583,67039.94928850446,49.77235042144535,hold,buy,2983.6953125,,,0.0,False,1.0,hold
2024-03-10 21:00:00+00:00,69245.421875,41299968,69369.09733072917,67078.06133742559,44.97922998658536,hold,buy,2983.6953125,,,0.0,False,1.0,hold
2024-03-10 22:00:00+00:00,68563.4453125,1465956352,69371.703125,67112.72674851191,28.781599898060378,hold,buy,2983.6953125,,,0.0,False,1.0,hold
2024-03-10 23:00:00+00:00,69040.625,1216335872,69394.107421875,67147.76662481399,36.199152290008136,hold,buy,2953.3203125,,,0.0,False,1.0,hold
2024-03-11 00:00:00+00:00,68095.234375,1755168768,69376.72200520833,67176.17464192708,28.13744760552676,hold,buy,2953.3203125,,,0.0,False,1.0,hold
2024-03-11 01:00:00+00:00,68318.84375,261091328,69345.02571614583,67204.4951171875,33.19566251307904,hold,buy,2953.3203125,,,0.0,False,1.0,hold
2024-03-11 02:00:00+00:00,68360.1171875,29794304,69319.025390625,67232.37241908482,29.75188094766554,hold,buy,2953.3203125,,,0.0,False,1.0,hold
2024-03-11 03:00:00+00:00,68613.5390625,100048896,69292.1875,67263.10242280507,39.22936669828194,hold,buy,2953.3203125,,,0.0,False,1.0,hold
2024-03-11 04:00:00+00:00,68567.109375,0,69252.32194010417,67292.3511672247,39.004278021904675,hold,buy,2953.3203125,,,0.0,False,1.0,hold
2024-03-11 05:00:00+00:00,68543.4609375,0,69213.09635416667,67322.72884114583,39.00452995280582,hold,buy,2642.625,,,0.0,False,1.0,hold
2024-03-11 06:00:00+00:00,69201.1015625,413536256,69202.87630208333,67355.55710565476,44.819110022087784,hold,buy,2642.625,,,0.0,False,1.0,hold
2024-03-11 07:00:00+00:00,71066.59375,8055152640,69268.67057291667,67397.16222563243,62.66934155938583,hold,buy,3767.59375,,,0.0,False,1.0,hold
2024-03-11 08:00:00+00:00,71193.75,3078828032,69328.39811197917,67432.50792875743,65.63547616406332,hold,buy,3894.75,,,0.0,False,1.0,hold
2024-03-11 09:00:00+00:00,71778.7109375,260308992,69406.27864583333,67470.59142485118,68.07047711706005,hold,buy,4353.75,,,0.0,False,1.0,hold
2024-03-11 10:00:00+00:00,71488.7109375,416038912,69473.88411458333,67508.61235119047,66.01400408615049,hold,buy,4131.9375,,,0.0,False,1.0,hold
2024-03-11 11:00:00+00:00,71567.53125,2244919296,69551.73828125,67546.75318545387,68.43821958869302,hold,buy,4131.9375,,,0.0,False,1.0,hold
2024-03-11 12:00:00+00:00,71952.421875,1539596288,69635.521484375,67587.24079241071,78.24187586020112,hold,hold,4010.7109375,,,0.0,False,1.0,hold
2024-03-11 13:00:00+00:00,71540.875,2339491840,69725.11165364583,67625.42352585566,71.06615691664429,hold,hold,4005.3984375,,,0.0,False,1.0,hold
2024-03-11 14:00:00+00:00,72219.859375,1115332608,69844.05989583333,67660.75476655507,86.38599122245992,hold,hold,4272.8359375,,,0.0,False,1.0,hold
2024-03-11 15:00:00+00:00,72109.8515625,2171953152,69959.41080729167,67694.29252697172,84.1269461717962,hold,hold,4272.8359375,,,0.0,False,1.0,hold
2024-03-11 16:00:00+00:00,72605.6640625,1974849536,70083.95052083333,67730.30317615328,85.32766977668217,hold,hold,4524.2890625,,,0.0,False,1.0,hold
2024-03-11 17:00:00+00:00,72511.4140625,1168289792,70205.8642578125,67762.1001906622,83.31721767095735,hold,hold,4524.2890625,,,0.0,False,1.0,hold
2024-03-11 18:00:00+00:00,72506.765625,1254215680,70335.81673177083,67797.0425734747,83.91659470060775,hold,hold,4524.2890625,,,0.0,False,1.0,hold
2024-03-11 19:00:00+00:00,71918.234375,2478305280,70435.2236328125,67823.44952101934,76.47818896643541,hold,hold,4524.2890625,,,0.0,False,1.0,hold
2024-03-11 20:00:00+00:00,72084.5,1034113024,70545.57421875,67848.90543619792,74.51299456041657,hold,hold,4524.2890625,,,0.0,False,1.0,hold
2024-03-11 21:00:00+00:00,72552.53125,500097024,70683.37044270833,67879.2835984003,66.56967627278112,hold,buy,4524.2890625,,,0.0,False,1.0,hold
2024-03-11 22:00:00+00:00,72454.546875,0,70845.49967447917,67906.02955264137,64.15120149559985,hold,buy,4524.2890625,,,0.0,False,1.0,hold
2024-03-11 23:00:00+00:00,72127.34375,0,70974.11295572917,67928.46770368304,54.15338050270563,hold,buy,4524.2890625,,,0.0,False,1.0,hold
2024-03-12 00:00:00+00:00,72032.5625,0,71138.16829427083,67951.41236514137,56.79515837766607,hold,buy,4524.2890625,,,0.0,False,1.0,hold
2024-03-12 01:00:00+00:00,72450.0,0,71310.2998046875,67973.82489304316,60.1658122858048,hold,buy,4510.4296875,,,0.0,False,1.0,hold
2024-03-12 02:00:00+00:00,72173.875,0,71469.20638020833,67997.1830124628,52.616653681555846,hold,buy,4510.4296875,,,0.0,False,1.0,hold
2024-03-12 03:00:00+00:00,71604.109375,1104584704,71593.8134765625,68017.24788411458,50.720237480823926,hold,buy,4510.4296875,,,0.0,False,1.0,hold
2024-03-12 04:00:00+00:00,71811.171875,1166917632,71728.98274739583,68043.30289713542,44.78436345943704,hold,buy,4510.4296875,,,0.0,False,1.0,hold
2024-03-12 05:00:00+00:00,72030.4296875,173264896,71874.27311197917,68073.16617838542,49.01392111368909,hold,buy,4510.4296875,,,0.0,False,1.0,hold
2024-03-12 06:00:00+00:00,72231.28125,603930624,72000.53059895833,68102.51722935268,44.98441558985265,hold,buy,4510.4296875,,,0.0,False,1.0,hold
