,nav
2025-05-09 09:00:00+00:00,10639.815509736969
2025-05-09 10:00:00+00:00,10648.174497332919
2025-05-09 11:00:00+00:00,10641.375678011182
2025-05-09 12:00:00+00:00,10639.30573977831
2025-05-09 13:00:00+00:00,10653.57970287923
2025-05-09 14:00:00+00:00,10643.545737597284
2025-05-09 15:00:00+00:00,10638.998368571412
2025-05-09 16:00:00+00:00,10630.462854767204
2025-05-09 17:00:00+00:00,10644.641547616795
2025-05-09 18:00:00+00:00,10645.478093189977
2025-05-09 19:00:00+00:00,10643.51932604246
2025-05-09 20:00:00+00:00,10644.39751024034
2025-05-09 21:00:00+00:00,10640.455046671621
2025-05-09 22:00:00+00:00,10637.635613194223
2025-05-09 23:00:00+00:00,10640.736141076528
2025-05-10 00:00:00+00:00,10638.819686317862
2025-05-10 01:00:00+00:00,10641.276634680593
2025-05-10 02:00:00+00:00,10643.528084976459
2025-05-10 03:00:00+00:00,10644.58724222601
2025-05-10 04:00:00+00:00,10643.964010383876
2025-05-10 05:00:00+00:00,10646.931941480741
2025-05-10 06:00:00+00:00,10653.13030218874
2025-05-10 07:00:00+00:00,10655.295645425767
2025-05-10 08:00:00+00:00,10651.632120216664
2025-05-10 09:00:00+00:00,10655.231772584
2025-05-10 10:00:00+00:00,10652.34038109499
2025-05-10 11:00:00+00:00,10648.368406656342
2025-05-10 12:00:00+00:00,10652.448857123729
2025-05-10 13:00:00+00:00,10652.024250954093
2025-05-10 14:00:00+00:00,10650.444543519425
2025-05-10 15:00:00+00:00,10644.233381292508
2025-05-10 16:00:00+00:00,10648.205625236818
2025-05-10 17:00:00+00:00,10645.051735233543
2025-05-10 18:00:00+00:00,10645.794762342197
2025-05-10 19:00:00+00:00,10644.774818166388
2025-05-10 20:00:00+00:00,10644.418127423442
2025-05-10 21:00:00+00:00,10654.242686806429
2025-05-10 22:00:00+00:00,10652.207245298227
2025-05-10 23:00:00+00:00,10671.891399800192
2025-05-11 00:00:00+00:00,10665.489023306467
2025-05-11 01:00:00+00:00,10659.785474992917
2025-05-11 02:00:00+00:00,10654.26505577633
2025-05-11 03:00:00+00:00,10659.405472010254
2025-05-11 04:00:00+00:00,10661.099854103873
2025-05-11 05:00:00+00:00,10655.594931462821
2025-05-11 06:00:00+00:00,10656.038672534421
2025-05-11 07:00:00+00:00,10648.541564043831
2025-05-11 08:00:00+00:00,10656.103353893173
2025-05-11 09:00:00+00:00,10664.54130664793
2025-05-11 10:00:00+00:00,10667.684281671918
2025-05-11 11:00:00+00:00,10670.07708768722
2025-05-11 12:00:00+00:00,10669.428657065739
2025-05-11 13:00:00+00:00,10659.921171093463
2025-05-11 14:00:00+00:00,10662.670667851713
2025-05-11 15:00:00+00:00,10661.145131055
2025-05-11 16:00:00+00:00,10658.128149927747
2025-05-11 17:00:00+00:00,10659.677807481163
2025-05-11 18:00:00+00:00,10668.000681318475
2025-05-11 19:00:00+00:00,10666.013481323675
2025-05-11 20:00:00+00:00,10663.72888183145
2025-05-11 21:00:00+00:00,10663.978578826795
2025-05-11 22:00:00+00:00,10654.976954981086
2025-05-11 23:00:00+00:00,10659.949334435087
2025-05-12 00:00:00+00:00,10668.667842583429
2025-05-12 01:00:00+00:00,10658.881553004368
2025-05-12 02:00:00+00:00,10656.474058930515
2025-05-12 03:00:00+00:00,10659.80649643451
2025-05-12 04:00:00+00:00,10659.812156053402
2025-05-12 05:00:00+00:00,10657.294568916841
2025-05-12 06:00:00+00:00,10664.941253049543
2025-05-12 07:00:00+00:00,10666.499534784125
2025-05-12 08:00:00+00:00,10669.190683566667
2025-05-12 09:00:00+00:00,10666.042587935113
2025-05-12 10:00:00+00:00,10667.190143041624
2025-05-12 11:00:00+00:00,10654.090685613364
2025-05-12 12:00:00+00:00,10657.322597505634
2025-05-12 13:00:00+00:00,10663.309531022212
2025-05-12 14:00:00+00:00,10638.155220109524
2025-05-12 15:00:00+00:00,10633.176372519649
2025-05-12 16:00:00+00:00,10638.444669189936
2025-05-12 17:00:00+00:00,10633.770497750345
2025-05-12 18:00:00+00:00,10619.075701559052
2025-05-12 19:00:00+00:00,10620.61660017847
2025-05-12 20:00:00+00:00,10636.285928841613
2025-05-12 21:00:00+00:00,10633.362331426059
2025-05-12 22:00:00+00:00,10638.857551863297
2025-05-12 23:00:00+00:00,10638.698813028695
2025-05-13 00:00:00+00:00,10628.959956446053
2025-05-13 01:00:00+00:00,10632.331068012469
2025-05-13 02:00:00+00:00,10624.88570460888
2025-05-13 03:00:00+00:00,10619.755799095754
2025-05-13 04:00:00+00:00,10636.5265973973
2025-05-13 05:00:00+00:00,10631.77332604607
2025-05-13 06:00:00+00:00,10633.396693397895
2025-05-13 07:00:00+00:00,10635.059812834786
2025-05-13 08:00:00+00:00,10636.825209670202
2025-05-13 09:00:00+00:00,10649.572153693269
2025-05-13 10:00:00+00:00,10651.713645679256
2025-05-13 11:00:00+00:00,10653.0476987035
2025-05-13 12:00:00+00:00,10653.331083906529
2025-05-13 13:00:00+00:00,10654.697342857318
2025-05-13 14:00:00+00:00,10644.493858514314
2025-05-13 15:00:00+00:00,10652.523644944784
2025-05-13 16:00:00+00:00,10654.731839581986
2025-05-13 17:00:00+00:00,10663.428652524579
2025-05-13 18:00:00+00:00,10664.87805397193
2025-05-13 19:00:00+00:00,10670.835341865748
2025-05-13 20:00:00+00:00,10669.305088719959
2025-05-13 21:00:00+00:00,10664.769847448852
2025-05-13 22:00:00+00:00,10661.265465332843
2025-05-13 23:00:00+00:00,10662.086783836152
2025-05-14 00:00:00+00:00,10657.09392195188
2025-05-14 01:00:00+00:00,10654.435248601545
2025-05-14 02:00:00+00:00,10653.589944094365
2025-05-14 03:00:00+00:00,10651.028292782155
2025-05-14 04:00:00+00:00,10653.571078698062
2025-05-14 05:00:00+00:00,10655.983828132314
2025-05-14 06:00:00+00:00,10654.332971203019
2025-05-14 07:00:00+00:00,10654.5705404436
2025-05-14 08:00:00+00:00,10649.52445119119
2025-05-14 09:00:00+00:00,10649.622820757624
2025-05-14 10:00:00+00:00,10654.172345828787
2025-05-14 11:00:00+00:00,10657.017517096856
2025-05-14 12:00:00+00:00,10658.638458897729
2025-05-14 13:00:00+00:00,10656.229482542738
2025-05-14 14:00:00+00:00,10645.959834559842
2025-05-14 15:00:00+00:00,10649.625920072729
2025-05-14 16:00:00+00:00,10647.830742861723
2025-05-14 17:00:00+00:00,10645.48954718059
2025-05-14 18:00:00+00:00,10648.216001204784
2025-05-14 19:00:00+00:00,10646.359241950133
2025-05-14 20:00:00+00:00,10650.93733462141
2025-05-14 21:00:00+00:00,10652.049719239101
2025-05-14 22:00:00+00:00,10650.019398338467
2025-05-14 23:00:00+00:00,10650.55396281798
2025-05-15 00:00:00+00:00,10655.10847374388
2025-05-15 01:00:00+00:00,10642.277982965761
2025-05-15 02:00:00+00:00,10642.470275255215
2025-05-15 03:00:00+00:00,10637.416100832961
2025-05-15 04:00:00+00:00,10639.538996928308
2025-05-15 05:00:00+00:00,10630.648544167952
2025-05-15 06:00:00+00:00,10627.98340268174
2025-05-15 07:00:00+00:00,10620.841098394467
2025-05-15 08:00:00+00:00,10629.556372474872
2025-05-15 09:00:00+00:00,10622.194825331999
2025-05-15 10:00:00+00:00,10619.717529291827
2025-05-15 11:00:00+00:00,10630.404776297159
2025-05-15 12:00:00+00:00,10633.181897385708
2025-05-15 13:00:00+00:00,10626.471880179422
2025-05-15 14:00:00+00:00,10623.000647259774
2025-05-15 15:00:00+00:00,10645.120324424384
2025-05-15 16:00:00+00:00,10654.703002476208
2025-05-15 17:00:00+00:00,10658.122220803196
2025-05-15 18:00:00+00:00,10635.67226445046
2025-05-15 19:00:00+00:00,10644.974656614364
2025-05-15 20:00:00+00:00,10649.27596697132
2025-05-15 21:00:00+00:00,10645.807833366778
2025-05-15 22:00:00+00:00,10650.187165612728
2025-05-15 23:00:00+00:00,10654.022365928184
2025-05-16 00:00:00+00:00,10653.825357289654
2025-05-16 01:00:00+00:00,10658.943539306505
2025-05-16 02:00:00+00:00,10661.584290530354
2025-05-16 03:00:00+00:00,10659.027086061558
2025-05-16 04:00:00+00:00,10657.005119836429
2025-05-16 05:00:00+00:00,10657.298072490441
2025-05-16 06:00:00+00:00,10658.232583371564
2025-05-16 07:00:00+00:00,10653.823470750023
2025-05-16 08:00:00+00:00,10648.458556300102
2025-05-16 09:00:00+00:00,10655.145396019501
2025-05-16 10:00:00+00:00,10655.985579919114
2025-05-16 11:00:00+00:00,10652.868073180136
2025-05-16 12:00:00+00:00,10650.645325237216
2025-05-16 13:00:00+00:00,10659.845574755424
2025-05-16 14:00:00+00:00,10651.260202403844
2025-05-16 15:00:00+00:00,10660.786014761099
2025-05-16 16:00:00+00:00,10662.179898042188
2025-05-16 17:00:00+00:00,10656.130304459319
2025-05-16 18:00:00+00:00,10654.48052555267
2025-05-16 19:00:00+00:00,10658.740601543423
2025-05-16 20:00:00+00:00,10651.932349523533
2025-05-16 21:00:00+00:00,10651.69572355277
2025-05-16 22:00:00+00:00,10649.900681094592
2025-05-16 23:00:00+00:00,10649.483216824985
2025-05-17 00:00:00+00:00,10647.839232290058
2025-05-17 01:00:00+00:00,10638.088786963974
2025-05-17 02:00:00+00:00,10645.928571903114
2025-05-17 03:00:00+00:00,10650.531324342417
2025-05-17 04:00:00+00:00,10652.448857123729
2025-05-17 05:00:00+00:00,10647.42702338085
2025-05-17 06:00:00+00:00,10649.640203872788
2025-05-17 07:00:00+00:00,10648.964148921006
2025-05-17 08:00:00+00:00,10648.615812853564
2025-05-17 09:00:00+00:00,10640.276903429394
2025-05-17 10:00:00+00:00,10639.14322786445
2025-05-17 11:00:00+00:00,10641.443728190701
2025-05-17 12:00:00+00:00,10640.354925318388
2025-05-17 13:00:00+00:00,10636.002004627262
2025-05-17 14:00:00+00:00,10643.790313985062
2025-05-17 15:00:00+00:00,10640.946759750961
2025-05-17 16:00:00+00:00,10639.488329863952
2025-05-17 17:00:00+00:00,10644.04378405967
2025-05-17 18:00:00+00:00,10641.265180689981
2025-05-17 19:00:00+00:00,10644.774144402234
2025-05-17 20:00:00+00:00,10648.176114366888
2025-05-17 21:00:00+00:00,10645.853784082057
2025-05-17 22:00:00+00:00,10642.978428179904
2025-05-17 23:00:00+00:00,10644.635753245073
2025-05-18 00:00:00+00:00,10648.095397421279
2025-05-18 01:00:00+00:00,10645.931401712558
2025-05-18 02:00:00+00:00,10647.326902027617
2025-05-18 03:00:00+00:00,10646.380532897387
2025-05-18 04:00:00+00:00,10647.553421536077
2025-05-18 05:00:00+00:00,10652.436729368963
2025-05-18 06:00:00+00:00,10648.800828490159
2025-05-18 07:00:00+00:00,10657.167092738968
2025-05-18 08:00:00+00:00,10657.083006972593
2025-05-18 09:00:00+00:00,10655.937877417035
2025-05-18 10:00:00+00:00,10655.96671452281
2025-05-18 11:00:00+00:00,10655.456944564152
2025-05-18 12:00:00+00:00,10657.621479284197
2025-05-18 13:00:00+00:00,10670.744922716327
2025-05-18 14:00:00+00:00,10680.322884419074
2025-05-18 15:00:00+00:00,10684.648854544055
2025-05-18 16:00:00+00:00,10691.152160908
2025-05-18 17:00:00+00:00,10675.444831946588
2025-05-18 18:00:00+00:00,10665.301851624581
2025-05-18 19:00:00+00:00,10656.84126039426
2025-05-18 20:00:00+00:00,10661.243904879926
2025-05-18 21:00:00+00:00,10662.770519699285
2025-05-18 22:00:00+00:00,10689.675269883179
2025-05-18 23:00:00+00:00,10701.190573033356
2025-05-19 00:00:00+00:00,10680.125067263562
2025-05-19 01:00:00+00:00,10676.88170138068
2025-05-19 02:00:00+00:00,10669.273826063229
2025-05-19 03:00:00+00:00,10651.660014052624
2025-05-19 04:00:00+00:00,10640.80257422208
2025-05-19 05:00:00+00:00,10641.59451660829
2025-05-19 06:00:00+00:00,10628.558797268965
2025-05-19 07:00:00+00:00,10645.207240000207
2025-05-19 08:00:00+00:00,10644.498844369049
2025-05-19 09:00:00+00:00,10642.59842519724
2025-05-19 10:00:00+00:00,10640.737488604835
2025-05-19 11:00:00+00:00,10640.855127826064
2025-05-19 12:00:00+00:00,10630.968043129618
2025-05-19 13:00:00+00:00,10648.228398465211
2025-05-19 14:00:00+00:00,10663.454929326572
2025-05-19 15:00:00+00:00,10672.801250913293
2025-05-19 16:00:00+00:00,10681.863648285662
2025-05-19 17:00:00+00:00,10682.624732273634
2025-05-19 18:00:00+00:00,10671.473800777754
2025-05-19 19:00:00+00:00,10684.221553317806
2025-05-19 20:00:00+00:00,10683.45817853171
2025-05-19 21:00:00+00:00,10683.982097537595
2025-05-19 22:00:00+00:00,10685.560187938294
2025-05-19 23:00:00+00:00,10686.231930799491
2025-05-20 00:00:00+00:00,10688.306046370115
2025-05-20 01:00:00+00:00,10703.979687123843
2025-05-20 02:00:00+00:00,10694.361030066213
2025-05-20 03:00:00+00:00,10688.656134224355
2025-05-20 04:00:00+00:00,10696.55763595997
2025-05-20 05:00:00+00:00,10695.372484813684
2025-05-20 06:00:00+00:00,10685.06402801554
2025-05-20 07:00:00+00:00,10677.158618447833
2025-05-20 08:00:00+00:00,10679.032221806327
2025-05-20 09:00:00+00:00,10680.906498928975
2025-05-20 10:00:00+00:00,10676.776189914217
2025-05-20 11:00:00+00:00,10679.531346291356
2025-05-20 12:00:00+00:00,10672.486064042212
2025-05-20 13:00:00+00:00,10666.5888759109
2025-05-20 14:00:00+00:00,10668.185427449409
2025-05-20 15:00:00+00:00,10682.285424645852
2025-05-20 16:00:00+00:00,10679.67917014667
2025-05-20 17:00:00+00:00,10696.904220240613
2025-05-20 18:00:00+00:00,10680.816888296538
2025-05-20 19:00:00+00:00,10711.07132434676
2025-05-20 20:00:00+00:00,10708.95907372504
2025-05-20 21:00:00+00:00,10704.899914204909
2025-05-20 22:00:00+00:00,10707.362522186531
2025-05-20 23:00:00+00:00,10706.171576668525
2025-05-21 00:00:00+00:00,10706.140314011795
2025-05-21 01:00:00+00:00,10702.16173668444
2025-05-21 02:00:00+00:00,10708.464261330593
2025-05-21 03:00:00+00:00,10708.546864815831
2025-05-21 04:00:00+00:00,10717.090733295545
2025-05-21 05:00:00+00:00,10721.11943867593
2025-05-21 06:00:00+00:00,10724.724346403666
2025-05-21 07:00:00+00:00,10703.296894530526
2025-05-21 08:00:00+00:00,10700.246898959744
2025-05-21 09:00:00+00:00,10696.874709370682
2025-05-21 10:00:00+00:00,10699.188280721515
2025-05-21 11:00:00+00:00,10702.793862213402
2025-05-21 12:00:00+00:00,10702.253233856507
2025-05-21 13:00:00+00:00,10718.217536466123
2025-05-21 14:00:00+00:00,10742.703203832722
2025-05-21 15:00:00+00:00,10745.136031438753
2025-05-21 16:00:00+00:00,10749.424944535282
2025-05-21 17:00:00+00:00,10699.763136297417
2025-05-21 18:00:00+00:00,10711.01418914653
2025-05-21 19:00:00+00:00,10741.230894404147
2025-05-21 20:00:00+00:00,10731.202588741093
2025-05-21 21:00:00+00:00,10735.964619026321
2025-05-21 22:00:00+00:00,10741.310937585602
2025-05-21 23:00:00+00:00,10755.415920636782
2025-05-22 00:00:00+00:00,10759.591371849834
2025-05-22 01:00:00+00:00,10760.095886448094
2025-05-22 02:00:00+00:00,10770.66226016426
2025-05-22 03:00:00+00:00,10793.053194777134
2025-05-22 04:00:00+00:00,10787.596648402314
2025-05-22 05:00:00+00:00,10777.56470441283
2025-05-22 06:00:00+00:00,10770.542330144908
2025-05-22 07:00:00+00:00,10780.900106479101
2025-05-22 08:00:00+00:00,10769.266759849203
2025-05-22 09:00:00+00:00,10775.416340032474
2025-05-22 10:00:00+00:00,10775.258274962027
2025-05-22 11:00:00+00:00,10779.807530527529
2025-05-22 12:00:00+00:00,10788.767515748543
2025-05-22 13:00:00+00:00,10782.28280527524
2025-05-22 14:00:00+00:00,10774.545836745949
2025-05-22 15:00:00+00:00,10783.265827175428
2025-05-22 16:00:00+00:00,10782.494906230811
2025-05-22 17:00:00+00:00,10788.49275472668
2025-05-22 18:00:00+00:00,10793.08014534328
2025-05-22 19:00:00+00:00,10780.156809864786
2025-05-22 20:00:00+00:00,10780.35826534673
2025-05-22 21:00:00+00:00,10777.637201435764
2025-05-22 22:00:00+00:00,10779.960070731917
2025-05-22 23:00:00+00:00,10790.902404845825
2025-05-23 00:00:00+00:00,10789.831254594337
2025-05-23 01:00:00+00:00,10784.498950329453
2025-05-23 02:00:00+00:00,10783.120159365406
2025-05-23 03:00:00+00:00,10781.41162822456
2025-05-23 04:00:00+00:00,10774.53694305912
2025-05-23 05:00:00+00:00,10776.219197397975
2025-05-23 06:00:00+00:00,10770.807119457297
2025-05-23 07:00:00+00:00,10774.817498452703
2025-05-23 08:00:00+00:00,10777.367830527131
2025-05-23 09:00:00+00:00,10784.579936780723
2025-05-23 10:00:00+00:00,10779.857793333393
2025-05-23 11:00:00+00:00,10745.866257028487
2025-05-23 12:00:00+00:00,10736.644851315854
2025-05-23 13:00:00+00:00,10756.16501162282
2025-05-23 14:00:00+00:00,10757.71790324417
2025-05-23 15:00:00+00:00,10747.064479199355
2025-05-23 16:00:00+00:00,10744.97163298526
2025-05-23 17:00:00+00:00,10753.009908844067
2025-05-23 18:00:00+00:00,10740.954785853977
2025-05-23 19:00:00+00:00,10742.37844951066
2025-05-23 20:00:00+00:00,10731.171460837195
2025-05-23 21:00:00+00:00,10730.016763830654
2025-05-23 22:00:00+00:00,10724.306208369906
2025-05-23 23:00:00+00:00,10714.490138415254
2025-05-24 00:00:00+00:00,10716.675155565568
2025-05-24 01:00:00+00:00,10718.846562679979
2025-05-24 02:00:00+00:00,10723.034815411953
2025-05-24 03:00:00+00:00,10732.571677501328
2025-05-24 04:00:00+00:00,10736.458488150953
2025-05-24 05:00:00+00:00,10731.589598870954
2025-05-24 06:00:00+00:00,10726.31806813273
2025-05-24 07:00:00+00:00,10721.971076566155
2025-05-24 08:00:00+00:00,10731.92728946477
2025-05-24 09:00:00+00:00,10731.0105659573
2025-05-24 10:00:00+00:00,10746.510914570708
2025-05-24 11:00:00+00:00,10747.716413394433
2025-05-24 12:00:00+00:00,10741.460108969222
2025-05-24 13:00:00+00:00,10737.947506930537
2025-05-24 14:00:00+00:00,10745.03065472512
2025-05-24 15:00:00+00:00,10743.587182402322
2025-05-24 16:00:00+00:00,10745.054101717667
2025-05-24 17:00:00+00:00,10744.51670742871
2025-05-24 18:00:00+00:00,10741.521152001544
2025-05-24 19:00:00+00:00,10744.295308527817
2025-05-24 20:00:00+00:00,10742.784998800977
2025-05-24 21:00:00+00:00,10742.323066097228
2025-05-24 22:00:00+00:00,10728.747392165162
2025-05-24 23:00:00+00:00,10724.61802642022
2025-05-25 00:00:00+00:00,10718.08615245616
2025-05-25 01:00:00+00:00,10722.176439880192
2025-05-25 02:00:00+00:00,10727.270635893172
2025-05-25 03:00:00+00:00,10730.072012491255
2025-05-25 04:00:00+00:00,10732.13952517317
2025-05-25 05:00:00+00:00,10729.374531839387
2025-05-25 06:00:00+00:00,10725.425869640456
2025-05-25 07:00:00+00:00,10721.941835201887
2025-05-25 08:00:00+00:00,10711.974437818324
2025-05-25 09:00:00+00:00,10711.929834631352
2025-05-25 10:00:00+00:00,10709.36980035311
2025-05-25 11:00:00+00:00,10714.888198277236
2025-05-25 12:00:00+00:00,10719.337871500828
2025-05-25 13:00:00+00:00,10720.957465773392
2025-05-25 14:00:00+00:00,10716.451196360893
2025-05-25 15:00:00+00:00,10709.894123617487
2025-05-25 16:00:00+00:00,10713.134524938094
2025-05-25 17:00:00+00:00,10716.86704359653
2025-05-25 18:00:00+00:00,10717.757355549174
2025-05-25 19:00:00+00:00,10723.642820184214
2025-05-25 20:00:00+00:00,10721.908551252696
2025-05-25 21:00:00+00:00,10720.206488247724
2025-05-25 22:00:00+00:00,10747.50242589923
2025-05-25 23:00:00+00:00,10745.401359762463
2025-05-26 00:00:00+00:00,10753.152477338981
2025-05-26 01:00:00+00:00,10753.804815792553
2025-05-26 02:00:00+00:00,10752.039284204307
2025-05-26 03:00:00+00:00,10756.023925409043
2025-05-26 04:00:00+00:00,10754.838370004265
2025-05-26 05:00:00+00:00,10756.639341586995
2025-05-26 06:00:00+00:00,10761.508365619824
2025-05-26 07:00:00+00:00,10763.228081245623
2025-05-26 08:00:00+00:00,10756.959918571305
2025-05-26 09:00:00+00:00,10756.661575804066
2025-05-26 10:00:00+00:00,10755.642979156564
2025-05-26 11:00:00+00:00,10757.70820104036
2025-05-26 12:00:00+00:00,10760.979460759201
2025-05-26 13:00:00+00:00,10755.129436118646
2025-05-26 14:00:00+00:00,10756.313778747948
2025-05-26 15:00:00+00:00,10762.459855357622
2025-05-26 16:00:00+00:00,10751.334122641088
2025-05-26 17:00:00+00:00,10747.438822563126
2025-05-26 18:00:00+00:00,10746.614135239048
