Datetime,ts,price_now,price_future,ret,signal
2025-09-05 14:00:00+00:00,2025-09-05 14:00:00+00:00,110607.890625,115274.1328125,0.04218724506120641,hold
2025-09-05 15:00:00+00:00,2025-09-05 15:00:00+00:00,110702.4921875,115153.8828125,0.04021039216949651,hold
2025-09-05 16:00:00+00:00,2025-09-05 16:00:00+00:00,110817.0234375,115496.796875,0.042229734135923236,hold
2025-09-05 17:00:00+00:00,2025-09-05 17:00:00+00:00,110602.2109375,115872.78125,0.0476533901793188,hold
2025-09-05 18:00:00+00:00,2025-09-05 18:00:00+00:00,111199.7265625,116507.125,0.047728520577943856,hold
2025-09-05 19:00:00+00:00,2025-09-05 19:00:00+00:00,111528.140625,116737.328125,0.046707382287626054,hold
2025-09-05 20:00:00+00:00,2025-09-05 20:00:00+00:00,111607.9921875,116246.875,0.04156407369739923,hold
2025-09-05 21:00:00+00:00,2025-09-05 21:00:00+00:00,110656.4140625,115942.3984375,0.04776934459501292,hold
2025-09-05 22:00:00+00:00,2025-09-05 22:00:00+00:00,110857.2578125,116114.9375,0.04742747377345968,hold
2025-09-05 23:00:00+00:00,2025-09-05 23:00:00+00:00,110649.296875,116127.5,0.04950960629409784,hold
2025-09-06 00:00:00+00:00,2025-09-06 00:00:00+00:00,110797.7578125,116312.78125,0.04977558703699514,hold
2025-09-06 01:00:00+00:00,2025-09-06 01:00:00+00:00,110875.328125,115825.0546875,0.04464227205641014,hold
2025-09-06 02:00:00+00:00,2025-09-06 02:00:00+00:00,111137.484375,115936.828125,0.043183843659858834,hold
2025-09-06 03:00:00+00:00,2025-09-06 03:00:00+00:00,111058.125,115982.34375,0.044339112964495,hold
2025-09-06 04:00:00+00:00,2025-09-06 04:00:00+00:00,110879.0859375,115766.4453125,0.044078279809727894,hold
2025-09-06 05:00:00+00:00,2025-09-06 05:00:00+00:00,110718.0234375,115752.0859375,0.04546741662925102,hold
2025-09-06 06:00:00+00:00,2025-09-06 06:00:00+00:00,110789.765625,115784.3046875,0.04508123141451037,hold
2025-09-06 07:00:00+00:00,2025-09-06 07:00:00+00:00,110836.75,115848.1640625,0.04521437215093371,hold
