,nav
2024-07-17 02:00:00+00:00,10915.757830335982
2024-07-17 03:00:00+00:00,10934.80106334666
2024-07-17 04:00:00+00:00,10949.556154231681
2024-07-17 05:00:00+00:00,10924.858899792955
2024-07-17 06:00:00+00:00,10915.257007925107
2024-07-17 07:00:00+00:00,10864.957304474887
2024-07-17 08:00:00+00:00,10851.426113333193
2024-07-17 09:00:00+00:00,10873.118433306663
2024-07-17 10:00:00+00:00,10838.338832964775
2024-07-17 11:00:00+00:00,10776.43814149229
2024-07-17 12:00:00+00:00,10777.776463580683
2024-07-17 13:00:00+00:00,10855.988030389199
2024-07-17 14:00:00+00:00,10825.760162915536
2024-07-17 15:00:00+00:00,10782.391098785203
2024-07-17 16:00:00+00:00,10703.289913220526
2024-07-17 17:00:00+00:00,10710.549441898751
2024-07-17 18:00:00+00:00,10742.22526124692
2024-07-17 19:00:00+00:00,10760.200352680335
2024-07-17 20:00:00+00:00,10748.054810146721
2024-07-17 21:00:00+00:00,10720.413726369425
2024-07-17 22:00:00+00:00,10705.941396462795
2024-07-17 23:00:00+00:00,10687.468477967852
2024-07-18 00:00:00+00:00,10741.902961657146
2024-07-18 01:00:00+00:00,10765.521890330827
2024-07-18 02:00:00+00:00,10770.489976758332
2024-07-18 03:00:00+00:00,10795.845009913735
2024-07-18 04:00:00+00:00,10750.621824537397
2024-07-18 05:00:00+00:00,10781.261253011384
2024-07-18 06:00:00+00:00,10821.136541662974
2024-07-18 07:00:00+00:00,10775.537739478477
2024-07-18 08:00:00+00:00,10811.217741834178
2024-07-18 09:00:00+00:00,10797.61226602867
2024-07-18 10:00:00+00:00,10758.832077098468
2024-07-18 11:00:00+00:00,10778.330004140073
2024-07-18 12:00:00+00:00,10795.812660140784
2024-07-18 13:00:00+00:00,10756.455566926285
2024-07-18 14:00:00+00:00,10659.125883373406
2024-07-18 15:00:00+00:00,10591.882087735128
2024-07-18 16:00:00+00:00,10647.341579971084
2024-07-18 17:00:00+00:00,10598.854062876007
2024-07-18 18:00:00+00:00,10593.624781985414
2024-07-18 19:00:00+00:00,10607.929971398462
2024-07-18 20:00:00+00:00,10634.293838214051
2024-07-18 21:00:00+00:00,10637.607892731952
2024-07-18 22:00:00+00:00,10666.947938659063
2024-07-18 23:00:00+00:00,10660.102367260642
2024-07-19 00:00:00+00:00,10599.244656430901
2024-07-19 01:00:00+00:00,10632.068892718844
2024-07-19 02:00:00+00:00,10629.954176079618
2024-07-19 03:00:00+00:00,10709.651436164417
2024-07-19 04:00:00+00:00,10692.735500260222
2024-07-19 05:00:00+00:00,10688.457542322345
2024-07-19 06:00:00+00:00,10695.67094262062
2024-07-19 07:00:00+00:00,10621.398859273731
2024-07-19 08:00:00+00:00,10632.149767151222
2024-07-19 09:00:00+00:00,10618.702445791252
2024-07-19 10:00:00+00:00,10666.125415728282
2024-07-19 11:00:00+00:00,10680.346735359604
2024-07-19 12:00:00+00:00,10727.080175876876
2024-07-19 13:00:00+00:00,10859.21282349655
2024-07-19 14:00:00+00:00,10932.674365310046
2024-07-19 15:00:00+00:00,10940.658768530328
2024-07-19 16:00:00+00:00,11038.34429958567
2024-07-19 17:00:00+00:00,11093.13163542808
2024-07-19 18:00:00+00:00,11093.07532286035
2024-07-19 19:00:00+00:00,11172.198074940328
2024-07-19 20:00:00+00:00,11121.006356454469
2024-07-19 21:00:00+00:00,11116.288082162533
2024-07-19 22:00:00+00:00,11084.083284119622
2024-07-19 23:00:00+00:00,11079.81071781057
2024-07-20 00:00:00+00:00,11046.039951128867
2024-07-20 01:00:00+00:00,11033.925560228467
2024-07-20 02:00:00+00:00,11066.337636446213
2024-07-20 03:00:00+00:00,11072.687777062583
2024-07-20 04:00:00+00:00,11078.483178979826
2024-07-20 05:00:00+00:00,11058.01655595929
2024-07-20 06:00:00+00:00,11073.49292696715
2024-07-20 07:00:00+00:00,11066.391552734465
2024-07-20 08:00:00+00:00,11054.714482838777
2024-07-20 09:00:00+00:00,11068.160006989137
2024-07-20 10:00:00+00:00,11056.048012368215
2024-07-20 11:00:00+00:00,11052.741146688746
2024-07-20 12:00:00+00:00,11052.562623867645
2024-07-20 13:00:00+00:00,11057.337210727312
2024-07-20 14:00:00+00:00,11066.084828961297
2024-07-20 15:00:00+00:00,11097.67857573735
2024-07-20 16:00:00+00:00,11101.25382471834
2024-07-20 17:00:00+00:00,11191.404254955502
2024-07-20 18:00:00+00:00,11204.259096214566
2024-07-20 19:00:00+00:00,11166.220555782767
2024-07-20 20:00:00+00:00,11183.445012669737
2024-07-20 21:00:00+00:00,11145.892916971949
2024-07-20 22:00:00+00:00,11149.188999393766
2024-07-20 23:00:00+00:00,11148.042379663602
2024-07-21 00:00:00+00:00,11139.415773543249
2024-07-21 01:00:00+00:00,11175.960233720592
2024-07-21 02:00:00+00:00,11172.950506696381
2024-07-21 03:00:00+00:00,11155.863835879389
2024-07-21 04:00:00+00:00,11135.852505959649
2024-07-21 05:00:00+00:00,11136.420424195905
2024-07-21 06:00:00+00:00,11086.55624454079
2024-07-21 07:00:00+00:00,11079.307499120216
2024-07-21 08:00:00+00:00,11097.48567523938
2024-07-21 09:00:00+00:00,11125.174684606234
2024-07-21 10:00:00+00:00,11101.293363329725
2024-07-21 11:00:00+00:00,11108.67510226132
2024-07-21 12:00:00+00:00,11118.248238775435
2024-07-21 13:00:00+00:00,11091.732208213001
2024-07-21 14:00:00+00:00,11173.947358959178
2024-07-21 15:00:00+00:00,11152.463515300284
2024-07-21 16:00:00+00:00,11207.213708810787
2024-07-21 17:00:00+00:00,11086.313022173785
2024-07-21 18:00:00+00:00,11110.182362052905
2024-07-21 19:00:00+00:00,11192.3088504584
2024-07-21 20:00:00+00:00,11240.172136749488
2024-07-21 21:00:00+00:00,11303.184701899709
2024-07-21 22:00:00+00:00,11281.691273122902
2024-07-21 23:00:00+00:00,11299.644198971147
2024-07-22 00:00:00+00:00,11306.097379605066
2024-07-22 01:00:00+00:00,11256.88858238715
2024-07-22 02:00:00+00:00,11292.115088851662
2024-07-22 03:00:00+00:00,11261.086864032388
2024-07-22 04:00:00+00:00,11265.391780114393
2024-07-22 05:00:00+00:00,11225.441008659249
2024-07-22 06:00:00+00:00,11188.539502839702
2024-07-22 07:00:00+00:00,11166.901099154484
2024-07-22 08:00:00+00:00,11141.275286418082
2024-07-22 09:00:00+00:00,11186.993902576472
2024-07-22 10:00:00+00:00,11189.463268578422
2024-07-22 11:00:00+00:00,11210.079659066327
2024-07-22 12:00:00+00:00,11229.74832102073
2024-07-22 13:00:00+00:00,11144.609709311546
2024-07-22 14:00:00+00:00,11075.965887388318
2024-07-22 15:00:00+00:00,11139.2911670104
2024-07-22 16:00:00+00:00,11136.527058632671
2024-07-22 17:00:00+00:00,11196.35856277601
2024-07-22 18:00:00+00:00,11196.797081920462
2024-07-22 19:00:00+00:00,11314.370534502432
2024-07-22 20:00:00+00:00,11296.943591999581
2024-07-22 21:00:00+00:00,11252.122382505655
2024-07-22 22:00:00+00:00,11229.475145160251
2024-07-22 23:00:00+00:00,11210.47983773913
2024-07-23 00:00:00+00:00,11211.087294586772
2024-07-23 01:00:00+00:00,11186.394832707003
2024-07-23 02:00:00+00:00,11223.359839932713
2024-07-23 03:00:00+00:00,11197.49799366774
2024-07-23 04:00:00+00:00,11125.017728300434
2024-07-23 05:00:00+00:00,11038.157389786395
2024-07-23 06:00:00+00:00,11057.163480465166
2024-07-23 07:00:00+00:00,11055.985709101791
2024-07-23 08:00:00+00:00,11104.439678284176
2024-07-23 09:00:00+00:00,11121.272343476514
2024-07-23 10:00:00+00:00,11108.07842867133
2024-07-23 11:00:00+00:00,11079.185288866844
2024-07-23 12:00:00+00:00,11047.783244449021
2024-07-23 13:00:00+00:00,10985.805872033245
2024-07-23 14:00:00+00:00,11161.72872990149
2024-07-23 15:00:00+00:00,11058.635994204322
2024-07-23 16:00:00+00:00,10969.446472037787
2024-07-23 17:00:00+00:00,10966.653608306324
2024-07-23 18:00:00+00:00,10950.16720549854
2024-07-23 19:00:00+00:00,10903.812377138773
2024-07-23 20:00:00+00:00,10958.381651548696
2024-07-23 21:00:00+00:00,10955.966201834997
2024-07-23 22:00:00+00:00,10973.425494110801
2024-07-23 23:00:00+00:00,10958.05096498075
2024-07-24 00:00:00+00:00,10939.338418538018
2024-07-24 01:00:00+00:00,10923.491822350827
2024-07-24 02:00:00+00:00,10953.139790190844
2024-07-24 03:00:00+00:00,10979.553978875467
2024-07-24 04:00:00+00:00,10953.650197719631
2024-07-24 05:00:00+00:00,10942.77707958877
2024-07-24 06:00:00+00:00,10955.67145945922
2024-07-24 07:00:00+00:00,10977.15889753733
2024-07-24 08:00:00+00:00,11037.482837113374
2024-07-24 09:00:00+00:00,11036.694461165152
2024-07-24 10:00:00+00:00,11047.723337462076
2024-07-24 11:00:00+00:00,11032.282910646383
2024-07-24 12:00:00+00:00,11008.039751168715
2024-07-24 13:00:00+00:00,11028.436882084392
2024-07-24 14:00:00+00:00,11109.752229886626
2024-07-24 15:00:00+00:00,11008.122422810702
2024-07-24 16:00:00+00:00,11026.580963628778
2024-07-24 17:00:00+00:00,11063.144594041943
2024-07-24 18:00:00+00:00,10934.653692158772
2024-07-24 19:00:00+00:00,10929.133862381485
2024-07-24 20:00:00+00:00,10978.928549931741
2024-07-24 21:00:00+00:00,10924.951156552854
2024-07-24 22:00:00+00:00,10864.575097898167
2024-07-24 23:00:00+00:00,10878.674207276117
2024-07-25 00:00:00+00:00,10890.308743211073
2024-07-25 01:00:00+00:00,10731.681032474396
2024-07-25 02:00:00+00:00,10694.821461545713
2024-07-25 03:00:00+00:00,10684.52584676902
2024-07-25 04:00:00+00:00,10697.610131788091
2024-07-25 05:00:00+00:00,10702.835818259467
2024-07-25 06:00:00+00:00,10712.070480297332
2024-07-25 07:00:00+00:00,10685.096760354623
2024-07-25 08:00:00+00:00,10716.263370313745
2024-07-25 09:00:00+00:00,10703.994419387021
2024-07-25 10:00:00+00:00,10688.580351645585
2024-07-25 11:00:00+00:00,10681.806069561631
2024-07-25 12:00:00+00:00,10674.223642223764
2024-07-25 13:00:00+00:00,10631.142131630775
2024-07-25 14:00:00+00:00,10778.377330659761
2024-07-25 15:00:00+00:00,10770.260532998327
2024-07-25 16:00:00+00:00,10798.921832763328
2024-07-25 17:00:00+00:00,10825.86919363178
2024-07-25 18:00:00+00:00,10749.506356440445
2024-07-25 19:00:00+00:00,10784.350057258365
2024-07-25 20:00:00+00:00,10835.432745027982
2024-07-25 21:00:00+00:00,10942.322984627714
2024-07-25 22:00:00+00:00,10917.257901289133
2024-07-25 23:00:00+00:00,10937.24886283331
2024-07-26 00:00:00+00:00,11031.351956069228
2024-07-26 01:00:00+00:00,11036.481192291621
2024-07-26 02:00:00+00:00,11127.00664026707
2024-07-26 03:00:00+00:00,11132.2293313891
2024-07-26 04:00:00+00:00,11131.523627082866
2024-07-26 05:00:00+00:00,11114.025994335418
2024-07-26 06:00:00+00:00,11136.899680091481
2024-07-26 07:00:00+00:00,11109.639604751166
2024-07-26 08:00:00+00:00,11137.988789114175
2024-07-26 09:00:00+00:00,11180.546712641248
2024-07-26 10:00:00+00:00,11168.904388797988
2024-07-26 11:00:00+00:00,11175.767333222624
2024-07-26 12:00:00+00:00,11160.359256179883
2024-07-26 13:00:00+00:00,11262.79780757959
2024-07-26 14:00:00+00:00,11175.98659279485
2024-07-26 15:00:00+00:00,11209.256537065676
2024-07-26 16:00:00+00:00,11186.457135973427
2024-07-26 17:00:00+00:00,11180.416115409704
2024-07-26 18:00:00+00:00,11205.520737359668
2024-07-26 19:00:00+00:00,11274.472481195802
2024-07-26 20:00:00+00:00,11192.628753768697
2024-07-26 21:00:00+00:00,11269.937522283923
2024-07-26 22:00:00+00:00,11269.049700737369
2024-07-26 23:00:00+00:00,11267.452580465366
2024-07-27 00:00:00+00:00,11260.492586721875
2024-07-27 01:00:00+00:00,11228.260231464968
2024-07-27 02:00:00+00:00,11279.41600575866
2024-07-27 03:00:00+00:00,11249.593109516758
2024-07-27 04:00:00+00:00,11259.316013498237
2024-07-27 05:00:00+00:00,11262.062149779884
2024-07-27 06:00:00+00:00,11292.493701009165
2024-07-27 07:00:00+00:00,11286.985852629268
2024-07-27 08:00:00+00:00,11276.860373695505
2024-07-27 09:00:00+00:00,11311.544122858279
2024-07-27 10:00:00+00:00,11300.692571242718
2024-07-27 11:00:00+00:00,11313.077741724119
2024-07-27 12:00:00+00:00,11338.517842800986
2024-07-27 13:00:00+00:00,11471.894758539547
2024-07-27 14:00:00+00:00,11427.707364967519
2024-07-27 15:00:00+00:00,11407.652902017177
2024-07-27 16:00:00+00:00,11389.426800308454
2024-07-27 17:00:00+00:00,11358.306318729283
2024-07-27 18:00:00+00:00,11380.277805261925
2024-07-27 19:00:00+00:00,11303.79096060761
2024-07-27 20:00:00+00:00,11263.384896051672
2024-07-27 21:00:00+00:00,11409.027168297738
2024-07-27 22:00:00+00:00,11374.765164323073
2024-07-27 23:00:00+00:00,11253.923186533279
2024-07-28 00:00:00+00:00,11267.42502325137
2024-07-28 01:00:00+00:00,11295.882040190882
2024-07-28 02:00:00+00:00,11299.551942211248
2024-07-28 03:00:00+00:00,11274.210088592974
2024-07-28 04:00:00+00:00,11217.1930146964
2024-07-28 05:00:00+00:00,11189.270368080453
2024-07-28 06:00:00+00:00,11197.805915580646
2024-07-28 07:00:00+00:00,11208.187796418542
2024-07-28 08:00:00+00:00,11177.322518603765
2024-07-28 09:00:00+00:00,11191.29282795978
2024-07-28 10:00:00+00:00,11213.297862405114
2024-07-28 11:00:00+00:00,11257.366640142985
2024-07-28 12:00:00+00:00,11282.49402674799
2024-07-28 13:00:00+00:00,11277.422301233068
2024-07-28 14:00:00+00:00,11239.569472460804
2024-07-28 15:00:00+00:00,11224.523233619222
2024-07-28 16:00:00+00:00,11232.514825677938
2024-07-28 17:00:00+00:00,11274.718099842285
2024-07-28 18:00:00+00:00,11312.655996536012
2024-07-28 19:00:00+00:00,11298.816284411541
2024-07-28 20:00:00+00:00,11278.904400090132
2024-07-28 21:00:00+00:00,11281.300679568008
2024-07-28 22:00:00+00:00,11279.60770811689
2024-07-28 23:00:00+00:00,11317.649842967905
2024-07-29 00:00:00+00:00,11384.471294348208
2024-07-29 01:00:00+00:00,11371.3935990977
2024-07-29 02:00:00+00:00,11517.063428557765
2024-07-29 03:00:00+00:00,11484.25476808643
2024-07-29 04:00:00+00:00,11485.130608235593
2024-07-29 05:00:00+00:00,11540.701527467269
2024-07-29 06:00:00+00:00,11527.833506671077
2024-07-29 07:00:00+00:00,11509.315058866054
2024-07-29 08:00:00+00:00,11501.95488644976
2024-07-29 09:00:00+00:00,11508.06779539782
2024-07-29 10:00:00+00:00,11532.97352615112
2024-07-29 11:00:00+00:00,11526.140535219958
2024-07-29 12:00:00+00:00,11553.962538097834
2024-07-29 13:00:00+00:00,11469.2624455331
2024-07-29 14:00:00+00:00,11305.646879063226
2024-07-29 15:00:00+00:00,11293.047241568554
2024-07-29 16:00:00+00:00,11114.98330798683
2024-07-29 17:00:00+00:00,11128.424039578234
2024-07-29 18:00:00+00:00,11184.190255587357
2024-07-29 19:00:00+00:00,11166.243320437807
2024-07-29 20:00:00+00:00,11181.309927654951
2024-07-29 21:00:00+00:00,11199.950585713346
2024-07-29 22:00:00+00:00,11155.369004167207
2024-07-29 23:00:00+00:00,11096.360622024518
2024-07-30 00:00:00+00:00,11054.658170271048
2024-07-30 01:00:00+00:00,11000.007422358876
2024-07-30 02:00:00+00:00,11031.504119816074
2024-07-30 03:00:00+00:00,11062.327462739988
2024-07-30 04:00:00+00:00,11076.158787886287
2024-07-30 05:00:00+00:00,11046.831921496305
2024-07-30 06:00:00+00:00,11085.583355072773
2024-07-30 07:00:00+00:00,11111.523080420777
2024-07-30 08:00:00+00:00,11084.859678670453
2024-07-30 09:00:00+00:00,11063.765230426714
2024-07-30 10:00:00+00:00,11058.202267618826
2024-07-30 11:00:00+00:00,11063.200906609674
2024-07-30 12:00:00+00:00,11070.815084650625
2024-07-30 13:00:00+00:00,11021.899831668748
2024-07-30 14:00:00+00:00,10947.598393898255
2024-07-30 15:00:00+00:00,11008.792182924768
2024-07-30 16:00:00+00:00,11000.01341305757
2024-07-30 17:00:00+00:00,10945.876667093402
2024-07-30 18:00:00+00:00,10933.40163613158
2024-07-30 19:00:00+00:00,10964.422672112421
2024-07-30 20:00:00+00:00,10993.723179428147
2024-07-30 21:00:00+00:00,11016.233828843311
2024-07-30 22:00:00+00:00,10997.572802409353
2024-07-30 23:00:00+00:00,11004.281186807666
2024-07-31 00:00:00+00:00,11023.863582700867
2024-07-31 01:00:00+00:00,11012.228447696041
2024-07-31 02:00:00+00:00,10988.041600786102
2024-07-31 03:00:00+00:00,10981.4781912962
2024-07-31 04:00:00+00:00,10923.312101389985
2024-07-31 05:00:00+00:00,10984.474738783285
2024-07-31 06:00:00+00:00,11038.515633568339
2024-07-31 07:00:00+00:00,11004.63823244987
2024-07-31 08:00:00+00:00,11017.140820625687
2024-07-31 09:00:00+00:00,11009.411621169798
2024-07-31 10:00:00+00:00,10967.507881940186
2024-07-31 11:00:00+00:00,10979.364672796715
2024-07-31 12:00:00+00:00,10980.337562264733
2024-07-31 13:00:00+00:00,11049.101198161854
2024-07-31 14:00:00+00:00,11031.437023990693
2024-07-31 15:00:00+00:00,11026.225116126314
2024-07-31 16:00:00+00:00,11028.511166748207
2024-07-31 17:00:00+00:00,11070.410113418864
2024-07-31 18:00:00+00:00,11049.887177830597
2024-07-31 19:00:00+00:00,10845.362328114428
2024-07-31 20:00:00+00:00,10751.089099035582
2024-07-31 21:00:00+00:00,10813.421719883954
2024-07-31 22:00:00+00:00,10808.37275902407
2024-07-31 23:00:00+00:00,10766.72661983833
2024-08-01 00:00:00+00:00,10764.328543150845
2024-08-01 01:00:00+00:00,10688.021419457371
2024-08-01 02:00:00+00:00,10675.939977399792
2024-08-01 03:00:00+00:00,10650.508862370967
2024-08-01 04:00:00+00:00,10619.341054272107
2024-08-01 05:00:00+00:00,10709.987514361188
2024-08-01 06:00:00+00:00,10699.273748815605
2024-08-01 07:00:00+00:00,10710.657274475254
2024-08-01 08:00:00+00:00,10738.022187042725
2024-08-01 09:00:00+00:00,10733.631004899518
2024-08-01 10:00:00+00:00,10751.098684153494
2024-08-01 11:00:00+00:00,10761.289461703029
2024-08-01 12:00:00+00:00,10796.964671499773
2024-08-01 13:00:00+00:00,10775.827689295302
2024-08-01 14:00:00+00:00,10660.728395274236
2024-08-01 15:00:00+00:00,10511.714557802798
2024-08-01 16:00:00+00:00,10491.060425913118
2024-08-01 17:00:00+00:00,10533.908898326883
2024-08-01 18:00:00+00:00,10491.067614751551
2024-08-01 19:00:00+00:00,10564.160728595323
2024-08-01 20:00:00+00:00,10757.367351267616
2024-08-01 21:00:00+00:00,10794.624704589627
2024-08-01 22:00:00+00:00,10839.707108546641
2024-08-01 23:00:00+00:00,10876.574467383629
2024-08-02 00:00:00+00:00,10804.276319256642
2024-08-02 01:00:00+00:00,10767.213064572337
2024-08-02 02:00:00+00:00,10706.848987315041
2024-08-02 03:00:00+00:00,10747.504864006549
2024-08-02 04:00:00+00:00,10733.171518309635
2024-08-02 05:00:00+00:00,10680.994928958371
2024-08-02 06:00:00+00:00,10730.44934482277
2024-08-02 07:00:00+00:00,10687.472072387069
2024-08-02 08:00:00+00:00,10737.587262317491
2024-08-02 09:00:00+00:00,10735.113702826455
2024-08-02 10:00:00+00:00,10769.878326421605
2024-08-02 11:00:00+00:00,10757.572832232843
2024-08-02 12:00:00+00:00,10779.634778315776
2024-08-02 13:00:00+00:00,10846.953457687738
2024-08-02 14:00:00+00:00,10542.870983574137
2024-08-02 15:00:00+00:00,10597.10417978729
2024-08-02 16:00:00+00:00,10553.458944447131
2024-08-02 17:00:00+00:00,10518.810540406657
2024-08-02 18:00:00+00:00,10488.713270164539
2024-08-02 19:00:00+00:00,10454.676516460791
2024-08-02 20:00:00+00:00,10447.666200848267
2024-08-02 21:00:00+00:00,10362.899611528022
2024-08-02 22:00:00+00:00,10234.40870964485
2024-08-02 23:00:00+00:00,10266.69198584066
2024-08-03 00:00:00+00:00,10208.107146095686
2024-08-03 01:00:00+00:00,10242.993380874339
2024-08-03 02:00:00+00:00,10262.489510706337
2024-08-03 03:00:00+00:00,10329.355892326848
2024-08-03 04:00:00+00:00,10280.979203157625
2024-08-03 05:00:00+00:00,10301.822641126057
2024-08-03 06:00:00+00:00,10320.69094573485
2024-08-03 07:00:00+00:00,10302.477424493387
2024-08-03 08:00:00+00:00,10290.70749876793
2024-08-03 09:00:00+00:00,10309.15166190914
2024-08-03 10:00:00+00:00,10324.85388225779
2024-08-03 11:00:00+00:00,10336.581274022514
2024-08-03 12:00:00+00:00,10349.102433364284
2024-08-03 13:00:00+00:00,10350.408405679726
2024-08-03 14:00:00+00:00,10352.369760432366
2024-08-03 15:00:00+00:00,10182.426818001162
2024-08-03 16:00:00+00:00,10190.105695588014
2024-08-03 17:00:00+00:00,10124.666298396576
2024-08-03 18:00:00+00:00,10083.73784491446
2024-08-03 19:00:00+00:00,10087.181298524167
2024-08-03 20:00:00+00:00,10099.229791738926
2024-08-03 21:00:00+00:00,10145.652914063812
2024-08-03 22:00:00+00:00,10143.304560175493
2024-08-03 23:00:00+00:00,10156.472115906421
2024-08-04 00:00:00+00:00,10158.653329301156
2024-08-04 01:00:00+00:00,10159.897597420044
2024-08-04 02:00:00+00:00,10178.14107215498
2024-08-04 03:00:00+00:00,10159.07926797835
2024-08-04 04:00:00+00:00,10131.305190690031
2024-08-04 05:00:00+00:00,10165.91405611912
2024-08-04 06:00:00+00:00,10172.283366971315
2024-08-04 07:00:00+00:00,10099.282509887438
2024-08-04 08:00:00+00:00,10132.633927660512
2024-08-04 09:00:00+00:00,10156.14622189743
2024-08-04 10:00:00+00:00,10166.775518591416
2024-08-04 11:00:00+00:00,10182.274055184447
2024-08-04 12:00:00+00:00,10210.655589320406
2024-08-04 13:00:00+00:00,10184.940515173454
2024-08-04 14:00:00+00:00,9995.910607631098
2024-08-04 15:00:00+00:00,9892.98740870699
2024-08-04 16:00:00+00:00,9841.557260413083
2024-08-04 17:00:00+00:00,9723.61358265178
2024-08-04 18:00:00+00:00,9853.477552675775
2024-08-04 19:00:00+00:00,9945.929609351437
2024-08-04 20:00:00+00:00,9920.676418073843
2024-08-04 21:00:00+00:00,9815.29942896439
2024-08-04 22:00:00+00:00,9845.852591377175
2024-08-04 23:00:00+00:00,9757.23997349494
2024-08-05 00:00:00+00:00,9442.492374974858
2024-08-05 01:00:00+00:00,9228.299274984964
2024-08-05 02:00:00+00:00,9222.441908606275
2024-08-05 03:00:00+00:00,9122.960772693745
2024-08-05 04:00:00+00:00,9049.342362802248
2024-08-05 05:00:00+00:00,8904.723556198334
2024-08-05 06:00:00+00:00,8687.262371643881
2024-08-05 07:00:00+00:00,8903.208756854205
2024-08-05 08:00:00+00:00,8906.458335187013
2024-08-05 09:00:00+00:00,8854.027099412679
2024-08-05 10:00:00+00:00,8671.327069608085
2024-08-05 11:00:00+00:00,8682.878594780323
2024-08-05 12:00:00+00:00,8413.987835716855
2024-08-05 13:00:00+00:00,8774.958492009426
2024-08-05 14:00:00+00:00,9126.740674854493
2024-08-05 15:00:00+00:00,9163.037650439926
2024-08-05 16:00:00+00:00,9138.452418098468
2024-08-05 17:00:00+00:00,9239.49134067234
2024-08-05 18:00:00+00:00,8990.524984530095
2024-08-05 19:00:00+00:00,9015.488015040715
2024-08-05 20:00:00+00:00,9139.51262657318
2024-08-05 21:00:00+00:00,9190.233184616825
2024-08-05 22:00:00+00:00,9223.886232351764
2024-08-05 23:00:00+00:00,9118.728452600324
2024-08-06 00:00:00+00:00,9428.271745199443
2024-08-06 01:00:00+00:00,9422.823012093086
2024-08-06 02:00:00+00:00,9438.143288286128
2024-08-06 03:00:00+00:00,9401.591150586444
2024-08-06 04:00:00+00:00,9371.47015309966
2024-08-06 05:00:00+00:00,9444.59618650877
2024-08-06 06:00:00+00:00,9423.906956578427
2024-08-06 07:00:00+00:00,9474.531911245931
2024-08-06 08:00:00+00:00,9308.461594220686
2024-08-06 09:00:00+00:00,9328.793465324354
2024-08-06 10:00:00+00:00,9291.529247305833
2024-08-06 11:00:00+00:00,9328.105780349773
2024-08-06 12:00:00+00:00,9259.622774352929
2024-08-06 13:00:00+00:00,9331.063551007459
2024-08-06 14:00:00+00:00,9470.29305534797
2024-08-06 15:00:00+00:00,9516.062677174814
2024-08-06 16:00:00+00:00,9597.748179749791
2024-08-06 17:00:00+00:00,9553.597221981041
2024-08-06 18:00:00+00:00,9586.279071281122
2024-08-06 19:00:00+00:00,9587.704550586053
2024-08-06 20:00:00+00:00,9547.152235761941
2024-08-06 21:00:00+00:00,9528.12057057378
2024-08-06 22:00:00+00:00,9488.430004802185
2024-08-06 23:00:00+00:00,9453.809055300531
2024-08-07 00:00:00+00:00,9503.702149640343
2024-08-07 01:00:00+00:00,9615.744031807497
2024-08-07 02:00:00+00:00,9582.743065031196
2024-08-07 03:00:00+00:00,9607.646755515247
2024-08-07 04:00:00+00:00,9640.7921163562
2024-08-07 05:00:00+00:00,9596.621378578595
2024-08-07 06:00:00+00:00,9594.106680119296
2024-08-07 07:00:00+00:00,9614.173499104287
2024-08-07 08:00:00+00:00,9683.483968804963
2024-08-07 09:00:00+00:00,9686.224159365227
2024-08-07 10:00:00+00:00,9687.519090611704
2024-08-07 11:00:00+00:00,9624.589651768156
2024-08-07 12:00:00+00:00,9676.133058180234
2024-08-07 13:00:00+00:00,9587.0544476283
2024-08-07 14:00:00+00:00,9487.905175233858
2024-08-07 15:00:00+00:00,9469.981849875292
2024-08-07 16:00:00+00:00,9481.429200334218
2024-08-07 17:00:00+00:00,9373.793644806678
2024-08-07 18:00:00+00:00,9251.461542698707
2024-08-07 19:00:00+00:00,9250.62748565859
2024-08-07 20:00:00+00:00,9286.498531719979
2024-08-07 21:00:00+00:00,9356.38591834564
2024-08-07 22:00:00+00:00,9332.664413057584
2024-08-07 23:00:00+00:00,9291.537818643004
2024-08-08 00:00:00+00:00,9339.642800182182
2024-08-08 01:00:00+00:00,9606.04655279875
2024-08-08 02:00:00+00:00,9684.95164546212
2024-08-08 03:00:00+00:00,9646.141949418274
2024-08-08 04:00:00+00:00,9584.38612443355
2024-08-08 05:00:00+00:00,9620.282884506452
2024-08-08 06:00:00+00:00,9667.626335704652
2024-08-08 07:00:00+00:00,9658.068635425157
2024-08-08 08:00:00+00:00,9662.898254254304
2024-08-08 09:00:00+00:00,9685.725043808414
2024-08-08 10:00:00+00:00,9689.08830464766
2024-08-08 11:00:00+00:00,9686.899317000865
2024-08-08 12:00:00+00:00,9784.153005213218
2024-08-08 13:00:00+00:00,9650.363662641896
2024-08-08 14:00:00+00:00,9953.13559887578
2024-08-08 15:00:00+00:00,10046.730644783298
2024-08-08 16:00:00+00:00,10066.792848432888
2024-08-08 17:00:00+00:00,10048.785787703495
2024-08-08 18:00:00+00:00,10025.29636785269
2024-08-08 19:00:00+00:00,10020.387628988117
2024-08-08 20:00:00+00:00,10058.952712255772
2024-08-08 21:00:00+00:00,10303.773575529125
2024-08-08 22:00:00+00:00,10490.08140308101
2024-08-08 23:00:00+00:00,10413.396899373654
2024-08-09 00:00:00+00:00,10361.10966758749
2024-08-09 01:00:00+00:00,10379.848170286026
2024-08-09 02:00:00+00:00,10366.981503616356
2024-08-09 03:00:00+00:00,10371.041702394934
2024-08-09 04:00:00+00:00,10315.909134456853
2024-08-09 05:00:00+00:00,10338.620010111896
2024-08-09 06:00:00+00:00,10332.60743228448
2024-08-09 07:00:00+00:00,10326.011676299619
2024-08-09 08:00:00+00:00,10346.941047413204
