Datetime,price,volume,ma_short,ma_long,rsi,trad_signal,trad_signal_trend,amplitude,time_comp,fft_period,resonance_score,use_grid,direction_hint,res_signal,prob_res_signal_buy_1D,prob_res_signal_sell_1D,prob_trad_signal_buy_1D,prob_trad_signal_sell_1D,prob_res_signal_buy_3D,prob_res_signal_sell_3D,prob_trad_signal_buy_3D,prob_trad_signal_sell_3D,prob_res_signal_buy_7D,prob_res_signal_sell_7D,prob_trad_signal_buy_7D,prob_trad_signal_sell_7D
2025-10-26 10:00:00+00:00,112450.4296875,939939840,111659.72037760417,110041.41410900297,73.51975017466928,hold,hold,3355.171875,4.061728395061729,336.0,0.5370554433716291,False,1.0,hold,,,,,,,,,,,,
2025-10-26 11:00:00+00:00,113275.234375,1191929856,111729.265625,110073.88137090774,82.6643731954272,hold,hold,4165.703125,4.061728395061729,336.0,0.7005251028976383,False,1.0,hold,,,,,,,,,,,,
2025-10-26 12:00:00+00:00,113605.4921875,2468548608,111798.8935546875,110109.50260416667,83.32075086442904,hold,hold,4172.953125,4.061728395061729,336.0,0.7038259930832779,False,1.0,hold,,,,,,,,,,,,
2025-10-26 13:00:00+00:00,113723.4375,1655738368,111884.0947265625,110142.80464099703,84.33125115064578,hold,hold,4201.8203125,4.061728395061729,336.0,0.7054285502500443,False,1.0,hold,,,,,,,,,,,,
2025-10-26 14:00:00+00:00,113575.6796875,1484914688,111966.29720052083,110173.04287574405,79.80594978721672,hold,hold,4201.8203125,4.060975609756097,336.0,0.7079766109897028,False,1.0,hold,,,,,,,,,,,,
2025-10-26 15:00:00+00:00,113693.71875,255092736,112061.69498697917,110203.98577008929,83.45784662265109,hold,hold,4201.8203125,4.061728395061729,336.0,0.7049391106861741,False,1.0,hold,,,,,,,,,,,,
2025-10-26 16:00:00+00:00,113549.6640625,1280444416,112152.341796875,110232.73014322917,83.89735970817156,hold,hold,4201.8203125,4.036585365853658,336.0,0.7223699848585854,False,1.0,hold,,,,,,,,,,,,
2025-10-26 17:00:00+00:00,113460.6171875,477335552,112239.41373697917,110258.48744419643,86.66337933835047,hold,hold,4201.8203125,4.036585365853658,336.0,0.6916649739428712,False,1.0,hold,,,,,,,,,,,,
2025-10-26 18:00:00+00:00,113628.78125,219678720,112319.9287109375,110283.32579985118,86.74023154848047,hold,hold,4201.8203125,4.036585365853658,336.0,0.6652105894603711,False,1.0,hold,,,,,,,,,,,,
2025-10-26 19:00:00+00:00,113562.71875,132755456,112400.7705078125,110310.69201078868,83.84790495838372,hold,hold,4201.8203125,4.048780487804878,336.0,0.658916987194044,False,1.0,hold,,,,,,,,,,,,
2025-10-26 20:00:00+00:00,113416.015625,133591040,112480.67154947917,110337.43373325893,79.74784688621617,hold,hold,4138.8046875,4.048780487804878,336.0,0.6218260977380626,False,1.0,hold,,,,,,,,,,,,
2025-10-26 21:00:00+00:00,113439.9296875,788332544,112563.69075520833,110365.01678757441,79.30074059886357,hold,hold,3711.484375,4.061728395061729,336.0,0.5764132542413134,False,1.0,hold,,,,,,,,,,,,
2025-10-26 22:00:00+00:00,114670.8125,3707011072,112688.82356770833,110397.61137462797,85.13204432240941,hold,hold,4626.0078125,4.061728395061729,336.0,0.8094603585354526,False,1.0,hold,,,,,,,,,,,,
2025-10-26 23:00:00+00:00,114455.125,2526691328,112805.50813802083,110432.08607700893,77.35904572906196,hold,hold,4626.0078125,4.060975609756097,336.0,0.817796450127257,False,1.0,hold,,,,,,,,,,,,
2025-10-27 00:00:00+00:00,114819.1953125,1746432000,112933.56087239583,110472.54189918155,79.7032050252162,hold,hold,4774.390625,4.0246913580246915,336.0,0.8585182294508321,False,1.0,hold,,,,,,,,,,,,
2025-10-27 01:00:00+00:00,115296.9296875,350879744,113086.140625,110515.25651041667,77.76809647159311,hold,hold,5252.125,4.0246913580246915,336.0,0.972671192843657,False,1.0,hold,,,,,,,,,,,,
2025-10-27 02:00:00+00:00,114903.3046875,2316316672,113228.9931640625,110551.52218191964,67.52054540238615,hold,buy,5252.125,4.012195121951219,336.0,0.9965513044335882,False,1.0,hold,,,,,,,,,,,,
2025-10-27 03:00:00+00:00,114961.671875,63451136,113382.05794270833,110579.79873511905,66.98953362232713,hold,buy,5252.125,4.012195121951219,336.0,0.9937886246044544,False,1.0,hold,,,,,,,,,,,,
2025-10-27 04:00:00+00:00,115244.3671875,1632026624,113540.6103515625,110608.17113095238,72.07815297342667,hold,hold,5252.125,4.012195121951219,336.0,0.9659881005721365,False,1.0,hold,,,,,,,,,,,,
2025-10-27 05:00:00+00:00,115572.5703125,518025216,113704.89322916667,110635.32524181547,73.54916287878046,hold,hold,5527.765625,4.012195121951219,336.0,1.0363157325594412,False,1.0,hold,,,,,,,,,,,,
2025-10-27 06:00:00+00:00,116070.2890625,4065492992,113889.8984375,110663.43884858632,79.0202342917998,hold,hold,6025.484375,4.012195121951219,336.0,1.1469011135715204,False,1.0,hold,,,,,,,,,,,,
2025-10-27 07:00:00+00:00,115579.359375,3715121152,114050.75032552083,110689.43587239583,72.3271900403241,hold,hold,6025.484375,4.012195121951219,336.0,1.1553882381348426,False,1.0,hold,,,,,,,,,,,,
2025-10-27 08:00:00+00:00,114994.0078125,2412826624,114183.9189453125,110712.25381324405,63.223954147615736,hold,buy,6025.484375,4.012195121951219,336.0,1.2012558026104982,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2025-10-27 09:00:00+00:00,115263.0703125,0,114300.517578125,110737.54896763393,65.84686761427263,hold,buy,6025.484375,4.012195121951219,336.0,1.2109105782682619,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2025-10-27 10:00:00+00:00,115418.3359375,1312452608,114424.18033854167,110765.15150669643,68.63140784723666,hold,buy,6025.484375,4.012195121951219,336.0,1.2135761601004684,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2025-10-27 11:00:00+00:00,115418.453125,0,114513.48111979167,110791.36630394345,68.49187237044057,hold,buy,6025.484375,4.012195121951219,336.0,1.2176599983506806,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2025-10-27 12:00:00+00:00,115054.4921875,0,114573.85611979167,110816.21981956845,54.279475145391146,hold,buy,6025.484375,4.036585365853658,336.0,1.2239047522945474,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2025-10-27 13:00:00+00:00,115250.796875,0,114637.49609375,110840.35035342262,58.91328091634051,hold,buy,6025.484375,4.036585365853658,336.0,1.2049235128458027,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2025-10-27 14:00:00+00:00,114802.1484375,1039757312,114688.59895833333,110861.18308221726,49.81258868111217,hold,buy,6025.484375,4.0120481927710845,336.0,1.1744386936432583,False,1.0,hold,,,,,,,,,,,,
2025-10-27 15:00:00+00:00,114995.8984375,2818043904,114742.8564453125,110883.17954799107,46.47008384146341,hold,buy,5793.1875,4.024390243902439,336.0,1.1247098612736377,False,1.0,hold,,,,,,,,,,,,
2025-10-27 16:00:00+00:00,115558.9765625,0,114826.57779947917,110911.89415922618,57.394595775725044,hold,buy,5789.015625,4.024390243902439,336.0,1.1445730602842665,False,1.0,hold,,,,,,,,,,,,
2025-10-27 17:00:00+00:00,115664.40625,1438711808,114918.40234375,110943.80226934524,57.8421149909504,hold,buy,5443.8203125,4.024390243902439,336.0,1.1314494065012084,False,1.0,hold,,,,,,,,,,,,
2025-10-27 18:00:00+00:00,115362.6640625,0,114990.6474609375,110970.07073102679,51.314537524481544,hold,buy,5443.8203125,4.048780487804878,336.0,1.1922448006936657,False,1.0,hold,,,,,,,,,,,,
2025-10-27 19:00:00+00:00,114914.3359375,999768064,115046.96484375,110994.09379650297,42.875769464925924,hold,buy,5325.921875,4.048780487804878,336.0,1.1555177639932936,False,1.0,hold,,,,,,,,,,,,
2025-10-27 20:00:00+00:00,114515.8828125,945733632,115092.79264322917,111014.80357142857,32.806845323479905,hold,buy,5325.921875,3.962962962962963,336.0,1.1627210311897322,False,1.0,hold,,,,,,,,,,,,
2025-10-27 21:00:00+00:00,114447.4921875,1486979072,115134.7744140625,111037.90457589286,36.18961010735346,hold,buy,5325.921875,3.962962962962963,336.0,1.1615857544985422,False,1.0,hold,,,,,,,,,,,,
2025-10-27 22:00:00+00:00,114117.0390625,0,115111.70052083333,111057.41773623512,38.59000369992397,hold,buy,5325.921875,3.962962962962963,336.0,1.177905724601166,False,1.0,hold,,,,,,,,,,,,
2025-10-27 23:00:00+00:00,114123.109375,716967936,115097.86653645833,111078.35774739583,34.078723111738626,hold,buy,5325.921875,3.962962962962963,336.0,1.1770918271027704,False,1.0,hold,,,,,,,,,,,,
2025-10-28 00:00:00+00:00,113948.3828125,0,115061.58268229167,111098.78455171132,29.58088251253446,hold,buy,5019.4140625,3.9878048780487805,336.0,1.1028253787718818,False,1.0,hold,,,,,,,,,,,,
2025-10-28 01:00:00+00:00,114451.5078125,23896064,115026.35677083333,111126.23921130953,38.21505765403769,hold,buy,4995.6328125,3.9878048780487805,336.0,1.1009714720265482,False,1.0,hold,,,,,,,,,,,,
2025-10-28 02:00:00+00:00,113950.7734375,0,114986.66796875,111152.57947358632,36.98209803509625,hold,buy,4995.6328125,3.963855421686747,336.0,1.118552170957651,False,1.0,hold,,,,,,,,,,,,
2025-10-28 03:00:00+00:00,113933.46875,0,114943.826171875,111180.86235119047,33.777683708221886,hold,buy,4782.171875,3.963855421686747,336.0,1.0700221802720604,False,1.0,hold,,,,,,,,,,,,
2025-10-28 04:00:00+00:00,113977.6953125,836431872,114891.04817708333,111217.37830171132,38.724078094814764,hold,buy,4782.171875,3.963855421686747,336.0,1.0672911216736014,False,1.0,hold,,,,,,,,,,,,
2025-10-28 05:00:00+00:00,113621.7578125,0,114809.76432291667,111253.38978794643,32.004444408067044,hold,buy,4782.171875,3.9523809523809526,336.0,1.0819197700581147,False,1.0,hold,,,,,,,,,,,,
2025-10-28 06:00:00+00:00,114099.1640625,0,114727.63411458333,111289.88174293155,30.44367414775462,hold,buy,4782.171875,3.9523809523809526,336.0,1.0966477806048698,False,1.0,hold,,,,,,,,,,,,
2025-10-28 07:00:00+00:00,114215.25,0,114670.79622395833,111326.15094866071,30.64170051471295,hold,buy,4782.171875,3.963855421686747,336.0,1.0933598167716507,False,1.0,hold,,,,,,,,,,,,
2025-10-28 08:00:00+00:00,114413.9140625,0,114646.62565104167,111365.61742001488,36.96738411875306,hold,buy,4782.171875,3.963855421686747,336.0,1.091212212677567,False,1.0,hold,,,,,,,,,,,,
2025-10-28 09:00:00+00:00,114516.875,0,114615.5341796875,111405.77762276786,43.96788245700152,hold,buy,4782.171875,3.963855421686747,336.0,1.0840530720165484,False,1.0,hold,,,,,,,,,,,,
2025-10-28 10:00:00+00:00,114590.4375,358866944,114581.03841145833,111441.36546688988,51.25527800797128,hold,buy,4782.171875,3.9634146341463414,336.0,1.082710583089046,False,1.0,hold,,,,,,,,,,,,
2025-10-28 11:00:00+00:00,114347.1484375,107970560,114536.40071614583,111475.54799107143,48.40447997773924,hold,buy,4782.171875,3.9879518072289155,336.0,1.076884708715561,False,1.0,hold,,,,,,,,,,,,
2025-10-28 12:00:00+00:00,114469.5859375,0,114512.02962239583,111508.57919456845,56.00277751173259,hold,buy,4782.171875,3.9879518072289155,336.0,1.0653780933021064,False,1.0,hold,,,,,,,,,,,,
2025-10-28 13:00:00+00:00,115442.03125,1574985728,114519.99772135417,111550.47181919643,66.89666354399367,hold,buy,4782.171875,3.9879518072289155,336.0,1.118746118390679,False,1.0,hold,,,,,,,,,,,,
2025-10-28 14:00:00+00:00,115080.40625,2740101120,114531.591796875,111568.56519717262,63.839578219467235,hold,buy,4782.171875,4.0,336.0,1.1256145365366015,False,1.0,hold,,,,,,,,,,,,
2025-10-28 15:00:00+00:00,114707.984375,396738560,114519.59537760417,111576.64225260417,53.23907531104161,hold,buy,4782.171875,4.0,336.0,1.1332234232426848,False,1.0,hold,,,,,,,,,,,,
2025-10-28 16:00:00+00:00,115371.1484375,1160093696,114511.76920572917,111591.70028831845,67.23115650281676,hold,buy,4782.171875,3.9878048780487805,336.0,1.1612827402349426,False,1.0,hold,,,,,,,,,,,,
2025-10-28 17:00:00+00:00,115325.6796875,1982386176,114497.65559895833,111610.90485491071,66.77485734080628,hold,buy,4782.171875,3.9759036144578315,336.0,1.1652083523822272,False,1.0,hold,,,,,,,,,,,,
2025-10-28 18:00:00+00:00,114936.515625,0,114479.8994140625,111628.20014880953,60.666280789761394,hold,buy,4782.171875,3.9759036144578315,336.0,1.1725858327921161,False,1.0,hold,,,,,,,,,,,,
2025-10-28 19:00:00+00:00,113635.1953125,1223270400,114426.60188802083,111638.40652901786,50.1235060790841,hold,buy,4782.171875,3.9759036144578315,336.0,1.2844347364552844,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2025-10-28 20:00:00+00:00,112863.7890625,3912286208,114357.7646484375,111649.59658668155,39.227662769056366,hold,buy,4782.171875,3.9759036144578315,336.0,1.321440358579956,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2025-10-28 21:00:00+00:00,113085.8359375,1296687104,114301.02897135417,111662.32566034226,40.3303202468974,hold,buy,4782.171875,3.975609756097561,336.0,1.3236448134511705,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2025-10-28 22:00:00+00:00,113239.0625,2126729216,114264.44661458333,111687.15708705357,39.8624243461988,hold,buy,4782.171875,3.975609756097561,336.0,1.3222472327221062,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2025-10-28 23:00:00+00:00,112963.1875,1012371456,114216.11653645833,111714.31366257441,36.9819882330454,hold,buy,4782.171875,4.0,336.0,1.3193689444293615,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2025-10-29 00:00:00+00:00,112545.453125,0,114157.6611328125,111740.66936383929,33.79985839621335,hold,buy,4782.171875,4.0,336.0,1.3301985789314361,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2025-10-29 01:00:00+00:00,112573.2578125,1784881152,114079.40071614583,111765.33747209821,35.45070779924799,hold,buy,4782.171875,4.012195121951219,336.0,1.3252443605412456,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2025-10-29 02:00:00+00:00,112685.484375,0,114026.68033854167,111791.17740885417,35.342407371511385,hold,buy,4782.171875,4.012195121951219,336.0,1.3239274881432195,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2025-10-29 03:00:00+00:00,112539.2265625,321150976,113968.5869140625,111816.71228608632,22.405447035040638,hold,buy,4631.1796875,4.0120481927710845,336.0,1.2812634430673793,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2025-10-29 04:00:00+00:00,112838.28125,0,113921.111328125,111841.62881324405,28.42937414880089,hold,buy,4440.5078125,4.024390243902439,336.0,1.2280876035472263,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2025-10-29 05:00:00+00:00,113103.8046875,0,113899.52994791667,111870.73702566964,34.24269631880655,hold,buy,4440.125,4.024390243902439,336.0,1.229639173069813,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2025-10-29 06:00:00+00:00,113326.2578125,0,113867.32552083333,111902.04678199405,28.009859798636967,hold,buy,4351.375,4.024390243902439,336.0,1.20716215827591,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2025-10-29 07:00:00+00:00,113547.703125,478453760,113839.51106770833,111933.02120535714,31.577430630321416,hold,buy,4272.328125,3.950617283950617,336.0,1.2012631015427573,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2025-10-29 08:00:00+00:00,113060.796875,567574528,113783.13118489583,111961.42768787203,30.950522073058494,hold,buy,3619.859375,3.9634146341463414,336.0,1.0187210548279586,False,1.0,hold,,,,,,,,,,,,
2025-10-29 09:00:00+00:00,113024.09375,0,113720.93196614583,111991.29361979167,41.6485696409849,hold,buy,3619.859375,3.9634146341463414,336.0,0.9932775365765787,False,1.0,hold,,,,,,,,,,,,
2025-10-29 10:00:00+00:00,112900.0390625,1636851712,113650.49869791667,112022.25330171132,50.601897013345514,hold,buy,3531.0625,3.9634146341463414,336.0,0.9659110638432251,False,1.0,hold,,,,,,,,,,,,
2025-10-29 11:00:00+00:00,113180.046875,460750848,113601.86946614583,112055.57300967262,51.53474331007695,hold,buy,3531.0625,3.9634146341463414,336.0,0.9393660380374156,False,1.0,hold,,,,,,,,,,,,
2025-10-29 12:00:00+00:00,113172.9453125,0,113547.8427734375,112085.96619233632,48.86907577713456,hold,buy,3531.0625,3.963855421686747,336.0,0.9343315549009349,False,1.0,hold,,,,,,,,,,,,
2025-10-29 13:00:00+00:00,112935.28125,0,113443.39485677083,112109.89453125,49.51634567473299,hold,buy,3531.0625,3.963855421686747,336.0,0.9349800295299858,False,1.0,hold,,,,,,,,,,,,
2025-10-29 14:00:00+00:00,112419.6640625,0,113332.53059895833,112131.46303013393,47.89144082912303,hold,buy,3650.625,3.963855421686747,336.0,0.9764357316859624,False,1.0,hold,,,,,,,,,,,,
2025-10-29 15:00:00+00:00,111546.140625,168816640,113200.787109375,112150.39457775297,36.586042734153246,hold,buy,4524.1484375,3.963855421686747,336.0,1.2480735607405111,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2025-10-29 16:00:00+00:00,111172.6796875,1115439104,113025.85091145833,112166.80887276786,31.505030650001615,hold,buy,4897.609375,3.963855421686747,336.0,1.351909254384291,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2025-10-29 17:00:00+00:00,111786.96875,0,112878.40462239583,112190.65206473214,41.747586128875774,hold,buy,4897.609375,3.951219512195122,336.0,1.3713464189122528,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2025-10-29 18:00:00+00:00,111056.453125,4713070592,112716.7353515625,112208.97065662203,32.14338282500243,hold,buy,5013.8359375,3.9759036144578315,336.0,1.417781350437169,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2025-10-29 19:00:00+00:00,110716.0859375,1285545984,112595.10579427083,112226.39406622024,26.42508708651262,hold,buy,5354.203125,3.9759036144578315,336.0,1.5193666488143975,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2025-10-29 20:00:00+00:00,111433.90625,0,112535.52734375,112248.86411830357,32.98084773605879,hold,buy,5354.203125,3.9759036144578315,336.0,1.549781599894243,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2025-10-29 21:00:00+00:00,111599.0546875,0,112473.578125,112275.04836309524,32.29524976327606,hold,buy,5354.203125,3.9759036144578315,336.0,1.5477114827609595,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2025-10-29 22:00:00+00:00,111040.59375,0,112381.97526041667,112297.86737351191,31.88072301651144,hold,buy,5354.203125,3.9879518072289155,336.0,1.4618990490910102,True,1.0,sell,,0.28,,,,0.5075,,,,0.4975,,
2025-10-29 23:00:00+00:00,110091.921875,0,112262.33919270833,112311.99018787203,27.398596648432246,hold,hold,5978.3671875,3.9879518072289155,336.0,1.6852279268429917,True,-1.0,buy,0.2913616398243045,,,,0.40263543191800877,,,,0.35724743777452417,,,
2025-10-30 00:00:00+00:00,110551.328125,0,112179.25065104167,112327.8818359375,32.7858977603659,hold,sell,5978.3671875,3.9879518072289155,336.0,1.6568320888723287,True,-1.0,buy,0.2913616398243045,,,,0.40263543191800877,,,,0.35724743777452417,,,
2025-10-30 01:00:00+00:00,110631.609375,0,112098.3486328125,112342.37820870536,30.758749401291567,hold,sell,5978.3671875,3.9878048780487805,336.0,1.598514866078576,True,-1.0,buy,0.2913616398243045,,,,0.40263543191800877,,,,0.35724743777452417,,,
2025-10-30 02:00:00+00:00,110958.75,537706496,112026.4013671875,112357.77646019345,34.053023610687546,hold,sell,5978.3671875,3.9878048780487805,336.0,1.5886416083782653,True,-1.0,buy,0.2913616398243045,,,,0.40263543191800877,,,,0.35724743777452417,,,
2025-10-30 03:00:00+00:00,110646.21875,53985280,111947.52604166667,112371.11774553571,33.68971037824285,hold,sell,5978.3671875,4.0,336.0,1.56504514849981,True,-1.0,buy,0.2913616398243045,,,,0.40263543191800877,,,,0.35724743777452417,,,
2025-10-30 04:00:00+00:00,108786.546875,5735604224,111778.70377604167,112371.34165736607,28.274180211073173,hold,hold,7283.7421875,4.0,336.0,2.113255907313037,True,-1.0,buy,0.2913616398243045,,,,0.40263543191800877,,,,0.35724743777452417,,,
2025-10-30 05:00:00+00:00,110406.9609375,1699778560,111666.33528645833,112379.72186569941,43.746392108055346,hold,sell,7283.7421875,4.0,336.0,2.2946063882960344,True,-1.0,buy,0.2913616398243045,,,,0.40263543191800877,,,,0.35724743777452417,,,
2025-10-30 06:00:00+00:00,110831.015625,2217660416,111562.36686197917,112383.23000372024,48.13477173099905,hold,sell,6877.859375,4.0,336.0,2.0585178141083307,True,-1.0,buy,0.2913616398243045,,,,0.40263543191800877,,,,0.35724743777452417,,,
2025-10-30 07:00:00+00:00,111356.84375,722911232,111471.0810546875,112395.45335751488,47.62894056847545,hold,sell,6877.859375,4.0,336.0,1.9733242103357673,True,-1.0,buy,0.2913616398243045,,,,0.40263543191800877,,,,0.35724743777452417,,,
2025-10-30 08:00:00+00:00,110736.3359375,0,111374.228515625,112402.74493117559,48.213692510107514,hold,sell,6877.859375,4.0120481927710845,336.0,1.963419480480407,True,-1.0,buy,0.2913616398243045,,,,0.40263543191800877,,,,0.35724743777452417,,,
2025-10-30 09:00:00+00:00,110231.8828125,887463936,111257.88639322917,112407.34254092262,47.34665499922084,hold,sell,6877.859375,4.036585365853658,336.0,1.9512988738975598,True,-1.0,buy,0.2913616398243045,,,,0.40263543191800877,,,,0.35724743777452417,,,
2025-10-30 10:00:00+00:00,110105.015625,1753161728,111141.42708333333,112410.89164806547,42.21362654264474,hold,sell,6877.859375,4.036585365853658,336.0,1.9381338825606147,True,-1.0,buy,0.2913616398243045,,,,0.40263543191800877,,,,0.35724743777452417,,,
2025-10-30 11:00:00+00:00,109796.4765625,0,111000.44498697917,112414.17885044643,39.612689688952436,hold,sell,6877.859375,4.037037037037037,336.0,1.9236463350233963,True,-1.0,buy,0.2913616398243045,,,,0.40263543191800877,,,,0.35724743777452417,,,
2025-10-30 12:00:00+00:00,108398.953125,3105382400,110801.52864583333,112409.94921875,36.1198455872332,hold,sell,7265.453125,4.037037037037037,336.0,2.1128562462917277,True,-1.0,buy,0.2913616398243045,,,,0.40263543191800877,,,,0.35724743777452417,,,
2025-10-30 13:00:00+00:00,107788.15625,2673287168,110587.06510416667,112400.16122581845,37.44954400205655,hold,sell,7876.25,4.037037037037037,336.0,2.2999625672827944,True,-1.0,buy,0.2913616398243045,,,,0.40263543191800877,,,,0.35724743777452417,,,
