,nav
2025-07-19 13:00:00+00:00,11228.821320574603
2025-07-19 14:00:00+00:00,11214.601177223214
2025-07-19 15:00:00+00:00,11228.064850612178
2025-07-19 16:00:00+00:00,11225.175179561405
2025-07-19 17:00:00+00:00,11217.962467786718
2025-07-19 18:00:00+00:00,11220.21198511107
2025-07-19 19:00:00+00:00,11225.951818372356
2025-07-19 20:00:00+00:00,11216.66226777095
2025-07-19 21:00:00+00:00,11215.175851263333
2025-07-19 22:00:00+00:00,11218.675284624944
2025-07-19 23:00:00+00:00,11221.353320909016
2025-07-20 00:00:00+00:00,11223.610574230062
2025-07-20 01:00:00+00:00,11223.725509038086
2025-07-20 02:00:00+00:00,11223.774687874211
2025-07-20 03:00:00+00:00,11224.649408071815
2025-07-20 04:00:00+00:00,11224.290513082338
2025-07-20 05:00:00+00:00,11220.676973769492
2025-07-20 06:00:00+00:00,11219.125906432364
2025-07-20 07:00:00+00:00,11226.259600526533
2025-07-20 08:00:00+00:00,11231.140185583603
2025-07-20 09:00:00+00:00,11225.357804340501
2025-07-20 10:00:00+00:00,11221.566613389292
2025-07-20 11:00:00+00:00,11218.94162393969
2025-07-20 12:00:00+00:00,11227.322471215159
2025-07-20 13:00:00+00:00,11236.626664953164
2025-07-20 14:00:00+00:00,11241.243949837044
2025-07-20 15:00:00+00:00,11249.450184615704
2025-07-20 16:00:00+00:00,11244.678732369139
2025-07-20 17:00:00+00:00,11225.636023935886
2025-07-20 18:00:00+00:00,11237.486189442976
2025-07-20 19:00:00+00:00,11232.61278781141
2025-07-20 20:00:00+00:00,11229.023561631031
2025-07-20 21:00:00+00:00,11225.857881269643
2025-07-20 22:00:00+00:00,11209.5998553606
2025-07-20 23:00:00+00:00,11198.021831165779
2025-07-21 00:00:00+00:00,11200.569460648441
2025-07-21 01:00:00+00:00,11200.44209298859
2025-07-21 02:00:00+00:00,11225.705095334939
2025-07-21 03:00:00+00:00,11239.028968212218
2025-07-21 04:00:00+00:00,11237.130333595056
2025-07-21 05:00:00+00:00,11238.760142327104
2025-07-21 06:00:00+00:00,11266.286476277617
2025-07-21 07:00:00+00:00,11271.09826622123
2025-07-21 08:00:00+00:00,11259.782437057213
2025-07-21 09:00:00+00:00,11249.49853459504
2025-07-21 10:00:00+00:00,11245.405916058367
2025-07-21 11:00:00+00:00,11230.42350074703
2025-07-21 12:00:00+00:00,11231.613186524317
2025-07-21 13:00:00+00:00,11253.77902733714
2025-07-21 14:00:00+00:00,11254.237937712447
2025-07-21 15:00:00+00:00,11236.404255048214
2025-07-21 16:00:00+00:00,11217.970203783412
2025-07-21 17:00:00+00:00,11220.362284475408
2025-07-21 18:00:00+00:00,11195.691914732932
2025-07-21 19:00:00+00:00,11183.214304636846
2025-07-21 20:00:00+00:00,11188.875949074403
2025-07-21 21:00:00+00:00,11198.129858833898
2025-07-21 22:00:00+00:00,11203.83488011006
2025-07-21 23:00:00+00:00,11204.436906424206
2025-07-22 00:00:00+00:00,11194.33866788269
2025-07-22 01:00:00+00:00,11217.954731790025
2025-07-22 02:00:00+00:00,11189.7730484053
2025-07-22 03:00:00+00:00,11195.64163075442
2025-07-22 04:00:00+00:00,11179.36094942649
2025-07-22 05:00:00+00:00,11199.89725779286
2025-07-22 06:00:00+00:00,11217.552736247537
2025-07-22 07:00:00+00:00,11220.977019926977
2025-07-22 08:00:00+00:00,11234.558667265523
2025-07-22 09:00:00+00:00,11239.692882499914
2025-07-22 10:00:00+00:00,11256.269741986984
2025-07-22 11:00:00+00:00,11266.066276657437
2025-07-22 12:00:00+00:00,11271.658297124748
2025-07-22 13:00:00+00:00,11234.005267216311
2025-07-22 14:00:00+00:00,11260.553550156237
2025-07-22 15:00:00+00:00,11256.685828094876
2025-07-22 16:00:00+00:00,11248.966132251142
2025-07-22 17:00:00+00:00,11266.892094304512
2025-07-22 18:00:00+00:00,11292.364797418386
2025-07-22 19:00:00+00:00,11268.86035289192
2025-07-22 20:00:00+00:00,11288.091764387385
2025-07-22 21:00:00+00:00,11277.410010666672
2025-07-22 22:00:00+00:00,11280.870711501448
2025-07-22 23:00:00+00:00,11285.96399474784
2025-07-23 00:00:00+00:00,11262.32321502337
2025-07-23 01:00:00+00:00,11260.680546515803
2025-07-23 02:00:00+00:00,11230.857267965308
2025-07-23 03:00:00+00:00,11199.854300708146
2025-07-23 04:00:00+00:00,11224.098571570474
2025-07-23 05:00:00+00:00,11203.140143159748
2025-07-23 06:00:00+00:00,11189.4084453094
2025-07-23 07:00:00+00:00,11185.750601620392
2025-07-23 08:00:00+00:00,11189.554516447457
2025-07-23 09:00:00+00:00,11168.975670821099
2025-07-23 10:00:00+00:00,11187.254275100397
2025-07-23 11:00:00+00:00,11198.089316576323
2025-07-23 12:00:00+00:00,11160.663768172799
2025-07-23 13:00:00+00:00,11128.502845976918
2025-07-23 14:00:00+00:00,11162.814905763018
2025-07-23 15:00:00+00:00,11196.118619803703
2025-07-23 16:00:00+00:00,11146.213845107293
2025-07-23 17:00:00+00:00,11167.102523286005
2025-07-23 18:00:00+00:00,11185.071295012955
2025-07-23 19:00:00+00:00,11188.529996735198
2025-07-23 20:00:00+00:00,11160.512642670103
2025-07-23 21:00:00+00:00,11169.594830489335
2025-07-23 22:00:00+00:00,11199.446413481806
2025-07-23 23:00:00+00:00,11204.41030499345
2025-07-24 00:00:00+00:00,11229.409192496329
2025-07-24 01:00:00+00:00,11235.007912206587
2025-07-24 02:00:00+00:00,11214.91042354552
2025-07-24 03:00:00+00:00,11200.68466155174
2025-07-24 04:00:00+00:00,11183.778822708304
2025-07-24 05:00:00+00:00,11170.283921841277
2025-07-24 06:00:00+00:00,11167.153501102315
2025-07-24 07:00:00+00:00,11198.655839585776
2025-07-24 08:00:00+00:00,11208.853778398996
2025-07-24 09:00:00+00:00,11199.604038391992
2025-07-24 10:00:00+00:00,11197.435715962001
2025-07-24 11:00:00+00:00,11205.177738997289
2025-07-24 12:00:00+00:00,11201.882545971106
2025-07-24 13:00:00+00:00,11192.886787787194
2025-07-24 14:00:00+00:00,11207.278426183153
2025-07-24 15:00:00+00:00,11212.313255778212
2025-07-24 16:00:00+00:00,11176.200029617215
2025-07-24 17:00:00+00:00,11215.37276146566
2025-07-24 18:00:00+00:00,11210.075773161541
2025-07-24 19:00:00+00:00,11207.2009140978
2025-07-24 20:00:00+00:00,11189.414112193386
2025-07-24 21:00:00+00:00,11179.659932127724
2025-07-24 22:00:00+00:00,11165.61790199018
2025-07-24 23:00:00+00:00,11161.5097614665
2025-07-25 00:00:00+00:00,11125.60784213691
2025-07-25 01:00:00+00:00,11108.161698442003
2025-07-25 02:00:00+00:00,11046.865931277356
2025-07-25 03:00:00+00:00,10976.952005119634
2025-07-25 04:00:00+00:00,11021.258801780692
2025-07-25 05:00:00+00:00,10988.151760891742
2025-07-25 06:00:00+00:00,10974.228220566198
2025-07-25 07:00:00+00:00,10959.48759424538
2025-07-25 08:00:00+00:00,10967.05119391162
2025-07-25 09:00:00+00:00,11009.737642393527
2025-07-25 10:00:00+00:00,11031.528412528569
2025-07-25 11:00:00+00:00,11051.05059647129
2025-07-25 12:00:00+00:00,11017.763846034131
2025-07-25 13:00:00+00:00,11022.523186816283
2025-07-25 14:00:00+00:00,10948.917315599545
2025-07-25 15:00:00+00:00,10999.667489495856
2025-07-25 16:00:00+00:00,11024.6703209513
2025-07-25 17:00:00+00:00,11025.081579340465
2025-07-25 18:00:00+00:00,11048.678331693463
2025-07-25 19:00:00+00:00,11061.401175257368
2025-07-25 20:00:00+00:00,11081.431877976604
2025-07-25 21:00:00+00:00,11088.655806848434
2025-07-25 22:00:00+00:00,11095.4842759727
2025-07-25 23:00:00+00:00,11115.31058376623
2025-07-26 00:00:00+00:00,11107.70403154314
2025-07-26 01:00:00+00:00,11089.031024586446
2025-07-26 02:00:00+00:00,11110.157758066718
2025-07-26 03:00:00+00:00,11111.316489686604
2025-07-26 04:00:00+00:00,11109.809694243955
2025-07-26 05:00:00+00:00,11107.848194147744
2025-07-26 06:00:00+00:00,11100.487014577011
2025-07-26 07:00:00+00:00,11099.070073908464
2025-07-26 08:00:00+00:00,11114.942771641468
2025-07-26 09:00:00+00:00,11115.897602043198
2025-07-26 10:00:00+00:00,11141.947587212228
2025-07-26 11:00:00+00:00,11128.643156154405
2025-07-26 12:00:00+00:00,11137.9297951702
2025-07-26 13:00:00+00:00,11150.286307731993
2025-07-26 14:00:00+00:00,11148.085853181572
2025-07-26 15:00:00+00:00,11151.245087794123
2025-07-26 16:00:00+00:00,11146.336647331867
2025-07-26 17:00:00+00:00,11143.846386449588
2025-07-26 18:00:00+00:00,11147.407005300302
2025-07-26 19:00:00+00:00,11156.84619994905
2025-07-26 20:00:00+00:00,11141.40105295436
2025-07-26 21:00:00+00:00,11145.627189582494
2025-07-26 22:00:00+00:00,11145.621265091893
2025-07-26 23:00:00+00:00,11136.119863291842
2025-07-27 00:00:00+00:00,11136.914732447367
2025-07-27 01:00:00+00:00,11148.9429294884
2025-07-27 02:00:00+00:00,11161.223411087489
2025-07-27 03:00:00+00:00,11154.081437668963
2025-07-27 04:00:00+00:00,11154.463073605126
2025-07-27 05:00:00+00:00,11155.8362352086
2025-07-27 06:00:00+00:00,11154.122973469572
2025-07-27 07:00:00+00:00,11141.686759489534
2025-07-27 08:00:00+00:00,11129.146618289866
2025-07-27 09:00:00+00:00,11126.792574522096
2025-07-27 10:00:00+00:00,11150.360070174123
2025-07-27 11:00:00+00:00,11136.805869890586
2025-07-27 12:00:00+00:00,11140.77478276341
2025-07-27 13:00:00+00:00,11150.07842125938
2025-07-27 14:00:00+00:00,11165.369251532515
2025-07-27 15:00:00+00:00,11178.626429052252
2025-07-27 16:00:00+00:00,11214.175072752198
2025-07-27 17:00:00+00:00,11225.341406800038
2025-07-27 18:00:00+00:00,11216.607830627143
2025-07-27 19:00:00+00:00,11209.364287904953
2025-07-27 20:00:00+00:00,11190.988233602848
2025-07-27 21:00:00+00:00,11228.272277384465
2025-07-27 22:00:00+00:00,11251.358879037956
2025-07-27 23:00:00+00:00,11244.074749354253
2025-07-28 00:00:00+00:00,11234.196743857476
2025-07-28 01:00:00+00:00,11211.654991414602
2025-07-28 02:00:00+00:00,11242.394080175227
2025-07-28 03:00:00+00:00,11232.043175081424
2025-07-28 04:00:00+00:00,11226.97841424774
2025-07-28 05:00:00+00:00,11256.571228822597
2025-07-28 06:00:00+00:00,11246.026613230662
2025-07-28 07:00:00+00:00,11200.656539798474
2025-07-28 08:00:00+00:00,11216.420269668635
2025-07-28 09:00:00+00:00,11204.966752120388
2025-07-28 10:00:00+00:00,11190.536242440541
2025-07-28 11:00:00+00:00,11193.068622857383
2025-07-28 12:00:00+00:00,11196.501295875065
2025-07-28 13:00:00+00:00,11162.806123417557
2025-07-28 14:00:00+00:00,11128.934459172864
2025-07-28 15:00:00+00:00,11144.98844731324
2025-07-28 16:00:00+00:00,11132.12484032939
2025-07-28 17:00:00+00:00,11104.352289483006
2025-07-28 18:00:00+00:00,11113.39211272914
2025-07-28 19:00:00+00:00,11129.56109726047
2025-07-28 20:00:00+00:00,11130.690152735293
2025-07-28 21:00:00+00:00,11134.234132420155
2025-07-28 22:00:00+00:00,11117.99012350542
2025-07-28 23:00:00+00:00,11117.043709357407
2025-07-29 00:00:00+00:00,11126.722469770391
2025-07-29 01:00:00+00:00,11119.908164913903
2025-07-29 02:00:00+00:00,11135.735849996145
2025-07-29 03:00:00+00:00,11192.454283849023
2025-07-29 04:00:00+00:00,11172.23521252184
2025-07-29 05:00:00+00:00,11194.404917817508
2025-07-29 06:00:00+00:00,11195.05922883342
2025-07-29 07:00:00+00:00,11197.451399746851
2025-07-29 08:00:00+00:00,11196.829681290945
2025-07-29 09:00:00+00:00,11191.282181596838
2025-07-29 10:00:00+00:00,11156.508379889417
2025-07-29 11:00:00+00:00,11176.164768341077
2025-07-29 12:00:00+00:00,11201.697041902722
2025-07-29 13:00:00+00:00,11177.255696670236
2025-07-29 14:00:00+00:00,11112.052742999202
2025-07-29 15:00:00+00:00,11083.591443715017
2025-07-29 16:00:00+00:00,11103.971632980329
2025-07-29 17:00:00+00:00,11111.647488338032
2025-07-29 18:00:00+00:00,11092.965801916653
2025-07-29 19:00:00+00:00,11095.805044360694
2025-07-29 20:00:00+00:00,11076.78820802985
2025-07-29 21:00:00+00:00,11097.891583154853
2025-07-29 22:00:00+00:00,11115.488490786694
2025-07-29 23:00:00+00:00,11122.437470560933
2025-07-30 00:00:00+00:00,11106.58887704397
2025-07-30 01:00:00+00:00,11116.818636207197
2025-07-30 02:00:00+00:00,11130.20987369072
2025-07-30 03:00:00+00:00,11142.113537539386
2025-07-30 04:00:00+00:00,11128.64481585661
2025-07-30 05:00:00+00:00,11127.604928706323
2025-07-30 06:00:00+00:00,11152.051808524471
2025-07-30 07:00:00+00:00,11126.221448205679
2025-07-30 08:00:00+00:00,11137.970143655839
2025-07-30 09:00:00+00:00,11129.654736177323
2025-07-30 10:00:00+00:00,11124.977703816883
2025-07-30 11:00:00+00:00,11104.187647735684
2025-07-30 12:00:00+00:00,11114.552696770621
2025-07-30 13:00:00+00:00,11112.195885710022
2025-07-30 14:00:00+00:00,11147.177541856705
2025-07-30 15:00:00+00:00,11119.381622759753
2025-07-30 16:00:00+00:00,11111.526508322033
2025-07-30 17:00:00+00:00,11114.109929917748
2025-07-30 18:00:00+00:00,11065.831431720757
2025-07-30 19:00:00+00:00,11082.915160271043
2025-07-30 20:00:00+00:00,11085.637561462241
2025-07-30 21:00:00+00:00,11094.993163568026
2025-07-30 22:00:00+00:00,11101.375155789003
2025-07-30 23:00:00+00:00,11115.022829074815
2025-07-31 00:00:00+00:00,11137.557817024102
2025-07-31 01:00:00+00:00,11122.781703217432
2025-07-31 02:00:00+00:00,11138.917172757816
2025-07-31 03:00:00+00:00,11138.846453052149
2025-07-31 04:00:00+00:00,11141.7524180011
2025-07-31 05:00:00+00:00,11135.97861524886
2025-07-31 06:00:00+00:00,11149.918391666775
2025-07-31 07:00:00+00:00,11147.766975229591
2025-07-31 08:00:00+00:00,11144.779836357611
2025-07-31 09:00:00+00:00,11144.963707592346
2025-07-31 10:00:00+00:00,11140.609526062126
2025-07-31 11:00:00+00:00,11135.315387400497
2025-07-31 12:00:00+00:00,11145.964237689044
2025-07-31 13:00:00+00:00,11145.232749950861
2025-07-31 14:00:00+00:00,11118.23411866606
2025-07-31 15:00:00+00:00,11133.247604702188
2025-07-31 16:00:00+00:00,11142.021767836599
2025-07-31 17:00:00+00:00,11113.060510981046
2025-07-31 18:00:00+00:00,11107.5821936077
2025-07-31 19:00:00+00:00,11073.787091131317
2025-07-31 20:00:00+00:00,11062.568793473658
2025-07-31 21:00:00+00:00,11053.783253690945
2025-07-31 22:00:00+00:00,11047.500576534883
2025-07-31 23:00:00+00:00,11033.56080011697
2025-08-01 00:00:00+00:00,11020.904432618421
2025-08-01 01:00:00+00:00,11014.371469199694
2025-08-01 02:00:00+00:00,11040.983909396156
2025-08-01 03:00:00+00:00,11028.968016449367
2025-08-01 04:00:00+00:00,11030.240663674393
2025-08-01 05:00:00+00:00,11026.419647229504
2025-08-01 06:00:00+00:00,11009.145590427881
2025-08-01 07:00:00+00:00,11002.602787745756
2025-08-01 08:00:00+00:00,10992.089842282883
2025-08-01 09:00:00+00:00,11002.70148785671
2025-08-01 10:00:00+00:00,10992.604558749346
2025-08-01 11:00:00+00:00,11012.926327388237
2025-08-01 12:00:00+00:00,11033.962057577384
2025-08-01 13:00:00+00:00,10975.017797857881
2025-08-01 14:00:00+00:00,11026.210562882316
2025-08-01 15:00:00+00:00,11018.278579199306
2025-08-01 16:00:00+00:00,10998.849108759743
2025-08-01 17:00:00+00:00,10978.672776732943
2025-08-01 18:00:00+00:00,10955.136643732994
2025-08-01 19:00:00+00:00,10935.757292041362
2025-08-01 20:00:00+00:00,10957.955592696278
2025-08-01 21:00:00+00:00,10963.900660127027
2025-08-01 22:00:00+00:00,10932.212697402538
2025-08-01 23:00:00+00:00,10938.159609695173
2025-08-02 00:00:00+00:00,10954.244960487627
2025-08-02 01:00:00+00:00,10949.14237998526
2025-08-02 02:00:00+00:00,10950.037752954402
2025-08-02 03:00:00+00:00,10958.18958267894
2025-08-02 04:00:00+00:00,10963.496020419818
2025-08-02 05:00:00+00:00,10962.152038535163
2025-08-02 06:00:00+00:00,10951.74548010777
2025-08-02 07:00:00+00:00,10963.25034631187
2025-08-02 08:00:00+00:00,10951.419247030757
2025-08-02 09:00:00+00:00,10950.647172331062
2025-08-02 10:00:00+00:00,10947.212654451494
2025-08-02 11:00:00+00:00,10954.38609242198
2025-08-02 12:00:00+00:00,10949.402198034342
2025-08-02 13:00:00+00:00,10943.165334948473
2025-08-02 14:00:00+00:00,10929.926913524587
2025-08-02 15:00:00+00:00,10919.933911636854
2025-08-02 16:00:00+00:00,10930.722971428811
2025-08-02 17:00:00+00:00,10912.364750791616
2025-08-02 18:00:00+00:00,10898.800403767698
2025-08-02 19:00:00+00:00,10896.408232854266
2025-08-02 20:00:00+00:00,10910.33232794614
2025-08-02 21:00:00+00:00,10925.157330592818
2025-08-02 22:00:00+00:00,10918.78855988203
2025-08-02 23:00:00+00:00,10905.904966894404
2025-08-03 00:00:00+00:00,10921.080185822622
2025-08-03 01:00:00+00:00,10929.384216652837
2025-08-03 02:00:00+00:00,10943.472811929634
2025-08-03 03:00:00+00:00,10949.925523856278
2025-08-03 04:00:00+00:00,10942.383420985381
2025-08-03 05:00:00+00:00,10948.7500393573
2025-08-03 06:00:00+00:00,10945.454193596235
2025-08-03 07:00:00+00:00,10951.373125483584
2025-08-03 08:00:00+00:00,10951.862936314574
2025-08-03 09:00:00+00:00,10951.126528944693
2025-08-03 10:00:00+00:00,10960.270279410459
2025-08-03 11:00:00+00:00,10959.921293036841
2025-08-03 12:00:00+00:00,10965.060770776945
2025-08-03 13:00:00+00:00,10961.553995806804
2025-08-03 14:00:00+00:00,10955.793722041735
2025-08-03 15:00:00+00:00,10962.311311611404
2025-08-03 16:00:00+00:00,10962.680898942759
2025-08-03 17:00:00+00:00,10968.865798418814
2025-08-03 18:00:00+00:00,10978.975334082405
2025-08-03 19:00:00+00:00,10976.073673811188
2025-08-03 20:00:00+00:00,10981.225758107521
2025-08-03 21:00:00+00:00,10983.005434874482
2025-08-03 22:00:00+00:00,10976.996104754671
2025-08-03 23:00:00+00:00,10972.999826430521
2025-08-04 00:00:00+00:00,10999.109849239769
2025-08-04 01:00:00+00:00,10990.73571365785
2025-08-04 02:00:00+00:00,10995.047155887689
2025-08-04 03:00:00+00:00,10988.262983775352
2025-08-04 04:00:00+00:00,10979.037444432599
2025-08-04 05:00:00+00:00,10979.684376000961
2025-08-04 06:00:00+00:00,10981.644541755864
2025-08-04 07:00:00+00:00,10992.281092965164
2025-08-04 08:00:00+00:00,10984.875509873902
2025-08-04 09:00:00+00:00,10977.894859970605
2025-08-04 10:00:00+00:00,10975.273311229226
2025-08-04 11:00:00+00:00,10983.431905447353
2025-08-04 12:00:00+00:00,10981.78659612116
2025-08-04 13:00:00+00:00,10998.100402310618
2025-08-04 14:00:00+00:00,10993.01903771995
2025-08-04 15:00:00+00:00,10997.837816968706
2025-08-04 16:00:00+00:00,11018.039362107964
2025-08-04 17:00:00+00:00,11011.551905282447
2025-08-04 18:00:00+00:00,11002.315911722333
2025-08-04 19:00:00+00:00,10993.665969288315
2025-08-04 20:00:00+00:00,10998.15697807515
2025-08-04 21:00:00+00:00,11010.126134520804
2025-08-04 22:00:00+00:00,11016.016163571923
2025-08-04 23:00:00+00:00,11007.580225116792
2025-08-05 00:00:00+00:00,10998.838962019367
2025-08-05 01:00:00+00:00,10992.103986224016
2025-08-05 02:00:00+00:00,10992.091994621751
2025-08-05 03:00:00+00:00,10974.530139365761
2025-08-05 04:00:00+00:00,10978.59560001067
2025-08-05 05:00:00+00:00,10980.868777332395
2025-08-05 06:00:00+00:00,10970.96832601599
2025-08-05 07:00:00+00:00,10963.440674563208
2025-08-05 08:00:00+00:00,10974.11135571742
2025-08-05 09:00:00+00:00,10991.248277785446
2025-08-05 10:00:00+00:00,10997.260990152048
2025-08-05 11:00:00+00:00,10996.65249320633
2025-08-05 12:00:00+00:00,10964.98728377845
2025-08-05 13:00:00+00:00,10978.98455839184
2025-08-05 14:00:00+00:00,10926.136337300835
2025-08-05 15:00:00+00:00,10918.560104485028
2025-08-05 16:00:00+00:00,10929.708912344944
2025-08-05 17:00:00+00:00,10948.381681933868
2025-08-05 18:00:00+00:00,10947.709844730032
2025-08-05 19:00:00+00:00,10952.09538891233
2025-08-05 20:00:00+00:00,10947.195435740548
2025-08-05 21:00:00+00:00,10949.800995678906
2025-08-05 22:00:00+00:00,10961.73571470267
2025-08-05 23:00:00+00:00,10969.700905899646
2025-08-06 00:00:00+00:00,10957.144468419974
2025-08-06 01:00:00+00:00,10958.282440727253
2025-08-06 02:00:00+00:00,10949.565160834358
2025-08-06 03:00:00+00:00,10946.764967966923
2025-08-06 04:00:00+00:00,10941.197789746024
2025-08-06 05:00:00+00:00,10969.254756799983
2025-08-06 06:00:00+00:00,10967.09565343827
2025-08-06 07:00:00+00:00,10972.52508197161
2025-08-06 08:00:00+00:00,10961.644086562286
2025-08-06 09:00:00+00:00,10967.304122831496
2025-08-06 10:00:00+00:00,10966.747282018614
2025-08-06 11:00:00+00:00,10972.634236299922
2025-08-06 12:00:00+00:00,10960.640174218795
2025-08-06 13:00:00+00:00,10976.885413041455
2025-08-06 14:00:00+00:00,11002.780509440869
2025-08-06 15:00:00+00:00,11022.322516455535
2025-08-06 16:00:00+00:00,11008.845185417287
2025-08-06 17:00:00+00:00,11023.619146885092
2025-08-06 18:00:00+00:00,11021.29861810827
2025-08-06 19:00:00+00:00,11011.850465431155
2025-08-06 20:00:00+00:00,11008.39011948517
2025-08-06 21:00:00+00:00,11005.9724279823
2025-08-06 22:00:00+00:00,11009.02352206636
2025-08-06 23:00:00+00:00,11004.146937145148
2025-08-07 00:00:00+00:00,11001.1201337426
2025-08-07 01:00:00+00:00,10992.93694136598
2025-08-07 02:00:00+00:00,10987.740887861342
2025-08-07 03:00:00+00:00,10986.727136254454
2025-08-07 04:00:00+00:00,10971.001694837774
2025-08-07 05:00:00+00:00,10982.779354631017
2025-08-07 06:00:00+00:00,10992.645210987126
2025-08-07 07:00:00+00:00,10999.919042130678
2025-08-07 08:00:00+00:00,11015.040245448921
2025-08-07 09:00:00+00:00,11017.503936894842
2025-08-07 10:00:00+00:00,11105.355001688658
2025-08-07 11:00:00+00:00,11118.225875049546
2025-08-07 12:00:00+00:00,11107.607444136
2025-08-07 13:00:00+00:00,11123.017002337303
2025-08-07 14:00:00+00:00,11104.3827281727
2025-08-07 15:00:00+00:00,11135.446365291162
2025-08-07 16:00:00+00:00,11099.4938982231
2025-08-07 17:00:00+00:00,11114.242247058854
2025-08-07 18:00:00+00:00,11118.86701576023
2025-08-07 19:00:00+00:00,11181.42999105672
2025-08-07 20:00:00+00:00,11162.593445975977
2025-08-07 21:00:00+00:00,11157.327536563915
2025-08-07 22:00:00+00:00,11189.386684588177
2025-08-07 23:00:00+00:00,11181.719930307268
2025-08-08 00:00:00+00:00,11173.45903821786
2025-08-08 01:00:00+00:00,11140.422335452677
2025-08-08 02:00:00+00:00,11129.846154338848
2025-08-08 03:00:00+00:00,11132.43131395895
2025-08-08 04:00:00+00:00,11133.754788935046
2025-08-08 05:00:00+00:00,11119.623815297637
2025-08-08 06:00:00+00:00,11130.920355496619
2025-08-08 07:00:00+00:00,11139.722573144885
2025-08-08 08:00:00+00:00,11124.69537563101
2025-08-08 09:00:00+00:00,11128.891836987768
2025-08-08 10:00:00+00:00,11117.173326914128
2025-08-08 11:00:00+00:00,11143.260993871074
2025-08-08 12:00:00+00:00,11118.239078111957
2025-08-08 13:00:00+00:00,11141.284759489372
2025-08-08 14:00:00+00:00,11114.70910734571
2025-08-08 15:00:00+00:00,11095.969736804316
2025-08-08 16:00:00+00:00,11094.781989309808
2025-08-08 17:00:00+00:00,11126.095956491583
2025-08-08 18:00:00+00:00,11114.164084929378
2025-08-08 19:00:00+00:00,11109.992973452448
2025-08-08 20:00:00+00:00,11137.468018207557
2025-08-08 21:00:00+00:00,11145.366090141908
2025-08-08 22:00:00+00:00,11141.516605265313
2025-08-08 23:00:00+00:00,11126.111800166476
2025-08-09 00:00:00+00:00,11120.425505247244
2025-08-09 01:00:00+00:00,11120.080113134567
2025-08-09 02:00:00+00:00,11109.454816628568
2025-08-09 03:00:00+00:00,11108.108104262632
2025-08-09 04:00:00+00:00,11111.348135778328
2025-08-09 05:00:00+00:00,11132.043672046559
2025-08-09 06:00:00+00:00,11127.45323130745
2025-08-09 07:00:00+00:00,11132.335195664597
2025-08-09 08:00:00+00:00,11156.14823902935
2025-08-09 09:00:00+00:00,11178.603479455742
2025-08-09 10:00:00+00:00,11177.752674113966
2025-08-09 11:00:00+00:00,11156.067964409891
2025-08-09 12:00:00+00:00,11156.976863226275
2025-08-09 13:00:00+00:00,11146.829517579561
2025-08-09 14:00:00+00:00,11146.785683412356
2025-08-09 15:00:00+00:00,11138.08275279342
2025-08-09 16:00:00+00:00,11127.707258228242
2025-08-09 17:00:00+00:00,11127.296907048501
2025-08-09 18:00:00+00:00,11125.374013038941
2025-08-09 19:00:00+00:00,11119.001686996824
2025-08-09 20:00:00+00:00,11134.478844877673
2025-08-09 21:00:00+00:00,11121.354472718493
2025-08-09 22:00:00+00:00,11119.327010454635
2025-08-09 23:00:00+00:00,11114.934087529196
2025-08-10 00:00:00+00:00,11130.71385960051
2025-08-10 01:00:00+00:00,11118.91296241742
2025-08-10 02:00:00+00:00,11170.320934343978
2025-08-10 03:00:00+00:00,11244.461411007556
2025-08-10 04:00:00+00:00,11246.105456338993
2025-08-10 05:00:00+00:00,11219.232471229832
2025-08-10 06:00:00+00:00,11221.441607632467
2025-08-10 07:00:00+00:00,11203.343377801757
2025-08-10 08:00:00+00:00,11237.86146416947
2025-08-10 09:00:00+00:00,11236.258612392758
2025-08-10 10:00:00+00:00,11217.528748056298
2025-08-10 11:00:00+00:00,11240.500492284213
2025-08-10 12:00:00+00:00,11251.47646212785
2025-08-10 13:00:00+00:00,11244.873346554785
2025-08-10 14:00:00+00:00,11268.279207474778
2025-08-10 15:00:00+00:00,11269.579445061028
2025-08-10 16:00:00+00:00,11261.923253230048
2025-08-10 17:00:00+00:00,11252.457185603751
2025-08-10 18:00:00+00:00,11253.619583218428
2025-08-10 19:00:00+00:00,11262.002471604515
2025-08-10 20:00:00+00:00,11244.399620675473
2025-08-10 21:00:00+00:00,11261.644932674422
2025-08-10 22:00:00+00:00,11284.073766975991
2025-08-10 23:00:00+00:00,11304.377964474355
2025-08-11 00:00:00+00:00,11299.480156442314
2025-08-11 01:00:00+00:00,11338.158263714535
2025-08-11 02:00:00+00:00,11478.003516405963
2025-08-11 03:00:00+00:00,11473.828179949058
2025-08-11 04:00:00+00:00,11494.954136051892
2025-08-11 05:00:00+00:00,11485.20921974747
2025-08-11 06:00:00+00:00,11503.418355302434
2025-08-11 07:00:00+00:00,11450.520021690907
2025-08-11 08:00:00+00:00,11467.915848601344
2025-08-11 09:00:00+00:00,11441.57837970358
2025-08-11 10:00:00+00:00,11428.406476519718
2025-08-11 11:00:00+00:00,11389.113634661637
2025-08-11 12:00:00+00:00,11319.222431604461
2025-08-11 13:00:00+00:00,11352.270753064566
2025-08-11 14:00:00+00:00,11366.334127022428
2025-08-11 15:00:00+00:00,11371.006954870983
2025-08-11 16:00:00+00:00,11352.549601742689
2025-08-11 17:00:00+00:00,11319.082479142904
2025-08-11 18:00:00+00:00,11333.912158843108
2025-08-11 19:00:00+00:00,11285.998773475536
