Datetime,price,volume,ma_short,ma_long,rsi,trad_signal,trad_signal_trend,amplitude,time_comp,fft_period,resonance_score,use_grid,direction_hint,res_signal,prob_res_signal_buy_1D,prob_res_signal_sell_1D,prob_trad_signal_buy_1D,prob_trad_signal_sell_1D,prob_res_signal_buy_3D,prob_res_signal_sell_3D,prob_trad_signal_buy_3D,prob_trad_signal_sell_3D,prob_res_signal_buy_7D,prob_res_signal_sell_7D,prob_trad_signal_buy_7D,prob_trad_signal_sell_7D
2025-06-29 16:00:00+00:00,107570.9375,1063325696,107590.28645833333,106006.46437872024,55.08624106807731,hold,buy,1922.546875,3.951219512195122,336.0,0.8512075638819026,False,1.0,hold,,,,,,,,,,,,
2025-06-29 17:00:00+00:00,107537.4609375,0,107591.88444010417,106053.90950520833,56.59118100702002,hold,buy,1922.546875,3.951219512195122,336.0,0.8514094833196335,False,1.0,hold,,,,,,,,,,,,
2025-06-29 18:00:00+00:00,107700.8984375,1126746112,107606.1162109375,106102.79380580357,58.8613582418333,hold,buy,1922.546875,3.951219512195122,336.0,0.8518135785805921,False,1.0,hold,,,,,,,,,,,,
2025-06-29 19:00:00+00:00,107456.1953125,12337152,107613.63509114583,106153.63518415179,52.29567141474208,hold,buy,1922.546875,3.9879518072289155,336.0,0.8444118354982031,False,1.0,hold,,,,,,,,,,,,
2025-06-29 20:00:00+00:00,107439.0625,78159872,107622.20572916667,106199.45903087797,50.90304394686327,hold,buy,1922.546875,3.9879518072289155,336.0,0.8435316494540919,False,1.0,hold,,,,,,,,,,,,
2025-06-29 21:00:00+00:00,107536.390625,381968384,107630.94954427083,106248.87160528274,53.149079813337536,hold,buy,1922.546875,3.9879518072289155,336.0,0.784827678047146,False,1.0,hold,,,,,,,,,,,,
2025-06-29 22:00:00+00:00,108131.703125,898189312,107661.81770833333,106291.58124069941,57.57557113572741,hold,buy,1922.546875,4.012195121951219,336.0,0.8280199918002478,False,1.0,hold,,,,,,,,,,,,
2025-06-29 23:00:00+00:00,108388.9765625,887472128,107705.857421875,106335.84626116071,58.54398382204246,hold,buy,1922.546875,4.012195121951219,336.0,0.835506634091103,False,1.0,hold,,,,,,,,,,,,
2025-06-30 00:00:00+00:00,108726.0625,943947776,107756.900390625,106381.57970610118,59.40365929046053,hold,buy,2187.828125,3.9753086419753085,336.0,0.9901149055924449,False,1.0,hold,,,,,,,,,,,,
2025-06-30 01:00:00+00:00,108560.8046875,0,107806.28450520833,106425.80864025297,51.78558976204223,hold,buy,2187.828125,4.0,336.0,0.9951978892409029,False,1.0,hold,,,,,,,,,,,,
2025-06-30 02:00:00+00:00,108501.2265625,1206587392,107854.486328125,106468.35556175595,55.58063646977816,hold,buy,2187.828125,4.0,336.0,1.0148540162180253,False,1.0,hold,,,,,,,,,,,,
2025-06-30 03:00:00+00:00,108551.078125,235593728,107908.6279296875,106512.36476934524,59.30014606023364,hold,buy,2187.828125,4.0,336.0,1.0266297229427541,False,1.0,hold,,,,,,,,,,,,
2025-06-30 04:00:00+00:00,108359.125,87187456,107952.9462890625,106555.04724702382,57.46909386904958,hold,buy,2187.828125,3.9879518072289155,336.0,1.0369755014193298,False,1.0,hold,,,,,,,,,,,,
2025-06-30 05:00:00+00:00,108311.265625,242765824,107993.32942708333,106593.56017485118,60.499147819457434,hold,buy,2187.828125,3.9879518072289155,336.0,1.030177374423309,False,1.0,hold,,,,,,,,,,,,
2025-06-30 06:00:00+00:00,107625.296875,0,108002.93294270833,106627.18331473214,50.92252781637481,hold,buy,2187.828125,3.9879518072289155,336.0,1.1054155865501003,False,1.0,hold,,,,,,,,,,,,
2025-06-30 07:00:00+00:00,107655.21875,1472544768,108014.5224609375,106661.04017857143,52.00087080956085,hold,buy,2187.828125,4.0,336.0,1.0811852135373539,False,1.0,hold,,,,,,,,,,,,
2025-06-30 08:00:00+00:00,107514.1796875,0,108006.42805989583,106694.30673363095,46.803051948399386,hold,buy,2187.828125,4.0,336.0,1.0898229310860437,False,1.0,hold,,,,,,,,,,,,
2025-06-30 09:00:00+00:00,107520.625,662908928,107990.6015625,106729.4873046875,51.2011465290987,hold,buy,2187.828125,4.0,336.0,1.095377592780217,False,1.0,hold,,,,,,,,,,,,
2025-06-30 10:00:00+00:00,107648.046875,0,107968.5615234375,106765.86732700893,53.74215895292295,hold,buy,2187.828125,4.012195121951219,336.0,1.094374936631171,False,1.0,hold,,,,,,,,,,,,
2025-06-30 11:00:00+00:00,107674.0625,0,107935.78157552083,106803.4853515625,52.52981744887822,hold,buy,2187.828125,4.012195121951219,336.0,1.0958028619265434,False,1.0,hold,,,,,,,,,,,,
2025-06-30 12:00:00+00:00,107611.8046875,933748736,107910.8583984375,106839.04185267857,38.118940922318835,hold,buy,2187.828125,4.0120481927710845,336.0,1.0828475698261957,False,1.0,hold,,,,,,,,,,,,
2025-06-30 13:00:00+00:00,107520.6640625,699559936,107887.5322265625,106869.32082403274,28.526218169171912,hold,buy,2187.828125,4.036585365853658,336.0,1.0820932792491316,False,1.0,hold,,,,,,,,,,,,
2025-06-30 14:00:00+00:00,106958.109375,584552448,107845.40559895833,106901.16936383929,10.664349035285937,hold,buy,2050.9296875,4.036585365853658,336.0,1.0503383577706211,False,1.0,hold,,,,,,,,,,,,
2025-06-30 15:00:00+00:00,107571.4296875,1974738944,107836.27604166667,106937.29487537203,31.646483208792986,hold,buy,2050.9296875,4.037037037037037,336.0,1.0010333002485965,False,1.0,hold,,,,,,,,,,,,
2025-06-30 16:00:00+00:00,107705.7421875,0,107841.89290364583,106979.34993489583,35.641400239164284,hold,buy,2050.9296875,4.037037037037037,336.0,1.0033530280777008,False,1.0,hold,,,,,,,,,,,,
2025-06-30 17:00:00+00:00,107540.609375,1514344448,107842.02408854167,107009.51957775297,32.48962970183362,hold,buy,2050.9296875,4.048780487804878,336.0,0.9379744961755428,False,1.0,hold,,,,,,,,,,,,
2025-06-30 18:00:00+00:00,107285.1171875,182800384,107824.69986979167,107034.69787016368,31.78958132979386,hold,buy,1767.953125,4.048780487804878,336.0,0.8485827884542133,False,1.0,hold,,,,,,,,,,,,
2025-06-30 19:00:00+00:00,107750.109375,448925696,107836.9462890625,107061.19749813988,41.664384356504584,hold,buy,1767.953125,4.012345679012346,336.0,0.8744024186395978,False,1.0,hold,,,,,,,,,,,,
2025-06-30 20:00:00+00:00,107576.15625,1487716352,107842.65852864583,107083.75930059524,49.13909206377014,hold,buy,1767.953125,4.0,336.0,0.8807267905549221,False,1.0,hold,,,,,,,,,,,,
2025-06-30 21:00:00+00:00,107179.0546875,0,107827.76953125,107103.93703497024,42.60885593641692,hold,buy,1767.953125,4.0,336.0,0.9054501928707639,False,1.0,hold,,,,,,,,,,,,
2025-06-30 22:00:00+00:00,107149.5234375,0,107786.84537760417,107112.44015066964,44.136740713198236,hold,buy,1767.953125,4.0,336.0,0.9063116002677081,False,1.0,hold,,,,,,,,,,,,
2025-06-30 23:00:00+00:00,107110.71875,0,107733.58463541667,107121.43991815476,43.47705007707992,hold,buy,1767.953125,4.0,336.0,0.9048841801345744,False,1.0,hold,,,,,,,,,,,,
2025-07-01 00:00:00+00:00,107375.3515625,0,107677.30501302083,107134.37546502976,45.84209861748737,hold,buy,1767.953125,4.0,336.0,0.9181622982292886,False,1.0,hold,,,,,,,,,,,,
2025-07-01 01:00:00+00:00,107255.734375,0,107622.92708333333,107144.59002976191,43.79858428069785,hold,buy,1767.953125,4.0120481927710845,336.0,0.9225921338156776,False,1.0,hold,,,,,,,,,,,,
2025-07-01 02:00:00+00:00,107140.375,223973376,107566.22493489583,107158.27794828868,43.119713765133255,hold,buy,1767.953125,3.8658536585365852,336.0,0.963848550665309,False,1.0,hold,,,,,,,,,,,,
2025-07-01 03:00:00+00:00,107240.25,977993728,107511.60709635417,107171.42759486607,45.91790082317538,hold,buy,1767.953125,3.8658536585365852,336.0,0.9682477630498829,False,1.0,hold,,,,,,,,,,,,
2025-07-01 04:00:00+00:00,106943.1015625,0,107452.60611979167,107183.63555617559,49.76322944681229,hold,buy,1782.9609375,3.855421686746988,336.0,0.9953459539746011,False,1.0,hold,,,,,,,,,,,,
2025-07-01 05:00:00+00:00,106971.1171875,291733504,107396.7666015625,107192.65583147321,38.38390557161343,hold,buy,1782.9609375,3.855421686746988,336.0,0.9946063123431428,False,1.0,hold,,,,,,,,,,,,
2025-07-01 06:00:00+00:00,106917.4140625,428630016,107367.271484375,107199.392578125,34.25459538744812,hold,buy,1808.6484375,3.8333333333333335,336.0,1.0141139051776527,False,1.0,hold,,,,,,,,,,,,
2025-07-01 07:00:00+00:00,107179.03125,0,107347.43033854167,107212.32835751488,43.04615661998919,hold,buy,1808.6484375,3.8333333333333335,336.0,1.024545167316575,False,1.0,hold,,,,,,,,,,,,
2025-07-01 08:00:00+00:00,106739.7578125,891584512,107315.16276041667,107222.20359002976,40.2041515110692,hold,buy,1986.3046875,3.8117647058823527,336.0,1.155852671429344,False,1.0,hold,,,,,,,,,,,,
2025-07-01 09:00:00+00:00,106587.5703125,378744832,107276.28548177083,107229.95247395833,26.474633614215918,hold,buy,2138.4921875,3.8117647058823527,336.0,1.2418698042862202,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-07-01 10:00:00+00:00,106475.359375,273752064,107227.42350260417,107236.59867931547,27.15315116648614,hold,hold,2250.703125,3.8117647058823527,336.0,1.2993098741446016,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-07-01 11:00:00+00:00,106611.3984375,162099200,107183.14583333333,107244.71200706845,36.78649625744692,hold,sell,2250.703125,3.8117647058823527,336.0,1.2922473126630474,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-07-01 12:00:00+00:00,106463.1015625,0,107135.283203125,107251.90806361607,34.859106387085205,hold,sell,2262.9609375,3.813953488372093,336.0,1.2620582537268414,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-07-01 13:00:00+00:00,106844.4609375,470175744,107107.10807291667,107262.119140625,44.897977514633446,hold,sell,2262.9609375,3.813953488372093,336.0,1.2410481746285502,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-07-01 14:00:00+00:00,105939.2265625,857780224,107064.65462239583,107264.41248139882,27.905344333544875,hold,hold,2786.8359375,3.793103448275862,336.0,1.6865913153084455,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-07-01 15:00:00+00:00,106043.78125,0,107001.00260416667,107268.98195684524,31.26738861625256,hold,sell,2786.8359375,3.793103448275862,336.0,1.6722116842076709,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-07-01 16:00:00+00:00,106075.53125,1067520000,106933.0771484375,107269.00641741071,33.1045066218434,hold,sell,2786.8359375,3.793103448275862,336.0,1.6648346720357092,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-07-01 17:00:00+00:00,106288.03125,54042624,106880.88639322917,107270.18675595238,35.412826908070784,hold,sell,2786.8359375,3.793103448275862,336.0,1.6676327659737396,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-07-01 18:00:00+00:00,105740.1484375,0,106816.5126953125,107270.80603608632,32.88646548351531,hold,sell,2985.9140625,3.8160919540229883,336.0,1.8280416799708783,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-07-01 19:00:00+00:00,105486.3984375,3286695936,106722.19140625,107270.09835379464,30.152725966338465,hold,sell,3239.6640625,3.8160919540229883,336.0,1.993892944632174,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-07-01 20:00:00+00:00,106001.0078125,894304256,106656.56022135417,107269.25558035714,39.09368828589599,hold,sell,3239.6640625,3.8255813953488373,336.0,2.048481732574215,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-07-01 21:00:00+00:00,105812.6171875,0,106599.62532552083,107267.8447265625,33.449598685816696,hold,sell,3239.6640625,3.8160919540229883,336.0,2.056946186201185,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-07-01 22:00:00+00:00,105705.90625,1254338560,106539.474609375,107265.66252790179,36.38047758330743,hold,sell,3239.6640625,3.8160919540229883,336.0,2.05694055109909,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-07-01 23:00:00+00:00,105687.7421875,0,106480.18391927083,107263.51348586309,37.71214468299386,hold,sell,3239.6640625,3.813953488372093,336.0,2.057842677031825,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-07-02 00:00:00+00:00,105404.9921875,0,106398.08561197917,107257.47093563988,36.033802587182336,hold,sell,3321.0703125,3.813953488372093,336.0,2.1157129542096826,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-07-02 01:00:00+00:00,105733.5859375,1416867840,106334.66276041667,107253.47098214286,39.094269152971414,hold,sell,3321.0703125,3.813953488372093,336.0,2.1050259062443253,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-07-02 02:00:00+00:00,105934.4140625,0,106284.41438802083,107249.78287760417,43.51634327586009,hold,sell,3321.0703125,3.813953488372093,336.0,2.0477060759296055,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-07-02 03:00:00+00:00,106196.671875,1378025472,106240.93196614583,107249.08649553571,41.81666373877119,hold,sell,3321.0703125,3.8117647058823527,336.0,2.030435286134125,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-07-02 04:00:00+00:00,106379.0078125,0,106217.42805989583,107249.80808221726,56.79707310005071,hold,sell,3321.0703125,3.8117647058823527,336.0,2.037085370157272,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-07-02 05:00:00+00:00,106646.625,0,106203.90755208333,107251.90704055059,58.87020015541587,hold,sell,3321.0703125,3.8117647058823527,336.0,2.051055250293668,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-07-02 06:00:00+00:00,107023.671875,1806757888,106208.3349609375,107255.26502046132,62.66403706486351,hold,sell,3321.0703125,3.8117647058823527,336.0,2.0343116061954456,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-07-02 07:00:00+00:00,107175.7265625,285134848,106208.197265625,107258.25297619047,62.05127878784022,hold,sell,3321.0703125,3.8214285714285716,336.0,1.969108698704369,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-07-02 08:00:00+00:00,107768.8359375,590266368,106251.07552083333,107265.15350632441,77.2071951250178,hold,sell,3321.0703125,3.8214285714285716,336.0,1.9877674989086271,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-07-02 09:00:00+00:00,107663.046875,0,106295.88704427083,107271.02976190476,80.39792874552941,hold,sell,3321.0703125,3.9176470588235293,336.0,1.9347276263883535,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-07-02 10:00:00+00:00,107827.8125,657440768,106352.2392578125,107275.57152157738,78.27508567255069,hold,sell,3321.0703125,3.9166666666666665,336.0,1.9271523239113575,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-07-02 11:00:00+00:00,107506.9921875,0,106389.5556640625,107277.20191592262,75.19259183540716,hold,sell,3321.0703125,3.8941176470588235,336.0,1.940338445732199,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-07-02 12:00:00+00:00,107442.1328125,3218194432,106430.3486328125,107278.34440104167,76.14017836348795,hold,sell,3321.0703125,3.8941176470588235,336.0,1.9315998948417736,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-07-02 13:00:00+00:00,107783.546875,0,106469.47721354167,107276.94303385417,78.75501379530638,hold,sell,3321.0703125,3.8941176470588235,336.0,1.9490375241787574,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-07-02 14:00:00+00:00,108195.6875,0,106563.49641927083,107279.90531994047,86.97624346565912,hold,sell,3321.0703125,3.869047619047619,336.0,1.9871735079405588,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-07-02 15:00:00+00:00,108795.265625,636895232,106678.1416015625,107290.31459263393,87.84881912881897,hold,sell,3390.2734375,3.869047619047619,336.0,2.0772379566848285,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-07-02 16:00:00+00:00,109483.1796875,3991257088,106820.126953125,107303.86560639882,89.1548776156867,hold,sell,4078.1875,3.869047619047619,336.0,2.570672846917233,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-07-02 17:00:00+00:00,109113.4921875,2370273280,106937.8544921875,107314.00613839286,81.43712877373028,hold,sell,4078.1875,3.8941176470588235,336.0,2.581402731894553,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-07-02 18:00:00+00:00,109567.359375,982581248,107097.32161458333,107326.85621279762,82.46354792264921,hold,sell,4162.3671875,3.8941176470588235,336.0,2.6640123889391747,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-07-02 19:00:00+00:00,109681.96875,0,107272.13704427083,107338.43033854167,81.89956977240632,hold,sell,4276.9765625,3.8941176470588235,336.0,2.7206074316787103,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-07-02 20:00:00+00:00,109219.171875,665661440,107406.22721354167,107346.63625372024,72.6648342785617,hold,hold,4276.9765625,3.8941176470588235,336.0,2.7604295671646915,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-07-02 21:00:00+00:00,109495.5390625,922542080,107559.68229166667,107358.49172247024,73.34887114935805,hold,hold,4276.9765625,3.8941176470588235,336.0,2.725912947404995,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-07-02 22:00:00+00:00,109186.3671875,1503158272,107704.70149739583,107369.49362909226,65.13233832173525,hold,buy,4276.9765625,3.872093023255814,336.0,2.6517890485388254,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-07-02 23:00:00+00:00,108859.609375,454692864,107836.86263020833,107378.35021391368,62.19799683979816,hold,buy,4276.9765625,3.8823529411764706,336.0,2.6322268008213943,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-07-03 00:00:00+00:00,108969.1796875,576319488,107985.37044270833,107387.93377976191,61.76775251593655,hold,buy,4276.9765625,3.8823529411764706,336.0,2.596353344231242,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-07-03 01:00:00+00:00,109074.4765625,0,108124.57421875,107396.29794456845,66.91275145155743,hold,buy,4276.9765625,3.8823529411764706,336.0,2.2285571737610037,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-07-03 02:00:00+00:00,108779.421875,0,108243.1162109375,107401.02469308036,63.746163396351875,hold,buy,4276.9765625,3.8588235294117648,336.0,1.9631582935678826,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-07-03 03:00:00+00:00,108692.96875,0,108347.12858072917,107405.75046502976,59.86514934252677,hold,buy,4276.9765625,3.8588235294117648,336.0,1.9596110774648587,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-07-03 04:00:00+00:00,108824.2890625,865816576,108449.01529947917,107411.37825520833,57.26128571712202,hold,buy,4276.9765625,3.8588235294117648,336.0,1.9455217120396648,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-07-03 05:00:00+00:00,109386.9921875,0,108563.197265625,107421.66076078868,56.894056480637005,hold,buy,4276.9765625,3.8588235294117648,336.0,1.891710292380121,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-07-03 06:00:00+00:00,109517.40625,0,108667.10286458333,107432.00172061012,50.458300991085046,hold,buy,4276.9765625,3.8588235294117648,336.0,1.6771789710718807,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-07-03 07:00:00+00:00,109320.9453125,699301888,108756.48697916667,107440.65685453868,52.91297708583816,hold,buy,4276.9765625,3.872093023255814,336.0,1.5834989790391012,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-07-03 08:00:00+00:00,109419.515625,0,108825.26529947917,107450.03715587797,47.693938729253496,hold,buy,4276.9765625,3.823529411764706,336.0,1.57658790231632,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
